fishnetid,CO2,CO2psqkm
1,506400.9880362614,60882.86514664867
2,948827.3544945442,114074.27954508307
3,1097690.7794644744,131971.62185250275
4,1127208.2181901876,135520.40292497893
5,3820912.9767958624,459375.3468086306
6,2715256.771968097,326446.0690081734
7,865005.9959150038,103996.72323815577
8,396838.78663444537,47723.97706181889
9,1659197.9668315458,199535.75199037584
10,1533755.491841436,737799.975137068
11,554088.8102950768,266539.68812783767
12,1531633.6570408987,736882.8371433143
13,3519820.8804683206,1693417.7338782973
14,3655353.2185531976,439594.10982601834
15,2218256.153731199,1067073.1702523583
16,3080780.2229187544,1481983.004438468
17,228619.7285586606,109991.02391937817
18,1913910.1949521934,920799.544989897
19,4999682.072925664,601263.5876352396
20,4509325.474594985,542293.1244672909
22,750506.0487025393,361126.0373536699
23,2637445.2019024864,1269077.226156229
24,2321016.741108856,1116976.3419397448
25,5163719.716973297,2485011.270325367
26,4340465.52837129,2088530.9575328727
27,3091937.5898043797,1487768.3817234524
28,4011540.450940397,1930531.4343807953
29,1640822.7343161695,789636.7755942909
30,2284662.8215961065,274831.6402459212
31,3029634.786097289,364447.43169046484
32,5790038.223039532,696507.8990575789
33,6770399.761881967,814439.6862811772
34,6983171.803217335,840034.9244780472
35,2019570.9703880113,243011.01406832802
36,1859877.2775319142,895181.5385533847
37,1907676.0959799655,918187.6908178234
38,4137766.6119825025,1991837.8321929267
40,10283953.001471106,1237447.8956973008
41,4707812.741053334,566481.8741313604
42,6642610.520618081,799292.2964058424
44,5047471.96971021,2429409.6058037416
45,5886893.464139315,2833832.40659597
46,6525700.9086973155,3141341.494197216
47,3310586.609481303,398356.3939703221
48,7139172.420454361,859042.6159518502
49,549640.7731535892,66155.83050507758
50,3564371.7125596483,1716058.791840752
51,3346467.760524434,1611376.547922705
52,1317742.6007980083,634513.6648777105
53,12592588.8821912,1515668.444555881
54,3938568.104386187,1896214.8080635068
55,9503163.732295832,4575276.93187682
56,8549635.95027989,4116783.381592955
57,5307923.589412096,2555848.196429056
58,7355840.681112531,885363.2646826069
59,10182948.687355068,1225639.472736458
60,2571896.282029586,309558.4294708215
61,7084333.395625165,852684.1207089296
62,273899.95417907694,32976.42808133158
63,2795900.5049415063,1346459.6877094223
64,1383424.8131543868,666234.6312388056
65,5263899.260621886,2535365.01068924
66,8300124.6335811475,3997767.5366576207
67,14425953.795531476,1736825.510864569
68,9563971.300042486,1151462.8131023308
69,2906111.6452497244,349883.890828334
70,4495927.341304389,541291.1625843244
72,7720441.327932585,929509.385898435
73,690148.5583035428,332458.02423039306
74,9117190.134445565,4391928.3495753165
75,716731.8754581229,345312.49693434965
76,3597302.0612581023,1733135.3600070386
77,15366394.522731755,1850573.008510963
78,8809024.763155593,1060869.77227362
79,5832756.4202713715,702438.1406194911
80,8217767.103738127,989664.6848361386
81,8308856.452632808,1000634.5639563168
82,7566920.539487212,911283.3128945293
83,2683824.4536651485,323303.99009843485
84,8558328.488673344,4123878.8747262713
86,7089617.498087249,3416655.2319945716
87,4807674.276861595,2316932.5391969653
88,9306158.376702296,1121056.2343475886
89,4107916.6338799554,494855.70373713423
90,4997181.2747528115,601980.0002815969
91,5277036.1751056835,635692.4160877578
92,2109009.9643938565,254059.58862723887
93,1272121.132091575,153288.03735656067
94,4422545.535376734,2131631.3562425026
95,4757398.689635088,2293027.8817621497
96,1634988.9592505007,788163.0599594743
97,6446207.630009491,3107459.962993052
98,6057359.5271238,729899.6377406544
99,6486594.714750955,781621.6143795989
100,7439103.057407261,896396.9535577985
101,9137119.508135501,1101004.5200584722
102,2809520.8858268247,338541.61497386225
103,12398292.292889725,1494392.324758558
104,6773855.661045612,816467.1125467881
105,8369041.5728153335,1008738.2356014409
106,2484382.7593436968,299447.89488911023
107,2117326.8497176315,255205.87178266712
108,4246398.070070652,511827.317333134
109,6585951.0645733895,794043.5845990506
110,4283059.328874763,516392.5072027107
111,7045209.038098504,849414.6075504943
112,8947431.684677491,1078758.5055214264
113,5371174.724434865,647582.5267879277
114,2099746.7137112743,253158.6388902254
115,1863148.8447618815,224696.6517025246
116,3333975.7943525016,402079.09311929333
117,2822901.4853808987,340443.2843003678
118,3849175.8901734976,464212.47382766515
119,2116528.501065931,255254.36078793733
120,785835.1961378898,94772.10468641375
