fishnetid,CO2,CO2psqkm
0,839086.5885070419,56805.40959465738
1,3325511.6723214975,225134.15807803042
2,9813915.228550823,664393.2603868528
3,1499802.0166817412,101535.25158839869
4,2075844.6087646408,140532.8185086909
5,1117282.9217958292,75639.05188697475
6,1023893.7224412558,69316.68683700556
7,249229.08097142013,16872.585286667458
9,5316872.468873987,360048.7185213852
10,5547554.606686244,375670.08401221514
11,15620575.917173203,1057796.3595080136
12,14868142.257369854,1006842.9509823484
13,10653443.71391351,721431.4015409527
14,8737616.065248834,591695.1150588571
15,745388.889139224,50476.34975367467
16,1486762.7775576655,100680.81112321671
18,185304.26634244714,12551.994680813823
19,4227703.348329429,286372.8449847986
20,4080312.5015105396,1105555.996051853
21,3900783.79210483,1056912.897986826
22,6667401.859780444,1806779.57869802
23,5942816.916172656,1610426.4404478953
24,11562420.38039434,783206.1397003162
25,6497383.948581688,440114.68473740615
26,17117592.276707686,1159498.0053427797
27,9426827.046084912,638546.9977293513
28,4111977.531771016,278533.90062293434
29,1121975.955658627,76020.96394425437
30,1223756.388886594,82917.23173471945
31,6489838.757244049,439727.6035018575
32,18650851.783893,1263713.115991762
33,11937302.3149948,808827.6975126157
34,937570.2240910243,63526.30984771313
35,2090802.9584354046,141665.11814814585
36,21982126.530611217,1489428.0398555023
37,5010204.73671952,339473.04460729536
38,1409483.9292945531,95501.44673644754
39,277230.0471016309,18784.088294128218
40,8684521.639470808,588597.4958264598
41,19259506.080456976,1305321.987832634
42,6538289.293865975,443135.5997627072
43,6811806.166286389,461673.3330835538
44,1467361.4403079262,99451.10451587719
45,16421025.431110526,1112942.6408159467
46,3856395.368000289,261368.99080369665
47,1444637.717718597,97910.99364195172
48,313581.3903934723,21259.138842596294
49,12739316.740136966,863657.4479069456
50,4128271.0282508787,1119498.662068864
51,7596464.263500721,2059998.3676571213
52,9236858.796854483,2505193.0208634823
53,3831946.790456052,1039289.0664345572
54,13744374.395201083,931794.9742027776
55,8022644.352351352,543892.3207699712
56,21557723.38795461,1461498.190501132
57,1840243.4532255349,124758.6504645729
58,1021391.0540376501,69244.84327059795
59,2384871.2781809247,161727.32414131053
60,3591090.5098912218,2191731.3367949426
61,3997016.944376681,2439478.2772980295
62,944657.6324099009,576547.9120597307
63,1830409.651835357,1117249.9127785368
64,6785029.278153992,4141462.738472944
65,7151295.186813018,4365025.018147733
66,2798018.3164612856,1708022.8373237725
67,2586592.940122432,1578960.2900730988
68,3374875.4677402703,2060159.6273016708
69,10212169.950257,2770106.597665261
70,8645911.975526161,2345250.610095397
71,7106055.649968366,1927829.6695362914
72,8384198.679811104,2274582.0981994146
73,289928.16915201,176950.33082554527
74,4688873.636655221,2861735.5244661337
75,5008566.311653596,3056851.869209414
76,6796614.692283112,4148534.2718362496
77,3313763.7910952074,2022663.234351657
78,1927897.5254351269,1176754.7991115057
79,1928507.143484162,1177238.270254516
80,1845528.5929656012,1126584.8279742207
81,2497488.896163609,1524567.6004018667
82,22930242.165747132,1554988.2047338036
83,3270319.1098197675,221772.95838069942
84,960014.8052118873,65102.30845725638
85,515699.8729701873,34981.525571615995
86,4141147.7589242943,1123627.702479074
87,2984811.020187244,809876.0402160588
88,2992317.989016187,812028.2878335917
89,2821917.5503193084,1722774.9558073895
90,4884551.965997622,2982009.093927097
91,7971523.486206863,4866598.962153819
92,3231447.386400546,1972978.9375814109
93,3228258.6716768546,1971032.0493197937
94,6414758.143817279,3916567.7772423285
95,3685437.020665895,2250378.1675019097
96,2511668.8374827895,1533659.287670513
97,1987756.2675129191,1213751.1186985166
98,16067872.509576658,1089933.743512315
99,28896877.497331217,1960165.0341525706
100,12452847.434629316,844715.3544268981
101,1753208.5962121044,118925.58938893984
102,525434.336462123,35651.97775826945
103,7337059.852208994,497837.0778416312
104,11887368.07568278,3226345.533626199
105,2785384.670042632,755980.0733356833
106,990786.8963758048,268947.3203635934
107,9357891.134506535,2540182.7114245025
108,5712046.998766566,1550304.2561662411
109,4025929.140102375,1092675.7224280534
110,4858896.060858451,1318938.5934291836
111,3948348.704503279,1071772.151833592
112,26765676.97608689,1816115.2669643734
113,1827559.7220802174,124004.30280634902
114,3345458.835175029,227062.02983193006
115,4816235.075743203,2941975.2169428966
116,2857011.7461612457,1745192.587059987
117,4121019.948838481,2517306.22931298
118,2029296.9805524792,1239704.5691641574
119,2704224.3266953463,1652020.0276147139
120,5103440.078931403,3117709.2583960374
121,3315758.4311012463,2025800.8814774016
122,4543354.326838178,2775814.7619700655
123,2120983.240336894,1295839.1894804263
124,6509582.86090849,1767266.2158762636
125,7758641.185990173,2106369.139480155
126,2625268.073255395,712827.37436917
127,3354792.7227019263,910911.9607397027
128,5666245.998250216,384577.83559086797
129,818377.2351140921,55560.50788212065
130,3396602.5806271126,922395.9605698403
131,3785127.34543914,1027905.4115976581
132,602131.5748967102,163540.77510415038
133,958474.0307289235,260324.474645582
134,3985562.048702392,270584.08044639544
135,2726143.3341773115,185080.79368221693
