from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
8786281558,925917408,4.12,429.0,8786281558,925917408,10728.862,8903.200444478318,6.666603709802
954394619,925917408,33.03,4801.2,954394619,925917408,80015.466,533656.4095133188,49.719290123886005
1894383018,8786281558,0.0,90.6,1894383018,8786281558,2260.965,0.0,1.4048980830150002
8786281559,8786281558,0.0,265.79999999999995,8786281559,8786281558,6640.14,0.0,4.12599043194
1894383018,954394619,32.62,4408.8,1894383018,954394619,73477.122,483965.3531182407,45.656552774262
1328613249,954394619,64.79,223.8,1328613249,954394619,3732.253,48822.3981308321,2.319113778863
8786281559,1894383018,0.0,849.0,8786281559,1894383018,14149.504,0.0,8.792091449984001
8267339065,1328613249,108.01,2709.6,8267339065,1328613249,67735.484,1473528.0302954137,42.088865428564
760307160,8267339065,271.04,934.8,760307160,8267339065,23365.231,1275487.407176581,14.518476951701
1296398101,8267339065,128.32,310.2,1296398101,8267339065,7750.651,200304.638842571,4.816029762521
3450729711,8786281559,0.0,9.0,3450729711,8786281559,152.729,0.0,0.09490137145900002
3143306731,3450729711,0.0,12.6,3143306731,3450729711,206.242,0.0,0.128152797782
3450729711,3143306731,0.0,12.0,3450729711,3143306731,199.493,0.0,0.123959164903
410561136,210294447,69.01,315.0,410561136,210294447,7869.804,109378.12470103646,4.890067981284
1296398101,410561136,59.93,72.0,1296398101,410561136,1197.665,14496.792104138707,0.744194298715
1355528868,410561136,0.0,36.0,1355528868,410561136,596.879,0.0,0.37088330110900003
1355528868,1296398101,0.0,65.4,1355528868,1296398101,1085.41,0.0,0.67444229711
1254651770,760307160,243.49,307.2,1254651770,760307160,4262.504,218326.14038670514,2.648596372984
410563652,760307160,44.85,172.79999999999998,410563652,760307160,4317.937,39003.227170191,2.683040831627
1254651791,1254651770,175.58,264.6,1254651791,1254651770,6614.905,233926.24217942567,4.110310134755
2143889519,1254651770,416.64,190.8,2143889519,1254651770,2651.681,232286.10435073395,1.647677674651
9343973782,410563652,71.09,48.6,9343973782,410563652,809.898,11625.782006510719,0.503247130158
2011616838,410563652,69.0,1289.3999999999999,2011616838,410563652,21494.171,299456.75941263634,13.355854528440998
4271212360,9343973782,84.36,18.6,4271212360,9343973782,208.187,4041.8098769039707,0.12936136437700002
1254651723,9343973782,116.35,16.200000000000003,1254651723,9343973782,274.746,6440.152375510519,0.170719196766
1254651723,1254651791,175.58,6.0,1254651723,1254651791,100.7,3566.7715324596493,0.0625720597
1254651791,1254651723,173.15,5.3999999999999995,1254651791,1254651723,91.411,3189.4713531012717,0.056800144481
760307624,2143889519,475.88,2998.7999999999997,760307624,2143889519,49967.303,4801471.079529225,31.048233032413002
4084595306,2015618586,91.65,1412.3999999999999,4084595306,2015618586,23541.673,435653.71586787316,14.628112893683
4084595306,4084595312,84.36,1.2,4084595306,4084595312,19.726,336.67244535547434,0.012257164346
4084595312,4084595306,82.41,3.5999999999999996,4084595312,4084595306,62.058,1028.4044552567261,0.038561041518
504633518,760307624,84.9,1410.6000000000001,504633518,760307624,23507.911,402997.97035330633,14.607134165981
996053083,760307624,535.73,136.2,996053083,760307624,3396.715,366428.5646140475,2.110620196265
4271212354,4084595312,82.41,23.400000000000002,4271212354,4084595312,387.876,6459.200883058092,0.24101489799599998
4271212354,4271212360,84.36,3.0,4271212354,4271212360,51.935,880.6174807379487,0.032270902885
4271212360,4271212354,82.41,1.2,4271212360,4271212354,22.164,365.2552733759338,0.013772066844000001
504633518,1876496599,0.0,1.7999999999999998,504633518,1876496599,34.41,0.0,0.02138137611
1876496603,504633518,0.0,1.7999999999999998,1876496603,504633518,33.636,0.0,0.020900434956
1876496599,1876496603,0.0,5.3999999999999995,1876496599,1876496603,88.819,0.0,0.055189550849
1876496603,1876496599,0.0,1.2,1876496603,1876496599,22.293,0.0,0.013852223703
1472419004,996053083,98.07,744.6,1472419004,996053083,12411.503,245770.1937926673,7.712148030613
1037930678,996053083,606.8,78.60000000000001,1037930678,996053083,1966.826,240397.32549197442,1.222128638446
1876507981,925855205,0.0,651.0,1876507981,925855205,9043.256,0.0,5.619217023976
8431928364,925855205,208.85,148.8,8431928364,925855205,3714.872,156244.33995250647,2.3083137295119998
1876507996,925855205,213.72,132.6,1876507996,925855205,3314.106,142653.24257062716,2.059289359326
1876507981,1876508009,218.52,1.7999999999999998,1876507981,1876508009,41.488,1815.3965028637258,0.025779440048
1876507996,1876507981,222.71,0.6,1876507996,1876507981,20.992,1128.8458273854756,0.013043820032000001
2144116999,8431928364,0.0,198.0,2144116999,8431928364,3299.258,0.0,2.050063242718
3648318291,8431928364,296.84,827.4,3648318291,8431928364,20687.655,1236857.5503721272,12.854708875004999
1876508009,1876507996,213.72,1.2,1876508009,1876507996,31.098,1343.6677595701105,0.019323395358
2144158739,1438462862,98.42,103.2,2144158739,1438462862,3492.998,79023.26946993584,2.170447660258
2144158739,1438462862,98.42,103.2,2144158739,1438462862,2575.799,51051.838669082535,1.600526800429
759756425,1438462862,56.34,3315.6,759756425,1438462862,55260.02,628642.4584303233,34.33697388742
4792060032,2144158739,80.48,431.40000000000003,4792060032,2144158739,10783.318,174789.36701248222,6.700441088978
457494065,759756425,23.74,3306.0,457494065,759756425,55100.428,264125.9526523937,34.237808046788004
1864654857,759756425,138.18,1631.4,1864654857,759756425,27186.18,758538.4102061515,16.892703852780002
1882885523,1876508009,142.09,18.0,1882885523,1876508009,442.513,12645.489446771766,0.27496474532299997
1882885523,1882885520,156.14,0.6,1882885523,1882885520,22.452,987.8301194482988,0.013951021692000002
4792060032,1882885523,151.35,1.2,4792060032,1882885523,29.413,895.0805671276187,0.018276385223
1882885520,4792060032,159.9,1.2,1882885520,4792060032,29.653,954.004418344879,0.018425514263
2144147747,1882885520,96.63,718.2,2144147747,1882885520,11973.583,233611.4896657533,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,384.28,352.8,8324128095,3648318291,8823.55,682948.7398915967,5.482698087049999
1339869856,2144001882,98.88,1142.3999999999999,1339869856,2144001882,19044.762,380228.8060033909,11.833862808702
2236712521,1339869856,944.76,11.4,2236712521,1339869856,187.59,35850.62398547222,0.11656298589
1374265099,1339869856,925.73,138.0,1374265099,1339869856,2294.591,429048.5096129879,1.425792304261
1037930678,2726498303,94.15,760.2,1037930678,2726498303,12671.104,240882.61464893023,7.873456563584
760299834,1037930678,760.4,618.6,760299834,1037930678,10298.602,1581474.428421027,6.399252623342001
954462737,410560986,799.2,8.4,954462737,410560986,135.16,21928.5897674126,0.08398450436
1918893332,410560986,810.83,312.0,1918893332,410560986,5194.237,850537.6160732213,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,799.2,87.6,4482502578,954462737,1456.42,235106.66939168374,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,886.53,7.199999999999999,1419478125,1918893332,165.877,29446.0337341808,0.10307115736700001
1918893332,1419478125,885.91,7.199999999999999,1918893332,1419478125,213.334,39348.07386837568,0.132559560914
1374265099,760299834,832.99,364.20000000000005,1374265099,760299834,7226.591,1201035.2364982069,4.490394076261
1374265099,760299834,832.99,364.20000000000005,1374265099,760299834,6060.952,1019636.842339948,3.7660998051920003
7151493358,4482502578,833.71,652.8000000000001,7151493358,4482502578,10851.838,1827466.4194305572,6.743017429898
