fishnetid,CO2,CO2pcap,CO2psqkm
0,5667995.859424583,665.6605072013792,56954.97460042866
1,789354.4460593807,2705.5980949485433,7931.844613346123
2,22888408.68779561,1047.609547092182,231153.65860727167
3,827365.0690314786,10247.900921828994,8366.281016211726
4,1846972.7535356462,2588.6084394550303,18700.25779150837
5,7955810.110381373,618.4266091356516,80653.8492422339
6,21783527.92221145,0.0,220835.50922230523
7,18571327.62232791,868.8588109083418,188271.09213237444
8,528984.2494561638,194.93442138028624,5362.699123685909
9,2179327.424918328,0.0,22121.700698767956
10,11589238.381995888,5387.837462573635,117638.89165154185
11,14134615.950791145,9202.18004688249,143660.42113729543
12,16323588.555612247,122690.54926648883,165908.54781873734
13,29695306.837110013,6750.530510192764,301815.0829758946
14,36034645.86049102,22318.894867076127,366246.41361849336
15,3973125.3116322905,2745.8451514770777,40433.7704049577
16,21806246.67592511,4851.177522662732,221918.18841123875
17,49786746.704325326,93950.3061054537,506670.62515215547
18,17644038.150237415,5636.2077088066535,179560.15268240304
19,39430992.60430223,3070.2303681482113,401282.00767647574
20,23400722.040934376,4442.953598921632,238144.87288966283
21,6898637.62519649,8337.067796105013,70206.17472788221
22,5816325.044726064,394.3030259604428,59268.13590538132
23,8564713.968468146,189.8190792213478,87274.11682985947
24,11492862.599789307,3297.9912459517172,117111.8424895785
25,11417539.317596542,751.3743213128323,116495.05916530655
26,6421891.702935666,157.16727525343927,65523.63281409796
27,28031607.06002332,3076.729424844561,286011.16511359275
28,949748.7421166145,147.83525293005545,9703.041385503566
29,1347138.2744485866,71.94143806753125,13762.943660066278
30,1043998.5437357076,128.0312927477701,10665.937870786065
31,3783020.431245408,312.80407688789467,38648.962803333416
32,22549785.782635238,569.3670889671771,230378.3042613098
33,2921993.901065778,116.0971523944124,29852.345670965933
34,105611.15667640672,109.76541310703479,1080.375934221961
35,810339.457116158,1289.6490504268327,8289.57162831987
36,10269838.379539082,1639.3527837723923,105057.89902102025
37,3423482.4632613035,572.7418023778496,140085.49791168547
38,670705.9870948459,70.24469871464636,27444.622007800503
39,3348493.672460594,629.5984762311922,137106.54742434592
40,8645217.978405101,251.3339403410041,353984.8375700001
41,7226077.38016153,343.69213100665115,73920.97905217083
42,3261296.654981958,1575.9682692468034,533796.0565639118
43,2010740.9901469443,693.1831920012439,329325.0974353344
44,2670024.29287735,871.024193379835,437447.45940531936
45,3967387.1249932135,2993.8426371689925,650002.8568787851
46,3772148.5629171627,2741.1166262718893,618015.6524230172
47,7904966.279716821,322.8757211010424,1295122.0799647032
48,9644149.076308828,702.9940185580577,394628.9895706182
49,21736835.419671744,1017.8086972985517,890030.7863304837
50,21751858.91888883,824.530267911758,890645.9346060068
51,5447493.449387578,491.0878322163457,891624.0468338865
52,10998798.36574714,2421.4089191551643,1800827.2822114388
53,6315742.50407451,255.24307014745264,1034073.0896733423
54,2919446.579521455,92.86820978380084,477999.40271067235
55,4670752.164836283,288.21887970473324,764989.5831030235
56,11412126.892662913,432.3974629447792,1869111.8444827439
57,5645491.188748849,129.97356583221685,924635.2190140445
58,6672257.566619434,123.9378498244236,1092802.048601999
59,14405834.417682806,383.54080053002525,2360201.6219252916
60,7709608.9632145865,306.6545394375251,1263115.419198307
61,6616660.2191959955,162.17546678605558,1084050.5123333437
62,4797810.914234327,90.73164893317202,786056.5915966324
63,11898962.54232702,254.71693975497055,121723.43507540174
64,2767513.333045105,310.0415276147662,28310.97487002643
65,645690.5378382884,347.9062853881154,6605.254027969195
66,26874891.05730928,662.3730448768391,274923.468759246
67,6435276.5440250235,263.6765522351037,65831.28266959415
68,2341611.98802518,405.5018457435406,23985.444157102935
69,9290357.156394796,838.9440239122406,95162.36845122132
70,8345480.2645397615,347.7597582011687,85483.8683236019
71,40700315.80259854,1340.737690237878,416898.767537928
72,5878883.5323084,263.6543357896991,2950691.042089021
73,1262816.9897108888,70.73756678470534,633824.9021023207
74,2044407.5207121903,700.6040218092875,1026115.7453779662
75,2151399.880048248,167.4228046434618,1079816.655513349
76,3491885.726797394,130.93031701718078,1752624.605918988
77,2701260.412614759,176.6302619225678,1355799.082946339
78,2798083.470101602,140.16887914814325,1404658.6496765448
79,3848301.248196439,227.93683703495972,1931875.7616069112
80,4677678.9162751,199.9957415961629,2348229.5007873215
81,2067933.5501246015,91.9618421052043,1038117.9758134133
82,7198812.905179097,419.6633267186555,3613857.4573329836
83,6501059.892793438,756.7627577709833,3264191.1710965005
84,4809226.206117789,250.59789736447897,2414719.1351384744
85,5111105.965633692,249.0167364604658,2566293.380261625
86,6458535.696770102,366.49738233156984,3242839.7134101586
87,3275390.5004279306,134.17182348548653,1644578.104139274
88,7439610.319024956,276.05173076507816,3735438.639271628
89,2621195.7928975243,323.4522936595172,1316352.5046066258
90,4090762.709496359,832.3688160175274,2054362.2696884817
91,4336187.571048683,359.62185454344274,2177613.509475523
92,4188521.3494413523,198.88434272640785,2103456.210282038
93,978993.8347171168,137.26343283704082,491646.2134632345
94,6685232.518408201,373.1299212078901,3357293.1077218223
95,2255409.6023864867,2621.478870327348,1132868.566649379
96,25849988.07595318,9314.718522805131,12984177.644953385
97,889407.2183518849,747.9884589577474,446823.64574627683
98,6963570.564892116,189.92902990446962,1141260.4484863477
99,3356889.7093336647,71.98761680277386,550161.0731868411
100,5574540.169393344,966.9389851382838,913612.0837063094
101,12503991.638547199,223.12310968535067,2049951.9056701867
102,10673648.265425544,362.66993757976076,1750452.008107027
103,3980581.7761149257,295.3992823756272,652805.6003124074
104,12101992.273512477,4854.462410718602,1985347.9327312682
105,6333840.207746998,1089.6387499433708,1039074.9125020688
106,1976432.5737165723,262.06171123637165,324236.3931267049
107,1888429.6136345046,141.6429203193522,19343.436604391154
108,10204882.433306497,1242.2813158621861,104529.97293556231
109,5544103.218162265,1288.4097365321747,56788.9893032989
110,2644176.4315743237,178.810577466085,27084.65213937556
111,233611.4896657533,106.0014629119348,2392.9136716458406
112,25623158.033567525,6387.745608580437,262805.83647045656
113,19752974.126930844,1247.803640798515,202597.8562598082
114,11436014.576605774,326.2841452129724,117294.33868987182
115,33662758.95448255,2273.1931904827998,345264.60451697547
116,8587200.757954853,589.7032634285308,352301.0479451189
117,19546186.588073876,428.1242140017901,801907.6544740377
118,2740644.6850464456,297.03819750924936,112512.42486190432
119,1850698.2243724326,343.88755754343646,18981.824733445676
120,5777527.193019472,320.4218605288406,59257.63969855223
121,4421944.328109198,3550.8061416956216,45354.002674147625
122,25314789.50487586,43657.021832208724,259984.81535227603
123,28967575.12106115,3359.5975164842735,297499.20170585276
124,5610313.53216093,4154.918436613862,57618.34707123975
125,34520620.38901816,1258.2972373349871,354529.39934405795
126,12984246.916680012,8117.0945433538045,133349.20428514862
127,23652369.69331868,19246.43882941597,242911.63733266765
128,11039185.178751724,960.9470513383287,113373.27216504801
129,12277989.03601275,6778.600853684137,126262.39247390012
130,7934965.591030833,1191.2657906642803,81600.31229731321
131,23381207.284608323,2349.173774599524,240443.8676418382
132,15974199.506089624,559.0203030336797,164272.88227561055
133,11081568.647483176,707.7512787221158,113958.83851101481
134,20093440.37486057,1482.135222709608,206907.3834702315
135,92811012.43139659,7934.437381829973,955699.1426628999
136,11856596.0890782,1296.1136828318604,122090.45478961225
137,159936.6951542048,62.788123554513504,1646.90976248323
138,16963243.671156976,3474.936172985553,174674.9335946516
139,18635565.657539744,2972.9340531175635,191895.26819475825
140,4045774.8081449564,5629.966392830489,666566.288008901
141,36111564.04746854,5346.023913044447,5949602.324099407
142,15752845.167361744,1551.575115585168,2595378.1480003116
143,2171309.1227634046,1352.0347933883388,357736.5352038751
144,18566318.490336236,15990.679181575058,3059929.6793708713
145,19998310.0507381,409925.99661426287,3298126.4883778184
146,10304087.907409484,37579.64062622362,106103.87410991218
147,17549691.67792309,4563.6579990279515,180953.87932935337
148,15933036.4486971,1261.7235566804304,164284.63860220523
149,82633225.40489115,19565.488324805585,852026.5183530956
150,26886045.718110383,0.0,277220.49833152315
151,10818085.874338916,335.9059056202151,111693.3623987421
152,8834483.444376431,10585.310928331706,364853.1240594363
153,7873858.597917789,199.48988120683873,325397.69122528384
154,2139939.4599660574,137.1184994508962,22094.207458669334
155,6024490.284992331,1639.9014561237268,62200.98310233027
156,20080846.817676272,1486.2961713979319,207328.48000408433
157,4423272.388205962,910.163041235346,45668.90775161544
158,9489882.807726968,9129.30533620987,97980.08001390667
159,2831166.6466202703,90.99404397506896,29270.00014641273
160,2137471.206109664,76.36802469657871,22098.233811304934
161,26891058.34132589,1781.6252631062587,278013.0525087134
162,24924936.435399897,952.9363602514807,1030745.1931472376
163,17938983.00891964,542.3273402712225,741848.2512209967
164,8314641.339553126,38356.31754778936,85960.87182526464
165,2000138.9532062653,94.44780867177312,20678.425101919554
166,17107318.365337584,15329.859348788295,177101.15841638754
167,15394000.89680765,3290.2525661276686,159364.27517543282
168,26163651.722517684,3521.3320291361033,270855.6028190429
169,2963501.712470754,2267.0071981275664,30679.243528366595
170,25998536.564022027,23644.584275038793,269146.27087015397
171,27372160.17097901,3441.7360191469506,283366.52017075865
172,14210112.24153281,8259.673124733783,147108.23084356776
173,10506791.714827925,792.845153350398,108916.477527939
174,4481600.52759057,793.389583885594,46457.582523847086
175,3940008.914621482,351.97669574462253,40843.28537736042
176,14797619.486776628,4774.99303717364,153396.4538407913
177,5065840.564099887,2935.8978923755744,52584.87111532674
178,16259481.928105373,2794.8030685928657,168778.06373349178
179,5555076.404069565,8550.927606056874,57663.27878810342
180,3888304.7727222117,502.6902638524058,40361.71346956661
181,7925250.903411566,970.8710723619447,82266.36666496635
182,26125222.379072487,0.0,271187.26582088467
183,3950245.0484232577,1595.5661292537907,41004.67121238812
184,3345068.0638118545,827.2086170987066,34769.778556727106
185,537201.9075420183,162.43736724727583,5583.859882421809
186,12683955.529761743,2624.7329898340017,131841.3606480264
187,16124259.14274408,1106.141717532069,167601.04999049075
