fishnetid,CO2,CO2psqkm
0,2920578.7643907997,326740.8569246099
1,7161393.643493641,801183.6298948854
4,3902471.848601998,436674.4021856834
5,7937061.855794072,888132.4133654617
6,4503275.314330448,2015609.7261346015
7,6682222.757902828,2991166.9590902138
8,14830341.48755525,6638513.7186779715
9,2850577.459435311,318970.7078678403
10,8580541.867353115,960135.8153801726
11,2146319.003466025,240166.38789439347
12,2640032.6755695017,295468.23946996656
13,24151510.630018976,2702998.486506432
14,5432235.146443835,2431868.3145253225
15,18113567.066708133,8108965.945885777
16,15382922.641696084,6887191.591218636
17,22011470.935399964,9854903.458054788
18,22716072.165578574,2542346.506748573
19,24662430.244187,2760179.7935053445
20,819118.4179907378,91674.42476026883
21,5389218.264120806,603268.8959172739
22,22262958.669864666,2492114.7814769773
23,10917149.813057639,10998588.151849447
24,6579904.441705581,6628988.3597727325
25,7132079.073377352,7185282.032191104
26,12157225.724375732,12248701.79198936
27,9839071.970423397,9913105.27645144
28,7593110.64665695,7650244.39728878
29,9122220.618989497,9191450.993004933
31,4827472.292874547,4864108.954751496
32,6815014.223314412,3051489.770813432
33,11993178.734428382,5370063.954150749
34,11442060.330429995,5123789.231182624
35,16870665.7493726,7554735.16073205
36,9971538.707709411,4464854.711784753
37,12016406.121692404,5380464.245671259
38,8129543.846244873,3640434.3283384065
39,3496934.610707798,1565937.8978139919
40,12088604.99254368,1353198.0019409354
41,5624681.38869795,629748.0894118731
42,17349475.229856398,1942474.2706768468
43,18630883.453330167,2085942.7313279258
44,21104481.161037132,2362890.5836145105
45,18090968.430643648,2025493.0044038713
47,3924941.575394706,439442.57236056874
48,2322851.3561035404,260120.29260969406
49,8271299.316493313,926246.4396678765
50,6398839.421291544,716562.417244321
51,14882455.167270057,1666584.7268647545
52,14922408.935661752,1671058.8770936516
53,1106855.6199989668,123949.21741087157
