fishnetid,CO2,CO2pcap,CO2psqkm
0,5018428.440153994,589.3740404330271,50427.78284105108
1,698836.2729343676,2395.33722546478,7022.270862927854
2,20265893.184549995,927.5762011277551,204668.45985019294
3,732541.5350282213,9073.39861577854,7407.42940147021
4,1635189.2153280305,2291.78508172416,16555.98860675792
5,7044127.253421576,547.55903813857,71411.45523310392
6,19287880.02772088,0.0,195535.30644580987
7,16443661.001889434,769.3160142145308,166701.38389880996
8,468388.11283172574,172.6043182762533,4748.391894106374
9,1929588.800702181,0.0,19586.67863890528
10,10261280.212985583,4770.469648063962,104159.18556449878
11,12490422.701039694,8131.746837465519,126949.28476735602
12,14453130.571607664,108631.90544221092,146897.71776596256
13,26247565.49554745,5966.7674985782305,266773.1706363083
14,31867304.286705445,19737.75507120834,323890.67876178847
15,3504890.9117759224,2422.246207130623,35668.634464224575
16,19286501.94480194,4290.616634577026,196275.20664092936
17,44045695.828248315,83116.63001937277,448244.9992785219
18,15588866.199691137,4979.704027962125,158645.04322240019
19,34853276.205570385,2713.793895823061,354695.4242371277
20,20711521.66794048,3932.3713846414803,210777.37201164744
21,6108106.5482481215,7381.703629798519,62161.0843881099
22,5148321.575008786,349.0174225190686,52461.20539100623
23,7565584.693537787,167.67545601471144,77093.02667443412
24,10176018.815954719,2920.109823141353,103693.2533037438
25,10035596.154817192,660.4303291668239,102394.86243877052
26,5552165.849732226,135.88188943745445,56649.67478266942
27,24801081.82923742,2722.149253469489,253049.57703170113
28,833913.2014559442,129.80461420165238,8519.615711848228
29,1138602.5085565948,60.804969620797586,11632.452639569488
30,876849.6608600044,107.5329044268957,8958.273036748833
31,2531577.2304024147,209.326831038484,25863.681148393352
32,20187788.13307578,509.7282197184679,206247.12100218813
33,1927500.4162719972,76.5837702421631,19692.172761378763
34,93812.01835897836,97.50215103816191,959.673676204238
35,717463.8958589672,1141.838304780239,7339.477675963393
36,9082995.3253536,1449.8995136356116,92916.78899256684
37,3011025.4273806647,503.73856118447657,123208.16617169019
38,595895.5316299584,62.40961448109327,24383.452565496285
39,2964365.00342204,557.3729180070753,121378.1152604338
40,7689216.270478369,223.54104063319565,314840.64130538283
41,6414701.60551618,305.10086573725,65620.80615260288
42,2214567.7128152708,1070.153627442592,362471.6292793342
43,1831233.8016266243,631.2998532045394,299924.87998342025
44,2453421.7191120205,800.363382314844,401960.0498536306
45,3613375.797530367,2726.701021589727,592002.8767990253
46,3349928.645085858,2434.301023066827,548840.6150054262
47,7188993.903611761,293.6320672961549,1177819.6652386945
48,6753796.810057438,492.3066537503232,276358.64914878714
49,23684935.65174084,1109.026821792186,969797.1896694865
50,25040255.349911667,949.1808736545538,1025291.7560773888
51,4865709.955335715,438.6404456214521,796400.0400191563
52,10130222.53362198,2230.190097159093,1658615.8330015286
53,5636036.981670883,227.77359617466868,922785.2736855136
54,1916761.0307175056,60.97257156706247,313830.2424332225
55,4064388.3355448223,250.80188616618125,665677.5244434765
56,10514882.916488105,398.4015196303122,1722158.576346781
57,5056648.252107946,116.41690377544839,828192.783895038
58,4947941.646792097,91.90850962170408,810388.4950468307
59,12876508.077059418,342.82403036957123,2109642.1329753287
60,6781174.326191396,269.72546853747775,1111003.9293241436
61,5763229.5290218005,141.25773548907756,944227.4072809955
62,4101722.5127765713,77.56788537589203,672011.8978642299
63,8846310.432115417,189.3698810610965,90495.56124830569
64,2435191.2557561575,272.8118444647272,24911.40245729651
65,571719.6211955611,308.04981339754954,5848.549900411861
66,23736999.732920375,585.0348846366394,242823.61891609972
67,5693724.62495738,233.2924883979987,58245.39049163522
68,2072502.1856244674,358.89953838466874,21228.91652971624
69,8224614.465342412,742.7046171127812,84245.82380898288
70,7265547.657970596,302.7585012058336,74421.97448262307
71,40903485.95146952,1347.4304608159669,418979.8664924329
72,5088277.698884695,228.1974918605356,2553875.296771705
73,1123415.443154945,62.92889277276489,563857.3831992359
74,1753358.8328894458,600.8636915839827,880034.4782035641
75,1861797.7199716796,144.88584797609576,934461.4201508238
76,3134582.2227270487,117.53301117172687,1573289.151665992
77,2426899.5690568555,158.6903300919967,1218093.670186033
78,2494380.336709375,124.95499140811036,1252197.4247661347
79,3388796.1409292365,200.72011620236302,1701200.7905452957
80,4098078.2427699515,175.21471908433892,2057265.6649700478
81,1883022.6504217843,83.73877954065664,945291.3330551103
82,6378189.86053404,371.8241341415054,3201898.6040314534
83,5878725.889345137,684.3193093993937,2951716.4065152737
84,4114355.3295810176,214.38974804132724,2065823.5061723597
85,4376849.3303635875,213.24322828653877,2197622.107316647
86,5767984.909630428,327.3112466909071,2896113.207310166
87,2880727.724587954,118.00501092088538,1446417.3780883031
88,6626100.222113836,245.86589298364262,3326974.093532131
89,2257072.980731596,278.5199924983625,1133491.6984517432
90,3641668.41118938,740.989257752212,1828829.1729306723
91,3386615.166544296,280.8690368814159,1700742.6033182458
92,3261772.440703729,154.87935093824825,1638047.159014756
93,802779.1293354748,112.55660168111113,403151.9966610855
94,6009912.996200243,335.437601693534,3018150.7411435815
95,1996767.0097330862,2320.8567168656696,1002955.1075137522
96,23489690.705860935,8464.215011239554,11798625.05366601
97,787620.1573526476,662.3858853247825,395687.49039804825
98,6118388.534869175,166.87697613994595,1002743.4601614758
99,2762309.865254146,59.237008447891206,452715.3083752875
100,4462969.988565543,774.130159674823,731436.7081179038
101,11012449.004789848,196.50779832779406,1805422.7382774882
102,9654955.688234465,328.056732778963,1583388.9362271
103,3195152.7102043107,237.11253046937614,523997.1693561106
104,10390317.340907231,4167.859624011501,1704545.3828574328
105,5700557.906509622,980.692374214228,935184.1084772856
106,1747746.6011326099,231.73948415507414,286720.15508481476
107,1670661.549396977,125.30908169058262,17112.809254223535
108,9073852.466525858,1104.5964964049804,92944.68201334408
109,4903980.177978689,1139.6497432388903,50232.12355760125
110,2339644.539493891,158.2168217584447,23965.29131917738
111,206824.6190717706,93.84689177394206,2118.5321805785125
112,22673002.691388845,5652.2842807088155,232547.34759085195
113,18248656.381938707,1152.7752593984803,187168.70881545066
114,9695966.1510292,276.63833465849336,99447.40189216327
115,30412341.994137406,2053.6976431785147,311926.4598970915
116,7419216.287284031,509.49502404966404,304382.97026191413
117,17587108.11517722,385.2141083605977,721533.9193696321
118,2617579.011601339,283.70001981155303,107460.17660363091
119,1638762.5221012968,304.50671735541073,16808.090354554926
120,5160223.90429423,286.18619851016643,52926.22235581633
121,3905495.7821471114,3136.099729130704,40057.00954247704
122,22401137.878234692,38632.23769757376,230061.39133931868
123,26315562.834962536,3052.022793614743,270262.8336380671
124,5101666.309994847,3778.2215356304555,52394.50137784246
125,30467106.102384556,1110.5442198373187,312899.4990387337
126,11221188.502432482,7014.91958274686,115242.46015460353
127,20980044.941386208,17071.911053244297,215466.65869444265
128,9817873.780751674,854.6334450648312,100830.31113290125
129,10884513.7926968,6009.27189873691,111932.39775260176
130,6942796.334449177,1042.3127447619108,71397.20300086337
131,20784226.477386065,2088.2480178067635,213737.45758014737
132,14196538.165817266,496.81068929050105,145992.0568755558
133,9846880.048612725,628.8948945338857,101261.74813274737
134,17862497.004082847,1317.5760587230818,183934.77913238027
135,82956092.48600851,7091.937734846515,854220.4679228665
136,10142558.460961709,1108.7422310256472,104440.56337296704
137,141612.2484202616,55.59429211708382,1458.2181667919608
138,15043512.833481839,3081.677533331867,154906.96568172955
139,16529637.28866048,2636.9750446109206,170209.97585797668
140,3588000.5913298884,4992.942935423863,591145.1697018959
141,32050020.430109095,4744.745351037694,5280438.027767389
142,13976750.664985048,1376.6388419445866,2302755.6527444925
143,1925158.668647259,1198.7613718914438,317181.7336460476
144,16466597.775774954,14182.245251340948,2713873.042659609
145,17698722.981797602,362788.98760474846,2918877.9916217714
146,9115484.56078995,33244.73131503953,93864.51619783032
147,15570009.52539124,4048.8573713736173,160541.48850710515
148,14119613.256892668,1118.120121974338,145586.534530347
149,74001461.53724739,17521.701768643077,763024.8888105165
150,23770648.65923982,0.0,245097.81527817607
151,9604736.624421764,298.2309247260617,99165.90984738953
152,7847672.229961298,9402.93240015664,324099.05431635125
153,6955754.7390224375,176.2290583880231,287455.8267284317
154,1891117.3840447518,121.17500650688199,19525.197134522456
155,5317083.225216272,1447.3411211375712,54897.225856474615
156,17744433.328381885,1313.3650965548154,183205.73947453435
157,3932231.371813542,809.1230541790005,40599.062417270026
158,8416011.069310501,8096.236415279896,86892.68926456607
159,2490984.770645146,80.06055667259803,25753.03177173749
160,1848992.219933485,66.06118628033474,19115.795466429125
161,23861479.03116123,1580.9051959723274,246691.76417764986
162,21973464.881958053,840.0949667814423,908690.1129144048
163,15859494.633982854,479.4607107112499,655853.1413747917
164,7377704.14149118,34034.127422733225,76274.35197409638
165,1778541.3438912914,83.98383137001981,18387.439488325752
166,15150182.420613822,13576.070816982883,156840.17796423065
167,13631310.598294515,2913.5021477764585,141116.2665086562
168,23134654.038393877,3113.6631504029224,239498.32126018676
169,2623567.2604038552,2006.9655566855201,27160.118908071585
170,23294901.194256775,21185.7407092877,241157.25788194002
171,24510893.299925607,3081.964441420421,253745.6487647121
172,12580403.795940971,7312.399885760789,130236.89850312908
173,9302820.716803484,701.9931981135798,96435.7618432875
174,3958181.7769571827,700.7273793436368,41031.67058627578
175,3499703.198129851,312.6424316435776,36278.94747314567
176,13100577.49414034,4227.380381917107,135804.41993817996
177,4487310.280441826,2600.611809251689,46579.56162768439
178,14398142.092289222,2474.861860881871,149456.8249124667
179,4917867.746658064,7570.072492077382,51048.87103097614
180,3437668.3169263713,444.4307980680585,35683.978422825676
181,6978044.844444539,854.8350031668125,72434.09738996891
182,23411056.217353426,0.0,243013.44629505492
183,3506740.14144157,1416.427519100912,36400.96367806092
184,2961723.582623851,732.4105884467594,30785.165249139707
185,475642.6449593329,143.82327745491403,4943.991907455542
186,12131202.627613645,2510.349998338142,126095.85842276596
187,15174900.472686937,1041.01468003196,157733.09211964777
