fishnetid,CO2,CO2psqkm
0,2158597.4385821326,2113218.3026625006
1,597713.4127816681,585147.9766726443
2,1604401.9044610476,1570520.6809126812
3,501824.17324198096,491226.8179606699
4,1756249.2565016125,1718994.2265114824
5,913581.079854448,894114.4721104129
6,1605718.2133710706,1571350.6632128907
7,308294.9126990341,301696.4069416312
8,496653.5006133535,486023.5133892996
9,94367.4990679523,92347.7301380232
10,2120122.475388068,2074341.2372389864
11,1132199.196107453,1107750.853320225
12,2431641.486530836,2379133.40773804
13,1221929.3634062945,1195427.030234151
14,1135451.3274539986,1110716.4431193564
15,926464.335751687,906193.7910640676
16,1365674.91648369,1335794.6789444303
17,195311.94590226407,191020.012864242
18,1064711.427127245,1041314.649583284
19,713792.9084094584,698107.480917078
20,437328.4929376476,427718.30448471056
21,609484.0288833352,596090.7639318579
22,1411407.632133767,1380392.2888665472
23,179553.53169166174,175590.772940125
24,2292157.5698131346,2241569.4951364617
25,1612881.3248566806,1577284.923465692
26,1580739.3682078233,1545852.3420038866
27,4704924.159149636,4601086.160468528
28,725023.5800121622,709022.2599061478
29,493789.12694119127,482891.16706390993
30,885649.0492814516,866102.7140593434
31,867149.8708553954,847929.1532891233
32,2636574.131777796,2578133.4303124063
33,2416925.2608100097,2363353.162864466
34,2746349.574395505,2685475.657116864
35,3322968.9434265303,3249314.031296065
36,485813.8643604614,475045.60919454537
37,1978652.7801924425,1934606.5199849703
38,1877314.1373608364,1835523.749571161
39,429716.289292738,420150.489935189
40,4254006.429711178,4159309.1306180577
41,3288814.004890384,3215602.5961563606
42,2702571.7356498223,2642410.5092388834
43,1307216.557923609,1278116.9598363594
44,643907.2132434259,629511.9673276427
45,1147514.8107183874,1121860.869355073
46,4426077.336758251,4327127.565122718
47,2506532.8591862647,2450496.591596983
48,1143802.5106505477,1118231.5617913676
49,3451563.9916099804,3374400.5254593
50,1987744.634929249,1943306.4422066463
51,1658155.9979022816,1621086.1175443635
52,2037733.529609929,1992177.7807904445
53,2241941.8745340807,2191820.826115324
54,667100.090957714,652122.7215976351
55,2056822.2574380687,2010643.5998794185
56,2696380.4578215224,2635842.7864905167
57,3791272.539567377,3706152.945162429
58,2578613.381900399,2520719.753071599
59,2311012.653720034,2258906.614312598
60,1461598.5955826086,1428644.161562021
61,2795495.690257984,2732466.0879036104
62,1154851.0899517797,1128812.8437722602
63,5028569.067152037,4915190.7100260975
64,2956192.889918198,2889540.073037205
65,4448431.972508685,4347709.4917804375
66,4591242.434484313,4487286.404475549
67,4760209.667638495,4652427.840364374
68,5529811.464479437,5404604.125780322
69,7313259.373639543,7147670.772785505
70,628870.6679817411,614631.6250720012
