fishnetid,CO2,CO2psqkm
0,1182387.1671122112,80046.55091291819
1,5114574.664616387,346252.1183219338
2,14943864.930801509,1011686.2549690148
3,2456805.3731079255,166323.52062984114
4,2986156.5540774143,202160.12088806563
5,1614849.9154354266,109323.89116533705
6,1457435.9945830554,98667.10988384784
7,354785.71340285044,24018.67464482286
9,7442788.338655317,504011.7887435958
10,8228574.586134659,557223.7724975706
11,23116049.541147992,1565375.897821457
12,21527765.22210584,1457820.2366564183
13,15250946.939291272,1032765.7723361517
14,12506553.740840452,846920.567282402
15,1081298.4588474785,73223.52129493609
16,2115229.960074332,143239.44028397836
18,264899.5377260557,17943.556584621598
19,5894632.056138596,399285.9510168892
20,5736675.973216845,1554345.7804392634
21,5366305.4793068,1453994.3195765596
22,9258654.609528687,2508975.5239780284
23,8102537.070393873,2195682.6395512037
24,15948254.811755659,1080290.3436422315
25,9407279.978764731,637222.9338539141
26,24351314.36301471,1649490.1838391712
27,13419294.158261018,908985.5955258406
28,5869608.345827405,397590.9146050457
29,1605322.5090384637,108770.74857355001
30,1768402.3707053787,119820.44016572116
31,9022221.619663527,611312.5517408137
32,24972874.454861265,1692070.1187426718
33,18021732.86543007,1221086.3320788392
34,1358898.382303714,92073.95613429902
35,3194103.0993534815,216420.67757828344
36,31524831.7267705,2136006.644315898
37,7164409.232940691,485434.01775462186
38,2018593.5052396858,136772.47119778974
39,471857.15533014276,31971.30527733995
40,12033718.303463515,815590.8584196082
41,27109784.29918193,1837378.2475673151
42,8965588.07842652,607646.9045329998
43,10207024.34394,691785.8251830993
44,2085022.962501961,141313.4016376172
45,23338621.141937613,1581785.9095145634
46,5367320.0377410725,363772.61346838594
47,2324752.669785367,157561.19411718386
48,509295.1587526062,34527.48416670443
49,18547012.000726286,1257388.0827045469
50,5919132.372318451,1605141.89259192
51,10876661.112121575,2949517.4806765555
52,12639996.261038238,3428181.713428044
53,5803009.238716946,1573874.6866835998
54,20551896.16351682,1393308.4915228074
55,11296689.474236509,765855.0454575998
56,30357657.410162233,2058086.5880112294
57,2687709.246057212,182212.29250484242
58,1651461.872829852,111960.27035816973
59,4085156.584582105,277030.23184826056
60,4824393.93134181,2944446.9113883423
61,5508635.765127506,3362056.622122025
62,1340128.626344324,817913.6386578536
63,2888325.9013925185,1762983.4164013918
64,9018202.176493354,5504552.265119228
65,10199328.13322977,6225490.810663415
66,4351812.545005803,2656521.283971675
67,3678772.412543938,2245670.536527618
68,5241556.980329349,3199657.047584675
69,14778682.282195888,4008797.8846923974
70,12492716.441944228,3388717.2273038886
71,10410663.200014317,2824349.5949298646
72,11546891.750309596,3132601.4886007505
73,463530.3032910015,282904.00603331445
74,7085135.316208535,4324233.281003317
75,7399082.604659365,4515843.074266987
76,10065326.88604142,6143698.802197497
77,4999369.459885694,3051527.3383771386
78,3349722.2931551766,2044611.672641411
79,2772673.801400137,1692551.526691878
80,2714986.731558018,1657337.020722925
81,3940159.2501357356,2405231.5677591464
82,32735254.723095134,2219903.941939503
83,4877903.657549966,330789.4699274497
84,1759157.3509273515,119295.248222391
85,906053.9722773314,61460.45764551899
86,6600616.841725169,1790961.4359519691
87,4850410.9957754845,1316073.8231369345
88,4916687.066801576,1334246.2249411857
89,4229344.423838652,2582006.214904615
90,7406872.069827905,4521880.414731201
91,11355200.324715175,6932326.826976815
92,5381574.319884274,3285751.403177754
93,5047253.330444881,3081629.78469612
94,9296364.227436492,5675949.079043432
95,5973155.406185435,3647290.2512785285
96,3726995.463676234,2275754.3202636056
97,3126522.231735425,1909097.1656966445
98,23371756.510623883,1585378.9013386793
99,42346000.90871292,2872460.885267553
100,18457975.479685735,1252061.8582355457
101,3451035.711358472,234094.48074935918
102,778330.2291666535,52811.5695781877
103,11437594.96995278,776068.2033502973
104,17876273.385118667,4851791.786605867
105,4602001.4292161865,1249027.2583773944
106,2090442.2558784226,567446.7891631036
107,12919049.947399076,3506852.863825635
108,8977220.508287344,2436503.6151743857
109,5974551.279984038,1621550.431926878
110,7428110.892283577,2016347.3368009364
111,5718401.433510256,1552249.7803832192
112,38492482.13562889,2611807.074124277
113,2653775.741861356,180065.03792901753
114,6397999.765160518,434243.21897703275
115,6235344.341521616,3808831.6357836793
116,4164709.20143843,2543993.609888595
117,5707993.595644274,3486701.8392482656
118,2877430.7877414534,1757832.4558712617
119,4025448.2384226504,2459160.301293222
120,6986153.556850153,4267865.457005377
121,4550713.042006565,2780310.653929575
122,6665791.583259229,4072542.299359565
123,3137667.9221473453,1916994.4296440196
124,9342132.320251768,2536266.176589157
125,12085083.343888618,3280941.3392615756
126,4315873.3252435345,1171869.9061191066
127,4649527.758124909,1262465.6116626323
128,9322101.95569558,632707.0505562067
129,1258832.0924775964,85463.46036448242
130,5046858.865318064,1370546.6331230255
131,5640129.036221228,1531657.6245252513
132,1013861.0857722324,275367.7679891958
133,1440410.0908155423,391219.78075982066
134,6414403.526177719,435480.7323368602
135,4662470.885751713,316540.1471143006
