from,to,length,volume,EstimatedTT,CO2,lengthm
26759727,26759737,271.658,830.773930028402,20.113868291606856,47895.98667835906,0.16880040311800001
26759730,26759727,16.887,709.4973068109302,1.234199682638646,2531.698163912646,0.010493092077
26759665,26759668,47.624,812.954300585216,3.45712981306308,8162.930860581134,0.029592172504
26759727,26759728,12.576,3640.1262804672974,3.899080186214958,25516.76297244938,0.007814361696000001
26759728,26759869,449.696,1516.7108316432532,70.95849391903371,231724.62679055278,0.279428053216
26759739,26759728,268.734,447.1385376287057,19.363411898834748,25275.16867760688,0.166983514314
262091049,26759668,831.031,2759.237578020713,125.14130768390329,751371.8240338321,0.516378563501
26759728,26759729,16.701,2570.553986452749,17.020633469925528,40577.381756898554,0.010377517071
26960758,29271261,9.577,2011.06148381472,1.36077569612967,6036.167843246965,0.005950870067
26960758,2884508640,601.451,2389.8710286330243,127.374208148724,612658.5107855554,0.37372420932100003
35107206,35107210,51.69,1947.391164690674,6.907057354967256,30118.360906957972,0.032118666989999996
29122661,35107206,53.839,958.3866618466716,4.861703818102866,11941.005497482158,0.033453993269
29271261,29273080,17.087,999.0823352060733,1.303211853211554,3661.3224852949397,0.010617366277
29271261,29219438,461.975,3165.994859597185,232.14666926525337,1068355.7829695623,0.287057867725
29273080,26960758,16.491,1777.4989407088062,4.758361497673284,15584.908767272975,0.010247029161
29273065,26960758,529.365,2623.433571738936,72.10983531082583,421560.84673472284,0.32893205941500003
29276217,26960762,855.245,2722.468832926047,262.8961861077985,1290654.870404287,0.531424440895
29215046,26960762,857.487,2407.41413620499,185.15531365425366,892798.265358853,0.532817554677
2884508640,29270503,84.061,1161.9200118336514,9.375971641027645,25685.620339485984,0.052233067631
2884508640,29271693,1730.916,4657.874721001035,528.8628543707591,4451588.125621579,1.075541005836
29215046,287447547,24.401,2286.8605393340467,233.38587687523497,67967.39993374335,0.015162073771
287447524,29215046,26.794,1495.3614709790093,48.42873332600499,42707.55440131733,0.016649014574
3243910627,29276217,44.246,2023.7164025784489,4.191853935401862,21271.946537613352,0.027493181266000002
29276213,29276217,77.932,1807.5904676739544,23.658834730825784,77455.08048505966,0.048424684772
358082698,26953063,139.386,2062.2558236359705,107.87380100864033,250006.41815241278,0.086610418206
1679931219,2453778078,53.608,2062.2558236359705,567.3196099546516,135071.14443744937,0.033310456567999996
1679931219,26953063,634.232,1939.942598366133,96.40517628640227,406092.37210265006,0.394093372072
26953063,358082698,139.593,1939.942598366133,88.2295102372066,218608.2535568629,0.08673904200299999
26953133,27541017,72.821,1939.942598366133,9.662414521641773,42047.03513062825,0.045248857591
27541045,26953133,83.637,2062.2558236359705,38.83707586827796,121223.99554129722,0.051969606327
2453778078,1679931219,53.453,1939.942598366133,444.34259482316776,125696.97677156591,0.033214144063
26953133,358082698,463.034,2062.2558236359705,35.58132072175986,205373.85661899287,0.287715899614
27541045,27541017,16.029,8.794198741567296,1.1540880000168419,29.643517449249245,0.009959955759
26953134,27541036,61.688,953.1261563783664,4.659680273525754,12565.782711956052,0.038331134248000005
27541017,27543286,386.297,20.39456977742682,23.177820009785652,1590.7859064731326,0.24003375318700002
27541017,27541027,42.8,1928.342227330274,5.617439664594534,24366.70929085245,0.0265946788
27541036,27541045,27.058,2071.050022377538,4.081219055889925,18385.81631362703,0.016813056518
27541027,27541036,14.126,1117.9238659991709,1.020948678120768,3324.8978415356755,0.008777486746
35107206,26953134,960.718,953.1261563783664,86.37073141209635,211417.99015054468,0.596962304378
27541027,26953134,55.028,1942.1306592223696,20.94461350833006,67501.0351186015,0.034192803388
26983753,26983748,320.102,4141.528243020268,32.995390183820405,331194.66701688734,0.198902099842
2250437906,26983748,594.322,5116.67526270588,71.47922542420791,842555.9726480932,0.369294455462
26983754,27176888,160.359,2702.51461094723,48.198644598371814,236733.04838044327,0.09964243218900001
26983753,26983754,60.936,724.4571007008691,4.459314737913684,9332.104461565048,0.037863863256000004
26983755,26983756,55.599,3359.579585753879,13.605827610862566,88566.38567258013,0.034547606229
27176892,26983755,159.306,2864.881856776534,57.45337869822393,279351.725184982,0.098988128526
26983756,26983753,16.087,2659.050884926746,18.603958626134833,41748.582221731034,0.009995995277
27176657,26983753,231.509,2206.934458794394,40.20110084052346,186989.56505244374,0.143852978839
27176888,29551951,213.953,2652.533308770492,245.1614173749566,552658.6717035591,0.132944189563
26983756,27176660,231.741,1588.2051114612038,23.00322380368481,89846.16782224302,0.14399713691100002
27176892,27176888,14.529,1120.401902803152,1.542723415116444,4144.147728545958,0.009027899259000001
27177333,27176888,1021.485,1468.4472083791334,176.5788788530599,547047.405893546,0.634721155935
27176660,27176695,568.501,20.020064375520818,40.93207398106954,2393.4465821850467,0.353250034871
27176657,27176660,14.285,577.4405873699278,1.062972130363104,1753.5799615761782,0.008876284735
2250437906,26983756,270.084,887.6764106340681,19.47551318708805,50441.350091652486,0.167822365164
27176660,27176659,19.723,2145.625634455612,10.487719240789037,31734.338948948982,0.012255300233
29422506,541003693,76.167,3000.0060914776464,54.460116224786546,193307.09106113744,0.047327964957
26982466,267424810,842.329,2473.439727837367,61.7419307430631,440664.79265123303,0.5233988130589999
