fishnetid,CO2,CO2psqkm
0,784389.3188993176,141527.7705626893
2,2385918.931025775,430492.58692766033
4,862588.2357244109,155637.24157666037
6,983385.5041368321,177432.755203053
8,1126268.5613719483,203213.21913141303
12,5078338.6381266145,916645.6490555492
14,7462098.180865067,1346916.8398818937
16,7296381.772984155,1317004.8479715795
18,8487441.785468182,1531992.4760141743
20,1433436.458010034,1034947.3545262608
22,484941.49554725405,350129.868060865
24,2908412.179480558,2100297.072885345
27,1021063.276813386,184303.03230953158
29,986179.3975360382,178006.45414878242
31,2949901.6483672448,532668.8618686685
33,7198091.239695257,1299771.831510896
35,10979050.468565611,1982506.2034616447
37,5487019.658623913,3963202.6390869175
39,6685750.543842462,4829030.3020849535
41,4561169.2484781025,3295117.9864334613
43,4059051.6553119873,2932374.0007548598
45,3350585.440813766,2420084.1053389446
47,5679911.722854891,4102526.057915894
49,2636995.8121979074,1905040.5406073206
51,4629266.8521796,3344313.626096723
53,7846415.370883848,1416840.8454128902
55,6584657.2798295,1189002.9964162952
57,1904612.6287382897,343919.20890389744
59,1100262.1687611076,198754.06679444978
61,2301085.1803185577,415673.6917927024
63,7998470.840974264,1444863.4633784494
65,8444679.261483723,1525467.6509368047
67,5584343.1436306145,4035077.9484026833
69,2612240.784932987,1887526.4137773453
71,4851413.829940928,3506172.13430964
73,3120585.9748155246,2255283.092959071
75,6171689.574491869,4459476.7667206535
77,4276773.755050466,3090267.740618929
79,6305378.647084786,4556969.098830056
81,5896813.926582298,4261694.713196558
83,4718164.8232921995,3409203.6154881525
85,7660772.2373330435,5535442.99258462
87,4274608.344757368,3089308.2282480462
89,3873515.2657281146,2799433.683167013
91,6370889.041504884,1150853.080335456
93,5911300.312393165,1067831.8408914958
95,1652836.3831593054,1194289.7258398924
97,221139.1571878806,159788.48608451404
99,799885.751366093,578086.5599966223
101,835379.2163976326,603738.0921904298
103,2126131.276476858,384220.1253269152
105,3642806.1378410505,658303.3918499649
107,5424767.466789478,980327.4421573151
109,7663123.568736262,1384828.0821372562
111,10044321.559403034,1815142.1462426614
113,9473481.933291037,1711983.8534725432
115,9182388.463992843,1659379.402142161
117,2155310.1041733143,389493.1265561725
119,1479422.9193265988,267456.20981220173
121,6090746.745823397,1101110.4521116207
123,2568927.0854014317,464421.2906057418
125,6144616.002797602,1110849.1597573024
127,3076096.8438766934,2224438.157056685
129,3332908.305866888,2410147.919854383
131,3683879.9468558985,2664471.019305287
133,4027725.156483479,2913166.853424289
135,4532850.960731335,3277870.3496843013
137,5311254.6399265155,3840762.525540384
139,4113674.3076508474,2975332.0232246234
141,4433472.21568949,3206634.962053955
143,6449500.008923554,1165967.3545923573
145,792162.6882666775,143210.45550307436
147,533115.193752004,96416.60472468077
150,2798077.7371583977,506046.64495461376
152,3249200.6847051964,587634.5333239819
155,4804186.734663323,868861.6997756449
157,2102206.3530726586,380194.7522212538
159,430805.9427537898,77913.45431970156
161,946512.7531982043,171248.901688347
163,3485071.684387437,630540.5777576022
165,1346636.4436410374,243641.73770275485
167,266965.5217024728,48301.04214204258
