fishnetid,CO2,CO2psqkm
0,6455593.3808901,274061.09144145396
2,3296122.239056561,139931.18913504714
3,52711856.17211372,2237791.0103815403
4,74752993.69618073,3173509.518356113
5,44659776.00810876,1895953.823941986
6,63731197.10115477,2705598.138835173
7,31809541.00800047,1350419.243056832
8,67382343.23308305,2860601.2554953094
9,54743944.24968916,2324059.8076224066
10,15602995.025897367,662398.2636842306
11,5986819.695320187,254160.11250330904
12,43905834.17774044,1865684.8862009882
13,72273377.6021369,3071103.209681535
14,34402108.63669044,1461844.3161127295
15,90732676.21397166,3855491.7784205656
16,30536628.40548344,1297588.9687236617
17,37589170.27700672,1597271.710787846
18,38428231.29122746,1632925.821047883
20,6131536.067878131,260546.5625530952
21,31732172.53141451,1348391.0693626413
22,28488216.49404093,1210546.0684926505
23,4175671.194755175,177436.25155285653
24,66993616.783452645,2849410.045094348
25,15675119.33788095,666702.9583397991
26,29983670.03169908,1275282.2534313502
27,49538033.40431666,2106979.3925701934
28,54234484.54733389,2306731.4839741257
29,61119703.45410038,2599577.4722572924
30,24427602.322359152,4155873.7525083655
31,13718660.513532788,2333958.9532935256
32,38217309.49342965,6504959.249848431
33,19668244.904016666,3347727.3338318937
34,26601590.80386963,1131433.7647576877
35,31484529.334697615,1339117.64222758
36,68446805.36424631,2911217.8760241866
37,33542156.719826274,1426633.8030462777
38,5875937.456828917,249918.66416100055
39,64714625.00048008,2755053.6018853346
40,39978899.03677402,1701995.6430228467
41,29217051.97616405,1243838.5339141614
42,50050552.28183485,2130769.580128086
43,21925472.800258804,3733675.41186357
44,17360758.958926544,2956353.071458916
45,18736047.172743384,3192043.79292684
46,28420410.102623165,4841960.14367901
47,28213669.51273594,4804488.600898195
48,26714053.107152514,4549119.836367469
49,35606901.90194835,6066316.398200375
50,23620926.811096203,4024276.4183593006
51,81506921.4025906,3469941.1050767344
52,52045818.03969582,2215712.730349115
53,41775688.038217485,1778489.1714983354
54,33737514.56277417,1436285.2448598817
