fishnetid,CO2,CO2psqkm
0,1937678.6457759948,146973.538149568
1,9208537.363056025,698470.4715520912
2,3123654.112899354,236930.15244262165
3,9856172.675357945,2990375.2280437793
4,13377523.690527327,4058757.569937654
5,26545701.322495077,8056327.079541018
6,10940139.672158524,3320211.5259272996
7,18747555.451733194,1422008.0106693744
8,2082657.938285836,157970.26334191422
9,6892166.064643733,523075.29346262495
10,21752428.724528857,1650882.7459893974
11,21892589.58427987,1661520.1395396257
12,18520981.426443834,1405634.7023548342
13,35087237.42011293,2662917.120421577
14,42426863.97477755,3219952.060957612
15,5779345.946358617,3947568.456618227
16,13109974.243063452,8954736.620610982
17,22239382.50361512,15193487.019331971
18,16831906.25496621,11499210.87755384
19,21021015.148381222,14361123.594065333
20,17814883.178170845,12173108.741652546
21,24446043.302716322,16704254.55228337
22,18114700.4203493,12377977.213433087
23,32417353.22397513,2460288.4480552855
24,18288633.770540725,1388000.8674824606
25,8942811.533851765,679100.2915886376
26,34004088.07021765,2582206.5058926893
27,52798494.56395234,4009418.3935427293
28,44549489.42387378,3383004.4548469954
30,28466538.235714544,8646781.44700422
31,35914392.966093525,10912245.93517403
32,24913453.233075235,7569715.267927148
33,79363845.2957903,6026741.173949762
35,9580999.506408572,6548067.694082426
36,8109438.905946629,5542339.803023914
37,28259757.776411522,19317664.96154897
38,10430781.419357346,7130221.792434701
40,42683769.25080787,29183195.30254635
42,15341467.949519556,1165002.227596572
43,6686098.900369445,508024.0658747123
44,26659855.150309727,2025672.6995676297
45,34714391.58229214,2637673.5700130975
46,16299744.316859571,4953957.4074826855
47,16498015.119679667,5014217.562073098
48,30125017.845578525,9158507.8551014
49,35497758.682893574,10791910.677108226
50,81240361.41105416,6172816.066912055
51,75340070.95734908,5724499.404115304
52,21420777.04872706,14648367.081557186
53,15802781.71862366,10806561.638616027
54,536280.9253835494,366729.92002014205
55,26501260.08812878,18126103.9128096
56,30986858.068906985,21194124.63485428
58,36185346.14052006,24754528.094216373
59,19387972.12025736,13263382.880932607
60,5555857.557726137,3800782.545121914
61,11461326.091999503,870856.0205787846
62,7945428.728737515,604060.9533620685
63,20080336.727440786,1526632.2009212987
64,38735376.94402634,2944904.488416692
65,13036885.802176679,3964580.8188142935
66,17816797.195718404,5418175.282549352
67,19432407.781643163,5911206.160133339
68,12464737.429312566,3791688.2716983682
69,21339147.592522018,1622334.8391582586
70,82644715.49846238,6283165.747090422
71,87365126.80816,6642040.800071543
72,74972436.36053285,5699871.326017324
73,7777551.6889474,591297.8957393683
74,5840058.213722018,444255.51573995076
75,15287700.95495787,1162941.399499881
76,26186061.534200568,1991983.957410476
77,32063400.414043188,2439075.4280243586
78,9447611.530574176,2874734.007972318
79,8520056.960124359,2592496.2530336166
80,19428388.742466755,5913418.8879238255
81,6798320.620164572,2069204.9193750576
82,36627885.683574595,2786297.6102860095
84,32565082.95303103,9908954.356824324
85,14637196.498085437,4455123.653606758
86,12105486.957502173,3684547.1938441806
87,49288755.17695487,3749414.911632334
88,15027709.365505794,1143163.7374569618
89,6817271.607583029,518894.13511654537
90,31669769.192727424,2410532.899456545
91,2999518.5253558555,228307.25553750087
93,22959752.827606786,1747573.1893570586
94,19990365.38469165,1521559.3501391537
95,27822521.18872699,2117701.0246925857
96,28322122.9787482,2155728.032220848
97,11923132.15835945,907524.8435623571
98,12589138.80918407,958775.6317738687
99,5963163.346568949,454148.27746673307
100,10700059.175408112,814905.3045978291
101,9732163.406555098,741191.3761600425
102,19599229.634443447,1492656.8099591623
103,7107379.036008287,541290.5464616806
104,16865469.39204757,1284456.4919512644
105,9012594.618866067,2745559.0535660437
106,1146520.7198703287,349271.2671163776
107,4105763.0598732666,1251126.846806226
108,1536674.225021557,117099.72111503468
110,1194772.4074494934,91045.65784354835
112,9912820.036195397,755390.077351003
113,1619337.7614196783,123398.95936673282
