Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,7588.6200825482965,43185.499999999854,10.501399985830604,7044.102145940453,26.29423318383626,1.1205584201460757,0.4976656319618633,305093.91974726855
