Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,29172.81764357601,86185.50000000022,20.210672365486733,7506.562295763343,129.78935273706747,1.813564661504328,1.0350688389824652,655548.5402443231
