from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,26.55,34.8,289.713,2129.283527180365,0.18001925652300002
128242,128238,0.49,38.4,320.665,43.401492291908326,0.19925193171500002
128917,1251890942,125.25,3.0,24.769,863.8713475444064,0.015390738299
129842,129837,43.25,17.4,245.779,2223.9665283398244,0.152719943009
128957,292342693,275.77,3.0,44.72,2543.0700898943596,0.02778771112
128957,2429987872,1140.2,7.199999999999999,96.273,23376.789764198496,0.059821250283
292342693,564060,276.69,10.799999999999999,181.373,10122.821659662059,0.112699922383
2429987872,128958,1310.68,1.2,12.811,3963.6590895207796,0.007960383881
2429987872,2429987861,554.55,10.200000000000001,144.575,16756.792609806627,0.089834712325
128958,130125,918.81,1.7999999999999998,45.663,8462.253640791674,0.028373663972999997
128958,2429987884,544.8,7.199999999999999,95.55,11115.463324748067,0.05937199905
130125,128961,925.43,10.799999999999999,239.225,44248.872548023006,0.148647477475
2429987884,128957,681.58,1.2,12.972,2072.7646035973166,0.008060424612
2429987884,2265793802,1115.13,14.399999999999999,185.674,44688.484969409976,0.115372439054
128959,130125,110.75,2.4,57.212,1271.3845401117367,0.035549877652
128959,128958,152.93,4.2,55.006,1804.9089821682905,0.034179133226000004
128961,564068,1060.94,19.8,443.997,94198.58375382212,0.275886859887
564068,273159,444.04,15.600000000000001,346.328,30739.771486466674,0.21519817568799998
564068,2592685923,616.9,12.0,261.837,32267.130758263786,0.162697918527
128963,2429987884,1251.92,22.8,316.72,83378.91320656205,0.19680062312000002
128963,564062,597.36,7.800000000000001,179.002,21406.776751703877,0.11122665174200001
564062,564060,597.36,16.8,376.207,44937.664874808266,0.23376411979700001
128969,128971,1126.29,18.0,400.611,90200.32894613587,0.248928057681
128971,129002,1454.39,93.60000000000001,2597.514,772056.3596491556,1.6140198716940002
128970,129937,2002.85,18.0,245.871,104113.01161920882,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,2349.1,6.6,139.089,65209.258476409545,0.086425871019
129002,440566,1454.39,120.0,2660.625,773451.6217928265,1.653235216875
129001,128970,2002.85,165.6,2735.632,1107704.3476579261,1.699842391472
440566,1029625165,1306.8,19.8,331.224,87355.34399301883,0.205812988104
440566,1029615236,26.43,12.6,209.815,1119.855658201782,0.13037295636500001
129071,1029615259,79.93,244.8,4078.723,65830.70246692626,2.534400189233
1029615259,1029623888,324.05,27.6,305.93,22931.078531818326,0.19009603003
1029615259,1029614926,190.15,13.2,215.264,8291.40266737966,0.133758806944
2429987861,128959,263.68,6.0,84.65,4671.4917771068285,0.052599055150000004
129837,129842,926.12,18.0,240.863,47492.23632448498,0.149665283173
129934,273158,560.08,12.6,205.001,23266.205560492603,0.127381676371
129934,129935,132.26,22.8,383.011,10217.83005786765,0.23799192808100003
273158,273159,1192.16,21.0,345.546,83331.39635297126,0.214712263566
129935,128963,1849.27,19.8,426.249,157397.5634979851,0.264858767379
1627466140,273158,632.08,13.2,295.802,37388.160327043035,0.18380278454200003
1627466140,129935,1717.02,12.6,204.825,71274.97465170371,0.127272315075
129950,130122,620.35,9.0,146.629,18428.193943804374,0.09111100835899999
130122,129937,346.25,15.0,248.964,17416.150310623827,0.154699009644
130122,273165,274.1,11.4,192.073,10615.220953987216,0.11934859208300001
71467632,273173,21.2,3.5999999999999996,47.093,214.30548142175036,0.029262224503000003
2036075521,2036075510,1482.73,55.2,116.769,122774.8152925189,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,933.12,121.2,2019.604,380532.035790961,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,1606.01,25.2,303.088,108176.96443847401,0.18833009364800002
147044,102763936,1954.45,97.2,1274.571,534247.0043061646,0.791981456841
1354017623,88980135,1479.32,1.7999999999999998,14.659,6098.076655414791,0.009108677489000001
1354017623,1354017594,638.07,6.6,88.114,11979.768546920717,0.054751484294
102763936,667066198,1203.45,6.6,108.333,26382.54991640338,0.067314984543
147056,1756243843,2774.47,156.0,1227.552,981894.2536203371,0.7627652137919999
147056,1552533766,3059.68,50.4,415.85,354467.1766559283,0.25839713035
1756243843,147044,4008.2,25.2,265.782,253193.42270895006,0.165149227122
1552533766,1552533744,4199.34,2.4,9.898,19577.98940221608,0.006150330158
1552533766,1693378420,316.26,46.2,638.265,42520.69922300536,0.396599361315
147062,1562270755,4937.45,177.0,918.266,1798850.2045093568,0.570583862686
1562270755,147056,5834.15,77.4,546.141,996632.99872586,0.339356179311
147065,147062,3435.64,64.80000000000001,298.697,445387.196780841,0.185601653587
147065,21151017,1320.69,31.8,229.234,93171.4185269985,0.14243935981400002
21151017,6130357047,1663.65,3.5999999999999996,35.686,14635.312933089042,0.022174245506
147066,147065,4756.33,12.6,73.61,126713.40750096625,0.04573911931
147066,27399419,29.57,21.599999999999998,297.229,1853.739074102798,0.184689480959
27399419,1661372285,1711.05,4.2,60.124,21440.26916297782,0.037359310004
