fishnetid,CO2,CO2psqkm
0,16409076.746505976,1144606.4972061547
1,6110696.029664039,426248.3798483443
2,6306267.114834322,439890.337784779
3,11559645.728415336,806336.9932719284
4,11589544.449101718,808422.562770084
5,17824800.18077121,1243359.5389610508
6,9738978.204621106,679337.2900478432
7,6253985.023329853,436243.42805621773
8,13097879.048694154,914335.1272701323
9,10879597.181731299,759481.5799431149
10,14022799.920206573,978901.8895394345
11,11561315.018630806,807070.8547292701
12,17620096.590346865,1230021.5323833704
13,3980570.0032719984,277875.14047262754
14,27438428.42719615,1915418.4318547396
15,13235601.324547652,923949.226938658
16,1204262.067507302,84131.41840837653
17,27789424.268856503,1941407.7247574548
18,30051716.410091016,2099454.591657569
19,30103433.10118072,2103067.5914308187
20,25601982.6517129,1788590.0192917893
21,24546563.547182146,1714856.9767296624
22,40715286.2302476,2844426.370203679
23,29124250.679328427,2034660.5492646785
25,22056423.679793652,1542074.944103697
26,34041986.88275524,2380045.6402864447
27,11514444.430540672,7245291.667096451
28,8990981.858557528,5657440.64611925
29,8800273.55855105,5537440.305224577
30,3655660.3266969975,2300858.290573541
31,11708200.017137185,7369095.230317392
32,5145005.04428264,3238246.0221290146
33,17331364.01736388,10911085.927052516
34,11999228.835243352,7554201.547468292
35,30756685.85070319,19363094.66538196
36,63480872.010974884,4438265.404180605
37,24721465.13673469,6913605.179789071
38,36618291.694822684,10240671.810352938
39,16396517.75864895,4587211.193556104
40,13739248.083751278,3843793.757219607
41,71361822.69785084,4989262.100942549
42,33838655.44833151,2365829.722287882
43,3044657.4337401777,213030.80533598756
44,11718452.962036623,819925.2382649449
45,14743332.441473817,9284149.640139738
46,18730573.84381517,11794989.436884984
48,38630528.51649219,24332594.009366456
49,11263888.232241554,7094896.959667631
50,7601661.945371088,4789361.780979204
51,27269208.606385596,17180730.534393266
52,32132967.938301474,20245100.30294678
53,16049479.081864959,10106654.383181732
54,11523355.083460186,7256470.229915984
55,13349483.714711394,8406417.268144436
56,13103406.728044922,8253572.7130162995
57,21092856.52534148,13285966.67037148
58,16932623.718871046,10665519.584822536
59,13119575.802135235,8265875.986193794
60,14504485.226338616,9138426.26718025
61,29592710.177233994,18644632.731235206
62,35380539.90839098,9902125.190348718
63,33499161.08218892,9375574.473041315
64,52399710.07851829,14671002.391907636
65,26003544.574844595,7280537.699235545
66,70440654.38381538,4928642.928917016
67,41322984.9009571,2891316.656772026
68,41955301.51494993,2935559.045427469
69,6755026.55016006,473004.23601438303
70,23386752.312564325,1637600.2119784385
72,42312759.58010563,11851390.36370054
73,19444885.39119605,5448418.913229452
74,21496174.032323405,6023185.9845679775
75,17388237.748725668,4870275.428546438
76,18692001.84464796,5235447.007906853
77,11260421.581260398,3155148.136900515
78,27201600.42769918,7621835.318581885
79,29203774.344606977,8179691.73568321
80,34691481.1567415,9716744.773055097
81,21106291.30276923,5913941.6051378595
82,17143373.95706828,4803539.903945717
83,89498129.47969204,6266887.930774304
84,37042447.86317835,2593806.9408787335
85,18862053.704888072,1320769.2428879414
86,1047367.1968206647,73395.82258046031
87,6584825.09055583,461441.465358927
88,21934117.54702261,1537066.088022502
89,28119649.779740494,7882105.887989314
90,16282485.642237343,4564078.036428948
91,13871604.36487119,3889792.2509315764
92,14140170.953191303,3965102.0858022533
93,33114858.594602577,9282292.772241082
94,27432394.875974715,7689464.2311429195
95,14195535.004585534,3980626.94164608
96,25709111.32947628,7209195.086401838
97,64543085.54996032,4522953.239513653
98,28155825.97599725,1973061.6103059505
99,11734397.209062973,822305.4323826632
100,8316881.006318519,583267.3628393039
101,23289529.699150387,1633307.3130505306
102,19741919.719754715,1384511.5066067253
103,20654667.17876979,1448522.9795318774
104,28251829.67408101,1981316.0939620798
106,13188068.76556883,924886.3947906449
107,6465402.5228355955,453772.2981796579
108,4701728.980384695,329989.410142929
109,1675406.800111244,117587.91372804955
110,8944451.727678092,627763.6082347763
111,8741069.779177472,613489.3083975394
112,3990327.056688036,280059.88375920383
