fishnetid,CO2,CO2psqkm
0,4926882.044050791,343672.0594161201
1,1643871.5629843604,114667.39418870634
2,2070921.36054409,144456.02766691355
3,3129688.619395209,218309.77960139036
4,2789777.9196475497,194599.48794930163
5,3675077.309380414,256353.0801297178
6,1674276.9951909902,116788.30908182975
7,1849150.5629942624,128986.52260654054
8,4442483.396037547,310120.33369756985
9,3572832.7020895323,249411.8651756535
10,4099630.789420256,286186.52116648137
11,4271000.322054744,298149.46439180535
12,6402653.473846968,446955.6450408723
13,1291191.4982968245,90135.33706764858
14,7257709.763396965,506645.30917827087
15,2691032.54272447,187855.26826844199
16,441586.2505402615,30849.827965177243
17,9465238.964273278,661254.7228086757
18,9475935.69291684,662002.0111086179
19,7859835.684816208,549099.0229303809
20,8231635.087374641,575073.4448976488
21,6777947.009122032,473516.77941212937
22,12968971.933214124,906030.3678734892
23,5867693.327890424,409925.1946734554
25,7121086.449209453,497870.785742224
26,8744401.59118572,611364.8699676299
27,3129173.9009493743,1968985.800939735
28,2533018.259741021,1593863.7943509545
29,2461074.760030463,1548594.424899608
30,1072131.219195967,674795.1898743856
31,3971604.1142315473,2499712.072910832
32,1699399.1649254258,1069595.177937559
33,5213056.726704162,3281917.674262765
34,3584992.004902917,2256957.7197791506
35,8139907.50942622,5124537.813909813
36,16757683.33583179,1171613.4931287293
37,7018710.395439293,1962852.6172279213
38,9979263.792712899,2790801.0090093743
39,3487087.4227945134,975573.3927293196
40,2878866.158789302,805412.9091760153
41,16357003.555659963,1143599.964798749
42,5684819.212637539,397454.15652306104
43,605186.572856396,42344.13420880318
44,3799895.5018386287,265873.85167823767
45,4274307.716262656,2691610.7741120365
46,4755997.192933582,2994939.5635323487
48,9260956.632329203,5833290.57423101
49,2323350.343577664,1463431.7163862297
50,2398725.9703673995,1511296.6832885193
51,7039146.801283916,4434953.948629644
52,6957640.759395731,4383601.767390399
53,4102597.373063306,2583481.5891159773
54,2319604.5505755027,1460697.968995892
55,2339278.0926220412,1473086.762983856
56,2942190.9883762724,1853227.0089862396
57,4820072.282890249,3036066.7187169646
58,3731971.5889612217,2350693.946367398
59,2905527.1690996047,1830602.42316564
60,2960859.8736389806,1865464.3181385512
61,5886422.588630896,3708689.964811061
62,7279902.91955483,2037462.1266285637
63,8077289.690988046,2260630.672284255
64,10250625.125393685,2869995.759668367
65,5339160.48789465,1494871.5588562468
66,13970484.844723796,977497.0426639122
67,9530700.09514565,666850.95478558
68,6326396.541907836,442649.9136692182
69,1087020.339447104,76115.94438220077
70,5227233.4677687725,366024.25683022616
72,9833828.29385952,2754359.182352377
73,5214956.714004618,1461220.6871180735
74,7315114.437842751,2049680.7799970664
75,3399154.8806129177,952070.0563279362
76,4046145.0691138864,1133285.6839897411
77,3171979.5092544784,888782.4640212677
78,5148819.6233523395,1442689.2034746981
79,5418055.654639907,1517544.4289759719
80,7063638.0696425205,1978455.9783379037
81,4374160.064944045,1225631.1080199606
82,3615156.441791728,1012959.7750501789
83,19362424.22470196,1355806.4664563788
84,10453656.649500355,731991.7753597028
85,4762526.940144033,333484.3172107693
86,319646.4423479985,22399.702456087223
87,1615609.8744294858,113216.27798046265
88,6235025.210109645,436928.7156357843
89,6838392.111303861,1916842.1778752778
90,3379786.677668563,947374.4047621129
91,3896950.3128622044,1092759.4768795543
92,2864503.4837745624,803246.9180111953
93,6957124.277386271,1950123.5136208974
94,5394926.381306125,1512230.1070051494
95,2618855.0572027005,734363.6568540535
96,6010498.730572773,1685428.0710041337
97,13870806.96323877,972017.5407555783
98,8481085.703598903,594324.7635409829
99,1698859.1268213973,119050.09383516992
100,2187799.1294311495,153431.53613427575
101,6675857.718370753,468181.51217100595
102,4916755.899172112,344814.75024784793
103,4156279.373299759,291482.120213841
104,6640897.446871728,465729.72942385694
106,4361342.163785923,305863.28461098287
107,2111459.254970372,148192.12187587062
108,1043410.775970155,73231.4661129182
109,484084.812410193,33975.34446856087
110,722844.9742911949,50732.653389053645
111,569166.2260827337,39946.757459198685
112,596527.2534639759,41867.0827957096
