fishnetid,CO2,CO2psqkm
0,636731.0112276163,111069.77409823769
3,513381.0476380932,89593.98083359827
4,499554.82904196234,87181.0636259959
6,2324126.0927554737,405600.69283270393
8,4784526.265198626,834983.5983899418
10,1224425.6815451782,213683.71806715534
12,670547.8003773103,117022.33078414573
14,472483.1362413252,82494.42136316794
16,1922935.5546375308,335739.93171572225
18,4398858.721170877,768030.1729879902
20,7000543.508175431,1222278.0912960402
22,4342687.115053169,758222.7454032023
24,2725126.621290368,475800.5662447414
27,1679067.8632985495,293161.21822719154
28,1091395.3187622272,190642.52124994196
30,2746664.983926802,479781.3666258174
32,2225847.320247676,388806.0886413711
34,1106709.1832945563,773270.0476668272
36,2733830.29660592,1910157.7141309592
38,3366813.255513841,2352970.426839364
40,3588553.708295063,2507938.548987064
42,2511876.3641375056,1755076.0264297866
44,3064496.863378101,2141198.1317123696
46,3010459.2248759526,2103924.687755942
48,4605022.469591986,3218319.7770578503
50,6384909.554665077,1115301.8842289746
52,5937228.886530927,1037102.0149234196
56,2082645.58121478,363791.92548044503
59,821407.27040296,143481.6058953329
61,2338670.5203678315,408701.5616207883
63,5289289.290624839,924346.0222872182
65,7024235.417976154,1227541.87027054
67,1874115.937655833,1310067.5763078541
69,3979119.055125831,2781532.749200668
71,1520332.6204494985,1063005.9605690893
73,3321214.5495773666,2322170.0403201156
75,10734631.599333886,1875963.569841116
77,4468974.4420653535,780989.3772587635
80,2331292.1706174025,407412.13541093026
82,477067.3231995327,83371.36774582155
84,331939.14795110014,58009.04699878148
86,428088.00879674236,74846.2490014273
88,1712153.1990194905,299350.23179603746
89,6434587.18236232,1125013.325708855
91,5076528.301028664,887572.3997726069
93,3253202.631694779,568784.9442648974
95,2654787.558957016,464372.6400903382
97,4915550.740577876,3439291.7828024635
99,4673324.814198292,3269812.1696019787
101,603495.8191150001,422348.63794875477
103,2566447.416474467,1796094.5815739627
105,2896817.134992419,506708.19828754425
107,1845412.731889233,322797.64890129265
110,26329.800330507416,4607.702610194331
111,2309627.6140353912,404183.7405594442
113,1399332.6056429045,244882.54444071176
116,1671910.2631566266,292583.50564212824
117,613840.2465515877,107471.27775599847
119,1866500.1240529588,326787.22907239705
