fishnetid,CO2,CO2psqkm
0,1718013.6878145484,130311.88161046703
1,7965786.307848935,604207.4109454408
2,2599940.468685875,197206.3068838677
3,8138484.232355951,2469226.3867402547
4,11195651.138996297,3396774.684313127
5,22267542.85266275,6757953.248224272
6,9382807.952543192,2847578.554127332
7,15676736.355823977,1189085.4109767466
8,1793520.2538581584,136039.07852684797
9,6153569.182592863,467020.0885813553
10,19042527.234554388,1445216.9939124782
11,19125678.588935174,1451527.6977875568
12,15582976.457456063,1182657.2237313867
13,30085725.78406108,2283331.494908762
14,35932537.00600262,2727070.4395379587
15,4861250.3020845065,3320465.417773738
16,11117138.101949396,7593534.650198786
17,19178808.88372421,13102566.304336244
18,14410004.667048387,9844617.710132146
19,17737473.93261685,12117876.02048509
20,15371900.821503159,10503791.599113315
21,21169876.179083627,14465612.94835143
22,15509523.266415898,10597830.553534733
23,28158465.741805565,2137063.6739179664
24,15915300.07985103,1207878.6526230369
25,7832403.894010045,594778.0234580496
26,29714759.04839864,2256482.9257400967
27,46478969.409195654,3529525.5366877457
28,38377476.01268707,2914313.36241372
30,23287047.874015372,7073498.429812881
31,29949984.724307377,9100017.348891208
32,20455400.825824488,6215178.542059546
33,66121641.86929726,5021153.14672123
35,7961611.109186816,5441307.920122836
36,6956338.326087404,4754261.205384153
37,23988041.465399086,16397626.327113064
38,9108101.329183545,6226070.701139204
40,35762634.35992414,24451166.36552587
42,13271648.413036903,1007824.0241378404
43,5961731.02458776,452985.04851538094
44,21788617.588653594,1655545.6720154723
45,29234292.51501261,2221283.945653672
46,13716601.122412913,4168866.4812721917
47,13634627.220641982,4143952.273416899
48,25451314.010663755,7737623.940479359
49,29567288.049273122,8988948.695114484
50,67009420.8727253,5091518.828981333
51,63281857.74794505,4808290.626305607
52,18082746.169094495,12365690.708837235
53,13304142.827072645,9097894.413125744
54,443563.4796570443,303326.09593030595
55,22111288.744450316,15123489.075433739
56,26226641.74949417,17938272.823800974
58,30066913.416476697,20568885.813174274
59,16086770.52177776,11005018.752069786
60,4730808.762898821,3236363.6366686625
61,10255490.777061455,779234.0795039787
62,7065921.996292561,537195.3765093676
63,17954399.94013535,1365005.2520968558
64,33405938.61759019,2539727.410343048
65,10800429.65679123,3284463.5522632506
66,15516147.389390742,4718536.409326837
67,17251931.29517263,5247920.056646651
68,10904798.46592766,3317165.4583960697
69,17779810.75894673,1351731.895700855
70,69630779.85855842,5293765.346177854
71,72539102.50501381,5514874.138474577
72,62345038.08835437,4739857.902048088
73,6661681.204772794,506462.47508279246
74,4974370.04059935,378402.27733952744
75,13848208.082353279,1053438.612863151
76,23547946.313964557,1791301.4993154667
77,28305444.937223677,2153206.282994266
78,7920435.328795588,2410042.445537586
79,7658889.263596538,2330458.7998885405
80,17355473.48048507,5282485.647614794
81,6139081.591635279,1868552.3292587907
82,30728701.67845518,2337544.3724360666
84,26900469.026125666,8185316.774457525
85,12202549.00708853,3714089.9709098414
86,10114296.892761225,3078488.652687774
87,41874059.74485662,3185376.125939493
88,12846181.917814732,977214.0900548259
89,5979312.356750606,455113.1732079798
90,28334893.015266933,2156700.0188800604
91,2528059.4308342724,192422.3189856761
93,20722526.72357778,1577287.5426740595
94,17626537.934835847,1341637.4883207602
95,24059890.411715437,1831309.7592149724
96,24541312.997088764,1867953.0632300216
97,10217855.335133566,777728.321836851
98,11203400.003351362,853239.2150916912
99,5383733.260868888,410019.48876191047
100,9630047.843859725,733414.3618128973
101,8271049.740426678,629914.489029835
102,16886451.775947556,1286054.4883416723
103,5862850.991670878,446508.59353735397
104,14530258.464365963,1106609.2724988079
105,7890580.9499517605,2403753.5117452675
106,947638.4543157249,288684.6072389279
107,3586426.91408985,1092872.3676676855
108,1330757.4079344193,101408.17019215696
110,1102852.0214658584,84041.0166592258
112,8090198.083641797,616500.1819737112
113,1485565.9856447072,113205.10215142317
