fishnetID,carbon,CI
0,1.1186581415004662,1.4385733165980388
10,2.412379472666301,1.988049129531181
101,0.008918056545363654,1.5447334410167346
103,0.3389896447452216,1.5329694690215052
105,2.02379709410283,1.5043852913931495
107,0.6230085444413458,1.4282400839650562
110,0.0389807058589237,1.6372720568713421
111,1.331768039709667,1.4658683225321105
113,0.2901832345044332,1.4894856608429612
116,0.8704119453426197,1.3119305321385708
117,0.32311088534538035,1.3410725529591756
119,0.6598612678874628,1.3821196617338556
12,0.5638501670930158,1.2619330928037538
14,0.5387476031546685,1.3022633974289282
16,2.447081164107973,1.892346768325676
18,4.378253927790888,1.6678725733059212
20,5.820038769465483,1.6152662629140773
22,3.2567032013061405,1.7916761112267188
24,1.7576875490999633,1.822185128654456
27,0.6677106943807506,1.5052109108467018
28,2.645117280435775,1.244909967852924
3,0.9778223093810365,1.698232460136391
30,2.5149012339073,1.2976944267204948
32,2.1488798531037467,1.5243342395572772
34,1.2484767714936564,1.6977192462732138
36,2.4313432736671525,1.7824200887308348
38,2.492746764213444,1.7876803556105192
4,0.4709574222107758,1.6425391640086382
40,2.3202370763304474,1.7872681679083782
42,2.307921598615218,1.7134870736988064
44,3.039345948166178,1.7075186034863308
46,2.298000274758601,1.9531452260495532
48,6.135054233156975,1.7335560086619457
50,5.864255082837968,1.7407015732951934
52,4.267381160263945,1.7436030210956017
56,0.316291960862799,1.5109225642429485
59,0.4875503046598547,1.4842855390924368
6,2.2468563580401617,1.4287281015345807
61,3.177086562477276,1.3762682551051628
63,6.046795431574766,1.578943880788903
65,6.834508927494959,1.8452396429464373
67,2.031348182063095,2.082430114501619
69,4.838931897227048,1.8784316967174182
71,1.4204015929213918,1.9567561104912126
73,2.9668701078428903,2.1008248265351583
75,9.633300589179518,2.017944010280114
77,3.513033953050427,1.7131219491892689
8,3.0360085027622055,1.6591343021991616
80,2.8000538461844027,1.665983918408611
82,0.0,1.6351176078733893
84,0.0,1.4267280934126783
86,0.5913245456560383,1.7309361427444407
88,0.5314637706670948,1.6998364806807584
89,6.931518434623851,1.6008222325262604
91,3.8542590702674184,1.8292302554253406
93,1.2422935040005427,1.59517932617355
95,0.11730855152948683,1.490369062560704
97,2.82481583249158,1.539904011131781
99,2.761164646953475,1.5453852274288578
