origin,destination,TT,FFTT,Average Trip Length
0,3,16.11708713950393,13.471095600000002,12193.703333333331
0,4,13.290819554629941,11.463546685714286,9932.735333333332
0,6,5.331954882027641,3.950296399999999,3628.0526666666665
0,8,1.2001956285651518,1.0414152,1043.2313333333334
0,10,3.2603835951289777,3.005388,2926.601666666667
0,12,26.129995314362432,24.3101562,9301.602666666668
0,14,26.698703692965783,21.123235571428566,18346.20433333334
0,16,14.462108455498939,11.620840799999996,10117.539333333332
0,18,10.809872640465649,9.148712399999999,7808.004333333333
0,20,5.242539156584099,4.852712399999999,4228.004333333333
0,22,6.633150435613156,5.2177956,4532.240333333332
0,24,9.314164488137381,8.1206812,6059.842666666666
0,27,37.55511408971612,26.10654339999999,20775.892333333333
0,28,25.580490016023305,20.63009965714285,18376.518333333337
0,30,24.82030327542018,19.638676571428565,16861.645333333337
0,32,21.392670278092485,16.187552399999998,13570.617333333337
0,34,20.411356072435346,14.8238472,12089.286333333332
0,36,15.473217190048226,12.4294572,10541.95833333333
0,38,19.66226005043807,15.061558399999994,12173.949333333338
0,40,17.38602688818135,13.6122972,10974.677333333335
0,42,13.042469263781078,10.6399488,9050.70133333333
0,44,10.354841445307446,8.7509688,7476.551333333332
0,46,13.963278296793794,11.4622572,9735.95833333333
0,48,12.676199925915094,10.558497,8952.430333333332
0,50,12.600849626732842,8.809014000000001,8555.374333333331
0,52,11.717996560313198,8.204262,8139.566333333332
0,56,29.88807682279647,21.008661599999996,16957.432333333334
0,59,39.19129263603688,27.69132239999999,21147.98033333333
0,61,27.38102933973169,22.3496672,17144.653333333332
0,63,23.270874133603396,16.211192399999998,13693.40433333333
0,65,18.974736516106834,14.426187599999999,12205.900333333331
0,67,16.232159354477975,12.9348492,11267.420999999997
0,69,16.36280540502527,12.763186999999997,10395.321333333333
0,71,20.629485487060165,14.628884599999997,12002.403333333335
0,73,21.61796781961363,14.872086199999996,12166.570333333331
0,75,17.73088746502357,13.092624600000002,10566.84333333333
0,77,21.17820057088252,14.582097199999998,12653.047333333336
0,80,25.98434448429624,17.243471199999995,15054.03833333333
0,82,31.403932282176708,20.79679139999999,18172.350333333332
0,84,45.94759285159366,34.444127399999985,24549.55033333333
0,86,34.01210816839642,23.735266799999998,19963.466333333334
0,88,30.565981498144698,20.296231199999998,17097.60333333333
0,89,24.85596608071804,17.4229028,15058.595333333331
0,91,23.597009222192316,16.557433399999997,13490.416333333334
0,93,27.356305572011564,17.751131599999997,15293.909333333335
0,95,28.091649975292277,19.2358706,16123.711333333335
0,97,27.726544386430454,18.901042999999998,15823.872333333338
0,99,27.65123352543137,18.88896099999999,15729.112333333333
0,101,30.966028903243824,20.76303219999999,17290.838333333333
0,103,28.745445444846982,19.97160859999999,17282.66833333333
0,105,30.395286998051006,20.4328756,17970.622333333333
0,107,32.414002671105465,22.4305056,18959.375333333333
0,110,32.98461277416412,23.58042908571427,20677.63633333333
0,111,29.975167080363033,20.737816799999987,18280.35533333333
0,113,29.61806324586715,20.503240799999986,18006.68333333333
0,116,34.643766640636926,27.62338742857143,23419.97233333334
0,117,41.26042698075601,31.282005999999996,28235.896333333338
0,119,37.4760917071385,27.509883999999996,24544.13233333333
3,0,18.683879949417484,13.375407599999997,11629.251999999999
3,4,3.4106102838722463,2.40133,2493.6653333333334
3,6,20.10328349002973,14.621003599999998,12673.241
3,8,16.03065618578727,11.799135599999998,10099.586000000001
3,10,21.944263544546455,13.935783999999998,11657.901
3,12,34.781675966090724,27.5991208,16948.195000000003
3,14,18.15453737413062,13.68783757142857,12590.699666666666
3,16,2.5158454021750094,1.088744,1257.8836666666666
3,18,4.743809728653471,2.9611634285714286,3146.8043333333335
3,20,8.699080240250405,6.255148799999999,5695.703
3,22,15.870323573352321,11.001803199999998,9212.917000000001
3,24,20.096606305143954,14.2129136,12245.657
3,27,41.87537204441128,27.479175999999992,21334.5
3,28,17.03632369718814,13.194701657142858,12621.013666666666
3,30,16.276136956585017,12.20327857142857,11106.140666666666
3,32,12.823113519388082,8.737697599999999,6785.465666666666
3,34,11.439722379962703,7.373992399999999,5649.044666666666
3,36,7.246498691458957,5.255587999999999,4442.967666666666
3,38,11.118093731602906,7.626160399999998,6418.444666666667
3,40,8.841860569346183,6.187033999999999,5219.172666666667
3,42,7.924501455756935,3.6904112000000002,3425.939666666667
3,44,8.177803384263665,5.616692400000001,5163.656
3,46,9.446240835321476,6.3724184,5499.917666666667
