from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,2287.65,50.4,612.679,310001.1201613695,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,733.76,30.6,283.786,53543.785219625584,0.176336390606
26384674,534589,1553.9,47.400000000000006,557.893,194600.25433428766,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,753.15,29.4,260.692,52020.431927636586,0.16198644873200002
15866840,1803689315,2362.19,52.2,604.714,323105.55626318604,0.37575174289400004
264670999,534589,361.53,20.400000000000002,272.256,20975.44338658392,0.16917198297599997
534589,534591,1915.42,24.0,304.907,126789.70840727312,0.189460367497
534591,534626,1556.29,40.800000000000004,541.967,180042.4331359717,0.336762576757
8083440,534911,1601.79,2.4,31.226,10758.309649610146,0.019402930846
534626,534624,9.28,4.2,58.368,113.885702650873,0.036268182528
534626,534625,1547.01,4.8,66.223,21589.64939423085,0.041149051733
534608,30409417,1415.0,52.8,714.166,214354.37295563522,0.443762041586
30436919,30436908,1016.7,78.0,1083.322,231621.48265903312,0.673144874462
30409417,30409422,503.88,1.2,15.849,1708.1968125882856,0.009848108979
30409417,30403571,2624.32,14.399999999999999,146.232,93235.09755330624,0.090864324072
534624,534608,1034.57,73.8,1018.636,222054.84877738325,0.632950869956
534625,30436908,1553.87,1.2,17.695,5685.132931632544,0.010995159845
534625,534624,1025.29,4.2,56.363,12291.117860177243,0.035022333673
30436908,30436907,1557.92,1.2,17.517,5657.343066159832,0.010884555807
30436908,534628,1007.06,24.599999999999998,304.045,67235.53264651581,0.188924745695
534628,534629,1457.93,13.8,178.166,56035.78753859712,0.110707185586
534629,3595409680,1772.68,40.2,522.992,199416.5252226711,0.32497206203199996
11769656,11769730,1152.48,12.0,160.837,39441.890833530146,0.099939447527
3595409680,3855350,1352.75,0.6,8.705,2445.1282786726792,0.005409034555
3595409680,7128283652,419.92,2.4,36.005,3112.983102430255,0.022372462855
3160432771,30409397,503.42,9.6,125.872,13590.262718550277,0.078213210512
30409405,30409419,1120.41,43.199999999999996,599.679,141317.38440831783,0.372623139909
534736,140605768,2119.79,9.6,46.052,41115.82368852908,0.028615377292
534306820,2021890013,1697.83,11.4,154.698,55651.649434001636,0.09612485095800001
140605768,534324288,2119.79,34.199999999999996,160.239,145628.20712656964,0.099567867669
534329195,2021890013,1168.21,1.2,13.435,3611.473364355897,0.008348119385
534329195,534306820,2119.79,21.0,162.195,100490.29672248662,0.100783269345
3853550,3564765835,402.94,24.599999999999998,329.278,28245.084540366784,0.204603800138
534742,534770,1920.52,35.4,445.353,186424.3468858075,0.276729438963
534770,29138173,2922.64,6.6,57.914,45166.96320146119,0.035986080094
534743,534744,598.37,4.2,50.828,6740.332679776151,0.031583045188
534744,534747,2420.43,3.5999999999999996,37.105,21629.51047542043,0.023055970954999998
247994358,534742,864.55,4.2,45.02,9167.248194289592,0.027974122420000004
534747,277692998,116.65,0.6,11.887,276.6601772547081,0.0073862370770000005
534747,2287846802,2303.78,22.2,258.843,134461.7131530276,0.160837533753
277692998,288154283,2150.86,5.3999999999999995,61.39,30146.83593483409,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,2303.78,13.8,46.887,58194.36292663262,0.029134222077
534749,25235133,2615.74,7.800000000000001,17.868,31824.362406835757,0.011102657028
534749,7095690293,584.38,49.8,610.927,78648.10456533787,0.37961232091700003
25235133,25235132,1070.18,0.6,9.536,2076.1733900882655,0.005925393856
25235133,534751,1567.89,64.80000000000001,542.553,234532.6043514108,0.337126700163
7095690293,7095690318,1500.05,1.2,10.963,4270.656159710288,0.006812090273
534751,534754,811.55,54.6,428.259,100436.729951572,0.266107723089
534754,3098430373,1137.42,10.799999999999999,127.4,32493.790471194196,0.0791626654
29510455,25235132,1581.99,45.0,551.169,192216.88362544143,0.34248043269899997
3098430373,16574394,834.47,2.4,16.344,4383.374178277698,0.010155687624000001
3098430373,2260849842,1257.15,66.0,169.399,136306.2017023171,0.105259626029
534758,25873172,1738.02,2.4,17.576,9289.696547447478,0.010921216696
534758,2202559858,1541.21,38.4,514.418,168730.25280946697,0.319644427078
25873172,25873173,2527.04,1.2,12.711,7615.743672811884,0.007898246781
25873172,3100041009,1030.92,25.2,149.898,55150.351277719055,0.093142270158
2202559858,25873172,1819.94,40.2,513.409,202424.92222970296,0.319017463739
534769,546378258,1578.93,35.4,466.515,157683.5059715148,0.289878892065
534769,534770,1002.12,2.4,34.331,7171.620371840838,0.021332287801
546378258,247994363,1020.67,3.5999999999999996,28.145,8321.372510229501,0.017488486795
