From,To,Volume,EstimatedTT
16574244,3861801989,1293.99,0.18
26165880,262185376,838.43,0.36
3861801989,26165886,2315.07,0.46
3861801989,2260731086,1333.08,1.3
16574394,29510455,878.36,1.38
16574394,7093468874,1069.58,0.08
16574525,7101166877,989.57,0.25
16574602,2544089665,995.01,0.03
16574602,534774,848.72,0.16
2544089665,534804,3171.07,0.05
16574619,1775338888,1549.2,0.61
1775338888,357917181,1852.74,0.04
21596886,1690044417,1068.2,0.22
18178769,21684322,2346.14,0.76
21684322,534758,1516.17,0.01
21684322,25873175,2225.8,0.05
25873183,2262218571,1122.5,0.55
25873183,7193964013,1689.7,0.26
18178797,534749,321.51,0.01
18178797,2287846803,3086.22,0.94
2287846803,29510418,2579.83,0.05
2287846803,2287846804,574.83,0.03
18178969,11768081,2.05,0.04
18178969,534329196,1101.37,0.84
534329196,534329195,952.33,0.02
534329196,21566459,2108.31,2.29
18627237,18627247,1202.71,0.04
18627247,33477280,1689.83,0.03
18627247,12961684,543.57,0.97
33477280,28796755,1937.5,1.78
297481606,3057282550,511.27,1.06
3057282550,33477164,523.86,1.07
264223496,534806,2190.75,0.93
264223496,35711189,1174.76,0.03
18630070,31197353,2739.79,0.03
18630070,7095690304,838.25,5.31
31197353,280008754,496.94,0.04
31197353,18630098,3301.09,0.36
7095690304,7095690344,22.34,0.01
7095690304,3952754484,1367.44,0.19
18630098,280008754,307.15,0.03
18630098,3808565717,3301.09,0.98
280008754,280008666,80.13,0.04
280008754,18630111,723.96,0.03
3808565717,16574619,976.31,0.36
3808565717,16574613,2324.78,0.22
280008666,280008531,0.02,0.03
280008666,534806,2666.73,0.18
35711189,244038931,1090.87,2.31
35711189,536652,1534.67,0.02
18630516,534799,323.56,0.02
18630516,335716505,872.84,0.5
335716505,335716508,0.0,0.01
335716505,16574602,872.84,0.24
18631911,18631929,15.56,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,15.56,0.02
1853296305,1853296309,12.57,0.03
2628479841,1853296305,12.57,0.02
21271513,25272050,2977.86,0.14
21271513,442828572,328.19,0.15
25272050,25272065,3467.88,1.37
442828572,25272050,490.02,0.19
21527686,21527743,626.48,0.02
21527686,21552190,1416.71,0.54
21527743,209128004,1885.34,2.71
21552190,21597988,1768.48,0.02
21527733,1620726747,1689.7,0.09
1620726747,1620726770,482.96,0.06
1620726747,21552195,1206.74,0.06
7193964013,25873183,1486.79,0.04
209128004,21552198,1885.34,0.22
21527766,299844554,1570.06,0.37
21596461,21568117,961.52,1.08
21552197,209128661,2200.14,0.46
2272203032,7260653744,1886.51,3.03
1150742708,27279384,1028.86,0.12
1150742708,24969757,557.15,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,341.42,0.2
21552188,21552190,351.77,0.02
21552188,21527743,1258.86,0.56
21597988,21597987,50.88,0.02
21597988,248219490,1650.26,2.25
21552195,10919786,1206.74,0.01
21552195,1620726770,786.38,0.04
1620726770,344434421,1269.35,0.19
209128661,21540517,0.0,0.24
209128661,21527686,2200.14,1.76
21552198,21552199,616.55,0.05
21552198,2297622,1268.79,0.04
21552200,21527766,778.35,0.55
21552200,21566429,1557.6,1.88
21566429,534329195,2452.75,1.08
21566459,126667225,121.05,0.52
21566459,21568117,1546.09,2.24
21568117,21527762,2507.61,0.22
311494772,7091784429,829.25,0.04
1690044417,126667225,674.87,0.03
1690044417,31271217,393.32,0.04
21597987,21597992,373.46,0.18
21597987,21552188,1269.21,0.03
21597992,21552187,0.0,0.04
21597992,3148489417,373.46,0.69
248219490,248219434,380.96,0.44
248219490,221995898,1668.6,0.93
3148489417,3148489416,408.29,0.02
3148489417,536675,927.43,0.22
316299769,316299777,148.39,0.03
21647047,21647107,1004.27,0.95
21647107,1632149360,607.82,0.38
21647051,271287016,1176.73,0.05
21647051,278451621,1872.29,0.14
271287016,141678998,2229.7,0.1
278451621,21647047,121.93,0.06
278451621,1632149375,1750.36,0.06
1632149359,1632149349,2549.94,1.7
1632149359,1632149367,17.8,0.03
1632149360,1632149359,2358.18,0.05
1632149360,21647057,248.55,0.25
21647146,25269444,1376.61,1.48
25269444,25269438,401.42,0.45
25269444,25269437,1620.35,0.87
21660961,78454176,306.19,0.01
21660961,21647051,3049.02,2.07
78454176,536670,3764.28,0.03
78454176,1636482042,179.11,1.0
25873175,534758,1763.06,0.03
976932104,940312649,695.12,0.04
24945369,2075220,849.07,0.02
24945369,24945363,2996.97,0.49
24953131,536670,324.92,0.98
1636482042,3025631931,993.98,0.67
3998373587,25622934,903.86,0.18
24953181,10919797,42.84,0.09
24953550,29510428,28.36,0.1
288154942,288154914,249.25,0.04
29510428,7117637080,1929.97,1.09
24969587,309467020,1595.44,0.02
24969587,280221322,520.61,0.04
309467020,24969591,1595.44,0.05
280221322,2526224456,1467.88,0.31
24969591,2090038527,790.29,0.01
24969591,24969686,1595.44,0.43
2090038527,1833913224,790.29,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1826.87,2.01
24969610,24969615,2388.65,0.05
24969610,301388728,1632.37,0.05
24969615,4030574404,1537.73,0.63
24969615,24969629,2367.6,0.21
301388728,24969615,1448.44,0.05
4030574404,24969629,1121.03,0.12
24969629,24973521,2236.67,1.55
24969629,24969633,1251.95,0.05
24969633,24969610,1982.22,0.12
24969633,24969615,68.24,0.04
24969633,1516305879,1194.88,0.04
1516305879,8378156320,2134.04,0.25
24969672,1833913224,2134.04,0.03
1833913224,24969678,2924.33,0.1
24969678,2569452639,5.43,0.02
24969678,18630070,2918.9,0.44
2569452639,309467020,0.0,0.04
2569452639,24969587,5.43,0.03
8378156321,24969672,2134.04,0.16
24969731,439989272,1035.11,0.1
439989272,1150742708,1026.43,0.11
439989272,27279384,8.68,0.1
24969757,4030574419,557.15,0.21
4030574419,4030574417,557.15,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1764.15,0.07
3137721924,262185372,1764.15,0.24
2255742337,24969757,0.0,0.07
25433992,1703242714,961.87,0.06
311651883,2572637252,1213.32,0.46
25096273,1698611463,2354.28,0.62
25096273,151013228,964.92,0.18
151013228,151013145,862.32,0.3
151013228,15613290,102.6,0.6
25235132,18178797,1684.58,0.02
25235132,3151457278,967.59,0.5
25269438,60395691,851.28,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1172.02,0.48
25272045,15613290,2716.33,0.27
25272045,26730552,0.0,0.51
25272065,25272045,2716.33,0.22
25272065,2338426490,751.55,0.36
25272054,27254446,4813.65,0.18
25272054,27598015,553.01,0.29
27254446,2414808767,5803.22,0.58
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,862.32,0.23
1703242714,1150742708,1411.5,1.57
28796755,18629762,2571.03,1.27
28796755,25479302,751.79,0.06
25599928,25599929,1047.58,0.12
2526224454,2526224463,813.05,0.03
2572637252,311651883,1237.71,0.5
10584342336,2526224463,368.93,0.05
2628479858,18631911,14.99,0.02
246859505,246859538,199.35,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,149.36,0.22
824105653,824109954,771.98,0.1
773660261,11068788,718.91,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2201.89,0.01
25621140,29812910,918.62,0.87
25621145,31347711,275.84,0.01
25621145,2453232134,2201.89,0.03
29812910,3912609301,1027.34,1.87
31347711,25621140,0.0,0.01
31347711,2453232137,275.84,0.01
2453232134,824109954,2481.97,0.62
25621845,1586186718,1754.99,0.02
1586186718,1586186709,76.49,0.02
1586186718,4862265259,1678.5,0.6
25621848,11004892,1044.28,1.67
25622934,3844764334,1110.08,0.44
3844764334,3020440809,1415.03,1.76
529723416,3861801996,797.59,0.08
25694685,3866868163,1201.38,0.26
3866868163,3866701865,1400.85,0.45
25694759,1115569637,97.3,0.03
364757216,30332565,323.64,0.04
1115569637,4516060826,518.25,0.04
3842071988,1115569637,706.29,0.59
3859885311,3859855174,0.0,0.04
25740442,10919223,799.28,0.12
25755497,11008027,1768.18,0.02
25755497,25740441,1365.54,0.54
25755500,10919218,1048.21,0.4
25755506,25755507,2352.91,0.63
25755507,25755500,657.04,0.09
25755507,25755498,1695.87,0.06
25873173,25873183,2059.69,0.69
25873173,21684322,1395.83,0.03
25935156,26164161,1503.09,0.37
26164161,779052658,7.45,0.01
26164161,440369967,1495.64,0.34
25949480,31314454,2973.76,2.54
31314454,317611132,1777.03,0.17
31314454,317611131,1196.73,0.1
3840142105,1785077919,0.0,0.05
25950253,26164148,955.91,0.44
25950253,25935156,0.0,0.91
26164148,26164147,3128.26,0.09
26164147,317611131,664.68,0.02
26164147,25949480,2463.58,2.18
317611131,25935156,1503.09,0.04
317611131,317611132,358.31,0.08
779052658,773669977,1012.9,0.01
779052658,773669974,7.45,0.03
440369967,440369970,1650.68,0.04
262185367,3137721924,0.0,0.18
262185367,262185372,1573.95,0.03
262185376,26165869,445.54,0.05
262185376,262185367,392.89,0.02
26165886,26291274,627.68,0.02
26165886,15618026,2315.07,0.26
26291274,3861801989,1875.35,0.15
26291274,26165880,254.26,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,267.97,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.11,0.45
656211460,3688082991,425.35,0.01
6207267154,6207267170,577.13,0.04
3907572085,3907447115,2420.01,0.37
258315627,258315633,11.39,0.09
6207267153,6207267162,792.03,0.02
2414808767,25950253,660.76,0.1
2414808767,440337754,5466.6,0.61
27254447,442838541,496.76,0.01
442838541,27254446,989.56,0.18
335688683,442838541,492.81,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1838.11,0.23
27279384,25433992,1037.54,0.08
277060338,257756770,20.91,0.04
27410733,27252028,0.0,0.05
292884983,292884981,263.38,0.05
3879014012,33325660,255.19,0.05
257756769,277060367,549.43,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,957.91,0.03
28238725,2986258962,488.92,0.05
28238725,3899207524,807.51,0.14
2986258962,3137621725,1550.87,1.26
28796744,206127721,1353.32,0.07
30151418,28796761,1672.96,0.31
206127721,2274921120,474.88,1.83
206127721,30151417,1087.97,0.03
28796761,18627247,1030.69,1.31
28796761,28796744,906.39,0.36
29348250,534625,1032.15,0.02
29348250,8083440,1601.79,0.78
252007120,30436907,966.71,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2034.21,0.05
29510418,95789730,545.61,0.05
95789943,277692998,2034.21,0.54
95789730,95789943,0.0,0.05
7117637080,2849823382,1929.97,0.61
29812911,2453232140,555.92,0.83
3912609301,3912609299,919.29,1.09
2453232140,2453232134,280.09,0.04
2453232140,25621145,275.84,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1595.65,0.16
30056684,30058362,1498.03,0.02
30056684,30058364,879.82,0.3
30058362,30058361,2001.68,0.02
30058362,7117637008,773.68,0.04
30058364,30058362,1277.34,0.23
30058361,30058360,842.0,0.02
30058361,244038915,1694.55,0.28
7117637008,30058361,534.88,0.03
7128283652,3855350,285.39,0.04
3020440809,444059536,1001.59,0.34
30332565,3612398319,662.2,0.03
3612398319,2610458800,821.74,0.58
30404993,30409387,1076.64,0.38
30409387,534796,2248.0,0.07
30405010,2970538973,1047.05,1.75
2970538973,1458120323,2055.9,0.3
30409397,30409387,1171.36,0.03
30409397,30409405,1120.41,0.38
30409419,30409417,1713.21,0.02
30409419,30436919,1484.73,0.87
30409424,30409419,2190.09,0.04
30409424,30404993,1076.64,0.74
30436907,29348250,979.66,0.02
30436907,295686008,1544.98,0.07
295686008,534316143,1544.98,0.25
1619208224,18627204,1125.91,1.15
31350685,31350684,24.74,0.11
10712397266,10712397264,1237.3,0.11
30788689,18178969,1103.42,0.18
1942977739,497259722,89.14,0.03
74069309,2072807,836.64,0.21
31350684,31350685,83.6,0.1
31271217,21566429,895.16,0.78
31272925,246859505,181.67,0.04
3148489413,21552187,341.42,0.66
3148489413,3148489417,931.13,0.05
317611132,440337754,1406.41,0.26
3879014011,33325660,1053.3,0.03
2453232137,2246314929,425.2,0.19
31353295,31353296,258.46,0.04
31353296,81580487,284.56,0.06
9976058363,9976058359,579.27,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1147.57,1.48
1514362559,25621848,1146.42,0.06
1514362559,3979445014,1.15,0.05
244038931,534778,1906.14,0.02
244038931,244038933,474.31,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1172.02,1.24
159733475,2072802,870.14,2.5
159733475,206133365,93.22,0.01
81580494,31353295,650.77,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,748.45,3.16
84465051,84465051,0.0,0.09
3193824080,81580688,455.7,0.04
85748936,11305234,794.9,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,297.37,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,801.21,0.03
159729140,95145069,986.22,1.16
1670657170,60577293,87.57,0.04
1670657170,159733475,844.76,0.08
10712397264,10712397266,1299.97,0.13
159725096,74069309,940.57,0.23
159725096,2072807,557.08,0.02
290077166,290077168,545.61,0.03
99089590,95145062,137.28,0.02
99089590,344625887,801.21,0.03
344625887,11007218,1563.94,0.35
1211691752,3074985402,100.52,0.12
133281288,316299769,240.97,0.04
140603409,140605768,0.0,0.07
140603409,534736,1697.83,0.13
534324288,534324289,707.98,0.06
534324288,3121547154,1411.8,0.08
141678998,78454176,3637.2,2.43
442828559,27254448,1435.48,0.05
206133365,159729140,894.43,0.59
248219543,248219560,739.21,0.03
271246517,271246516,0.0,0.03
221995898,248219540,725.54,0.39
221995898,248219546,941.59,0.47
248219540,248219546,324.13,0.29
248219546,839864966,1265.71,0.88
244038942,244038931,1289.57,0.02
244038942,536652,1752.35,1.31
247994363,534742,1055.97,0.03
247994363,247994358,1094.42,0.15
248219482,21597987,1591.79,2.28
1657949311,248219560,2.66,0.05
248219560,248219582,741.87,0.29
839864966,839865307,1265.71,0.05
839864966,12262886,0.0,0.02
248219582,1626653378,1280.95,0.6
1626653378,248219482,1280.95,0.57
797425334,1458180457,476.49,0.04
255886139,1458120226,801.07,0.38
1458120226,1458180620,2314.6,1.08
262185372,262185374,601.5,0.02
262185372,3840988371,2736.6,0.22
262185374,262185376,0.0,0.01
262185374,16574244,1127.45,0.23
3840988371,262185374,525.95,0.03
392656728,3516121147,243.1,0.05
271246516,271246517,0.0,0.07
288154283,29510428,1901.61,0.08
288154283,24953550,249.25,0.1
1632149375,21647047,882.33,0.04
1632149375,1632149360,1998.91,0.04
2526224456,3930292765,725.81,0.04
2526224456,25599928,742.06,0.05
280221394,24969686,391.69,0.06
280221394,24969591,790.29,0.04
288154914,247994363,1129.72,0.24
288155029,288154914,880.47,0.04
288155029,288154942,28.36,0.04
290077155,290077168,558.26,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1103.42,0.22
3912609284,3324432576,888.71,0.08
292890400,3411658,2597.98,0.48
534316143,29348250,1654.28,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.43,0.07
297497348,2970916284,1007.37,0.09
2970916284,2970916275,459.73,0.09
3147881709,2262248294,51.98,0.15
3147881709,21596461,1317.41,0.14
309517759,2233985754,934.0,0.13
309517759,2986258962,693.2,0.07
7091784429,3147881709,97.76,0.14
7091784429,2262248294,1139.78,0.02
311941598,1632149367,2520.58,0.44
1632149367,1632149375,1130.88,0.03
1632149367,141678998,1407.5,0.69
316507156,316507154,807.63,0.28
752186307,3884698667,146.72,0.04
440337754,440337822,6242.85,0.87
346633166,2482228323,1211.73,0.02
346633166,2482228310,101.89,0.15
2482228323,10919218,142.86,0.02
2482228323,25755497,1211.73,0.46
2482228310,2482228323,142.86,0.14
346633485,346633166,1313.62,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1939.68,0.08
3506480443,534769,641.37,0.05
380950155,11769656,1378.33,0.66
433065573,2970751883,1418.84,0.3
433065573,30405010,464.01,0.03
2970751883,433065575,565.48,0.03
2970751883,3160483032,853.36,0.29
2970916275,2970916280,506.12,0.04
433065575,255886139,565.48,0.03
433065575,30405010,583.04,0.27
440337822,25621090,1049.96,1.04
440337822,2453207682,4027.93,0.33
2453207682,25272057,0.0,0.1
2453207682,828163535,2972.68,0.83
440348653,21271513,3006.49,0.66
440369970,773669974,637.78,0.06
440369970,779052658,1012.9,0.05
773669974,440348653,645.23,0.36
444059536,3998373587,127.32,0.09
444059536,25622934,874.27,0.17
461740603,198189803,0.0,0.04
497259722,497259745,89.14,0.03
