Average Time (min),11.608655161682902
Average Distance (m),6055.695964773701
Congestion (%),83.00850517051519
Weighted Link Congestion,1.4343189120606519
Weighted VC Ratio,0.7876197156997307
Non-Zero Weighted Link Congestion,1.5191236856679204
Non-Zero Weighted VC Ratio,0.9414097299582166
Vehicle Kilometres Travelled,1582434.5656072209
