Average Time (min),11.7068921035574
Average Distance (m),6146.8512494067445
Congestion (%),83.00850517051519
Weighted Link Congestion,1.4600600192864543
Weighted VC Ratio,0.7925617046547626
Non-Zero Weighted Link Congestion,1.551979385947249
Non-Zero Weighted VC Ratio,0.9509144562032646
Vehicle Kilometres Travelled,1611478.3777126095
