fishnetid,CO2,CO2psqkm
0,4483573.150651395,190342.3711385763
2,1309109.8974339035,55576.00458070945
3,27924267.99707104,1185476.6732420446
4,35985771.50875661,1527713.9116672203
5,19383582.47108365,822896.5882200848
6,30122383.73670294,1278793.8887440993
7,15249346.066562919,647384.7065929117
8,33671386.80619625,1429460.6977215102
9,25845576.812335968,1097229.4214023266
10,7128585.406732243,302631.80806677276
11,2495593.269416796,105946.11135746774
12,22561754.89983746,958713.7088067987
13,38790960.790168494,1648339.2383448635
14,18132061.41941971,770483.3213949054
15,47942868.763242714,2037230.0703956857
16,11793776.331895549,501151.39971097274
17,12968593.581212198,551072.7558848526
18,14334603.681879755,609118.4449587984
20,2242852.2913627806,95305.22993908293
21,14547760.247482171,618176.0791043887
22,13213075.050611606,561461.4750825836
23,1880672.1509741573,79915.15646343117
24,32740761.575755987,1392548.4157625174
25,7880621.664273975,335183.01608276233
26,15558398.706612468,661738.5310529248
27,21103103.56088052,897569.0245744683
28,22120909.42298334,940858.9137710173
29,21231550.314419705,903032.1938638255
30,8398027.377198752,1428758.3811613447
31,4866146.3273482295,827878.6239769767
32,14412933.934650678,2453222.0912039555
33,8474528.006586056,1442447.416504267
34,10137780.921646917,431185.77828808274
35,12880253.789634977,547830.1708979477
36,31320910.244919766,1332158.503426503
37,14706600.44039021,625509.3699372774
38,3116968.8556069504,132572.66578278565
39,30272276.91605925,1288761.9383445487
40,18659168.30229191,794364.6252919286
41,11579470.929688802,492965.27782597864
42,21038880.122830175,895674.547470639
43,9498838.406024158,1617551.40794132
44,6004084.729640859,1022431.932484527
45,8391978.151994532,1429733.8986967062
46,10509004.874963671,1790409.869898604
47,11139646.38458249,1896963.5994567722
48,9171917.54430833,1561880.2534748446
49,14435444.346753793,2459353.8914777013
50,9319169.025265874,1587698.5880784518
51,31983031.159508407,1361592.7650752969
52,20224925.99120729,861022.6080971134
53,14764603.41322736,628563.8495737065
54,17118540.106726877,728776.4640482209
55,21693564.14745911,923545.9842615863
56,12185982.746350756,518785.91056653985
57,31357567.526287206,1336216.0703490665
58,9744181.724640517,415221.37206437776
59,20055426.643966716,854606.5748534217
60,23348567.98119224,994934.6909626424
61,33633560.13840543,1433201.2048547552
62,16510793.234779498,2814247.194089618
63,19842382.924243797,3382113.1228859816
64,19635619.229398783,3348439.789237636
65,22512993.81213361,3839115.2005302436
66,17195647.53907409,2930979.883840786
67,10974747.605499107,1870634.0885886627
68,17385175.430933632,2964674.170736458
69,6921176.209734611,1180260.2983002476
70,41151377.83228315,1753552.2272385166
71,33615277.4674771,1432422.1393649695
72,21344323.568705503,909529.3548941786
73,11692368.669085655,498237.97407056246
74,11393699.412243932,1942043.979671713
75,1586268.5125163237,270377.7854245169
76,10377469.173401058,1769658.001912018
77,595650.3149807771,101575.56998087265
78,24918358.11211596,1062823.3373933176
79,20103450.020786252,857456.8094766608
80,23797823.52950997,4060120.0718336054
81,20022165.412700683,3415959.2608489455
82,6512728.351742286,1111651.103223559
83,18292140.61636575,3122267.22784523
84,22195864.213017333,3786811.583471749
85,14392915.934831252,2455559.299645976
86,19262319.325568315,3287866.0635652174
87,28516223.816239472,4867405.786487635
88,11747651.10111883,2004253.6231687458
89,7519290.592642769,1282857.7631597857
90,9991791.781764727,1705488.9682919777
91,20258485.3313759,3457900.645009647
92,10008477.467701593,3841954.0745969177
93,8302444.5300715575,3187059.2399654742
94,7452954.18308323,2860965.3949749456
95,9855668.058966808,3784479.337445687
96,12250748.09770115,4704166.451894917
97,12045313.02138116,4625281.408601055
98,4752671.156395987,1825550.381178673
99,11661241.013461974,4479203.857496814
100,12217691.480143666,4692942.264411386
101,10602511.32948227,4069985.8429734576
102,7227309.151776615,2774347.0406610677
103,5973274.650072862,2292960.83790895
104,16083352.122163637,6175848.59991442
105,10455832.998126574,4014936.755220084
106,5832004.049049574,2239432.03925655
107,12983161.068001846,4986967.087907662
108,12690426.459594129,4874524.68270512
109,12024122.016656475,4618590.22190198
110,11759250.172140729,4514023.162749409
111,10110650.624125533,3881175.282408572
112,5260743.818468623,2019441.6397499822
113,4357131.661356064,1673095.5876633928
114,11084410.400481205,4256304.278655538
115,8163710.2654421935,3135765.9506599577
116,8970321.07607432,3445593.5453655906
117,8868113.418970672,3406334.522124621
118,15863927.450916497,676631.7524488303
119,6508817.665004583,277615.53478281444
120,8985001.623110658,383230.28221171815
121,26968528.36218537,1150267.6536520126
122,18128356.213731293,773941.3403945244
123,8070122.754478635,344532.1543835662
124,24155874.24247696,1031269.9877037682
125,30313435.792561594,1294150.492888491
126,37292488.11071465,1592102.3337566466
127,9220635.23638567,3542851.549658873
128,18544534.279626194,7125380.2287955955
129,11257088.739940476,4325319.597240532
130,8414141.846654085,3233985.4989010277
131,5563097.725676255,2138183.2754532434
132,10956361.08567435,4211090.508996384
133,10732874.541924119,4126487.0582014807
134,2778586.8916101847,1068288.1648836138
135,7759004.224234353,2983117.9327373155
136,13254099.791003276,5092632.641901979
137,9984755.637593674,3836450.1009674
138,11541553.757383028,4434619.802924099
139,14635542.39511491,5625188.252938019
140,9426462.636176886,3623072.2071142816
141,11399947.069887351,4381583.313444535
142,9507241.995520834,3655265.9681674712
143,9605166.499120226,3692915.173439272
144,12758558.086475324,4905305.155622722
145,11933917.516706284,4585378.022624942
146,7235992.638474275,2780290.844970973
147,7126777.667939086,2738327.0954365865
148,5005518.965588325,1923877.2110341624
149,8655525.213724524,3326761.4852118935
150,3662741.480826209,1407779.0761188003
151,7367327.332371623,2832529.2326686773
152,9024078.834162528,3469503.3819604646
153,3413837.0204435633,1312523.8936356746
154,9571104.78905924,1634450.1098568626
155,8913011.17667421,1522067.9762615478
156,6540540.1181369675,1117448.2667241516
157,9076553.576238573,1550724.9979969151
158,16566551.39442625,707264.2903058901
159,7507743.587389907,320522.8905951082
161,25828498.36248208,1103716.0625545352
162,10472947.15028369,447535.11527574714
163,8151552.09858586,348336.1231339797
164,16094458.40406965,687756.2918830273
165,11785945.616063831,2014571.1798763808
166,16509757.737805132,2822012.1837310083
167,12362013.371195927,2114033.7742134994
168,18679127.744438067,3194326.501587516
169,34719318.626640044,1483642.9555980198
170,18894013.21323673,3229552.8701329795
171,14922096.397338897,2550633.2987353266
172,11123559.396982433,1902245.172253507
173,12305625.026483042,2104390.776619528
174,22382933.26549955,956478.4845604184
175,8986451.230247576,1536053.7242889078
176,10249334.847012205,1751918.3668683248
177,15499304.859371448,2650543.480715612
178,5877972.790564377,1005194.916882613
179,17707992.966257475,756706.6423362489
180,14324662.799972221,612128.517930898
181,23245872.01012947,993354.0063225423
182,21517048.729245067,920343.8674799546
183,6913805.554980011,295722.64410157106
184,8274160.985616925,353908.8198143248
185,27121103.40103488,1160044.8327519293
186,29876088.16550537,1277883.1741009892
187,25274837.362269558,1081074.9122997492
188,33164956.026648145,1418557.1766114095
189,19809622.844319485,847312.5255825885
190,21144805.846332684,904422.0066888962
191,4793312.032692153,205023.25340789795
192,24391228.377187073,1043280.5046696009
193,27152068.4626164,1161369.2943401004
194,15887314.284760527,680186.0945959953
195,17144080.760215037,733992.2361147391
196,24155638.725943096,1034179.1742126845
197,16643429.609046333,712557.7793422007
198,12766838.509153932,546588.672586965
199,8280630.679935416,354519.9485591944
200,20015693.33098074,856935.0384470045
201,21980003.164285008,941033.3454448937
202,32959031.05591455,1411080.1998229981
203,32592383.84499434,1395382.8748994546
204,23873772.345616497,1022111.5843736542
205,15210692.29734265,651833.5592218206
206,27969811.813409775,1198608.2966312151
207,24770536.993404802,1061507.719478858
208,20342480.079198435,871749.3546128372
209,29742479.46720681,1274573.5612953217
210,18559421.63144449,795338.8065864961
211,14542035.814480461,623179.1938188106
212,16317657.579573862,699271.0529102449
213,3014758.5201637386,129193.38173292423
214,2720867.3205202073,116599.07353558585
