from,to,length,volume,EstimatedTT,CO2,lengthm
109888,122671181,489.961,3358.396677372246,68.574036329391,509816.11293626216,0.30444755653100003
198015,109888,32.406,727.233383714897,2.7941728603425,5327.690412933391,0.020136148625999998
2194786530,109888,23.936,2631.163293657349,2.3747404847513938,15369.393817548555,0.014873136256000001
29350100,122671181,12.657,739.3955156628264,1.02896878388538,2059.229537452786,0.007864692747
122671181,13986560,742.812,3052.949807986571,88.56267723546672,624462.3304816326,0.461561835252
312670730,122671181,685.417,884.5096137989572,90.81830227903325,180257.1116161596,0.42589824670700005
109903,55120123,294.472,1647.9172464911564,27.6119119369644,114616.96381192219,0.182976361112
109903,55115532,1066.582,2382.539821166864,168.96347446121987,865991.1770828834,0.6627431239220001
296098,109903,1099.949,4030.4570676580192,173.40604962132414,1505122.9700444017,0.6834764100790001
55120123,55120124,49.283,1647.9172464911564,6.66409757020575,24516.9622562826,0.030623026993000003
4486531501,55120123,33.136,0.0,2.4712989600000004,0.0,0.020589749456000003
55115532,29350100,737.389,3289.847409761564,99.38646306795182,730543.7796436057,0.458192140319
299492,55115532,361.552,907.3075885946988,27.60218708277519,70380.63470027507,0.22465792779200003
197978,27125486,730.682,2565.749080102762,136.8802785417608,727651.5068567642,0.45402460502200004
300425901,197978,51.561,681.7369715214364,5.9055395505971156,9412.26944071865,0.032038510131
1528999913,197978,181.033,539.2772450244183,20.441144119522974,25887.69445598525,0.11248865624299999
300425896,197978,26.777,2540.5134569522884,7.348732873814304,34961.459078100794,0.016638451267
198014,27125486,118.299,1488.8332027677084,20.403514939827694,64120.66402688894,0.07350756792900001
198057,27125486,1184.042,603.507667373544,134.39700241902472,190161.93422863784,0.735729361582
27125486,7985579736,331.46,3017.390420505937,96.20688379388314,533856.8102557159,0.20595963166
5146350397,300425901,1167.027,681.7369715214364,133.66544738132677,213036.45388016442,0.7251567340170001
300425896,300425901,56.786,499.3051173398075,6.3962240445729295,7505.977415278228,0.035285173606
1528999913,198021,43.976,2362.392528643394,6.843363734879022,34917.59634771749,0.027325411096
33141762,1528999913,26.422,698.8461504723032,3.033581208328482,4952.527936122958,0.016417864562
198014,1528999913,772.293,2982.941016814027,89.02204079103764,619578.340993788,0.479880473703
7985579736,197992,129.538,1239.340614056379,18.260913625723056,50012.98718066355,0.080491156598
197992,198014,280.826,3509.30700692148,42.83305370931267,326134.538555384,0.17449713244600001
3826340874,197992,747.595,1572.690586274123,140.04349431565566,456329.17111515184,0.46453385274500003
27510686,197992,268.111,2239.529273433816,37.54305937233775,186104.1011676801,0.166596400181
7985579736,8436834888,193.102,2230.064307370321,26.82739647527926,132676.53753233794,0.119987982842
7985579736,7985579742,44.064,1077.1303157559285,5.661064841498994,13793.218955939488,0.027380091744
7985579742,7985579736,44.454,891.3565225710762,5.319223421453496,10938.9833693047,0.027622426434
4210765393,198014,879.22,1130.925146721395,116.09865745737699,294888.69860634604,0.5463218106200001
4210765393,3826340874,423.962,1220.669865082154,79.15457786836808,200344.0912504497,0.263437691902
8333764703,3826340874,108.737,2408.3694714199523,57.28588015660524,195550.54425979816,0.067566018427
20960814,4210765393,238.825,1928.0217766318096,67.42182019671208,241242.36050203486,0.148398929075
198015,2194786530,23.643,2642.6429492029165,2.3559014157476037,15287.442600069258,0.014691074553
198021,198015,634.513,3369.8763329178114,89.37536964980394,665709.7263028064,0.394267977323
2194786530,2194782796,18.939,1909.6345172767897,1.541917123622946,7963.027749407691,0.011768145369
356809870,2194786530,86.557,2323.1739909990843,7.751240988912558,46333.27649287433,0.053784009647
33141762,198021,35.134,1007.4838042744176,2.714488092346524,7628.680553037813,0.021831248714
21105391,198042,480.625,959.7406985972888,58.797482754130016,129367.9276187251,0.29864643687500003
5198842675,198042,228.382,842.951211732854,29.43579203654915,56079.94985130786,0.141909951722
18129852,198042,112.087,1966.634574478525,33.219829874606816,119305.86093278724,0.069647611277
7843989526,21105391,303.505,942.2051734313636,36.9035863873286,79851.0524405778,0.188589205355
7985579742,21105391,486.103,1077.1303157559285,62.45144799166261,152163.33326770755,0.302050307213
5198842675,5198842676,57.34,1049.5326921320652,5.839739796652356,14922.287265713487,0.03562941314
5198842676,5198842675,57.307,842.951211732854,4.92413860180974,10902.350834507595,0.035608907897000004
198057,18129852,520.097,1312.714710396449,110.23789628029655,291188.073796788,0.323173192987
5167408132,18129852,899.033,988.3036875426494,111.15460642968164,251096.61826143725,0.558633034243
198056,198057,49.118,1806.1554774254,11.942107315959774,41868.17075298873,0.030520500778
5146350397,198056,291.551,727.9088092113439,35.37477661184993,59169.94391668213,0.181161336421
1960925514,198056,555.992,1078.246668214057,71.468674494613,174289.58914691844,0.34547730503199997
202211,10802627,13.767,2653.81912639487,2.102516498233308,12102.639824966365,0.008554414557
10802619,202211,567.789,2391.3983838048403,67.99399945857313,375058.25152970664,0.352807618719
10802626,202211,43.116,262.4207425900317,2.412108107102244,2267.539911273334,0.026791032036
10802627,18199507,58.363,9.881155758063318,4.352740864574988,122.69433345512549,0.036265075673000004
10802627,10802628,52.699,2643.937970636808,7.9727274366083165,45820.6260874743,0.032745630329
202218,202220,20.235,3959.928932804207,3.04970581699815,26273.95513806269,0.012573442185
10802619,202218,55.55,1689.311288253396,3.281584961116824,18910.021644849134,0.034517159049999996
10802626,202218,565.82,2222.249039139236,36.96812616339596,257722.6506595904,0.35158413922000004
202220,252145831,534.859,967.7364312578924,20.628055222325877,104649.70803143369,0.33234587168900004
202220,252145842,121.625,2992.192501546312,10.561025376079781,82555.80346616327,0.075574247875
252145831,12185622,608.677,4678.896524820744,27.94155918703023,568880.7652227746,0.378214236167
205916,252145831,1240.325,3711.160093562851,50.4812718396815,925701.2696609761,0.770701985575
252145842,10802616,66.62,3721.463222492284,8.651595853311317,72623.83192277353,0.041395736020000004
252145838,252145842,506.872,729.2707209459718,22.697311995083407,73906.64310810076,0.314955561512
202257,1667569398,47.924,967.5599019290894,2.762604511167948,9318.130880776715,0.029778583804
202257,1667569372,102.047,793.4417203596266,5.7869562309922795,16245.371951225958,0.063409046437
444929365,202257,508.345,1761.0016222887148,30.318806903515735,180611.62109277584,0.315870840995
1667569398,1667569394,48.219,0.0,2.6971473,0.0,0.029961888249
1667569398,4055298486,48.44,967.5599019290894,2.9713263091798923,9494.339255308514,0.03009921124
1667569372,4055298486,9.06,1716.2602630423808,0.660161398059804,3282.4063580145807,0.00562962126
