fishnetid,CO2,CO2psqkm
0,2809614.5258938232,198634.312614162
1,11334510.47322199,801327.9672053304
2,3239058.142433434,2060956.2970409608
3,4028721.98708471,2563405.6516416
4,1930542.549891027,1228370.6095876736
5,1556211.229579728,990037.6007861479
6,2207676.465349464,1404489.7437585606
7,5859251.4906092435,3727565.498767727
9,7665614.21485356,4875994.835533711
10,5094752.262879534,360189.1306971891
11,1101604.7006545127,77845.35694898044
12,2272703.5008546645,160601.54351011995
13,10499490.15121842,741950.8632436718
14,10830782.08099227,765361.7460328548
15,11044247.826444438,3121785.551020584
16,7785426.514300795,2200641.6718314104
17,6423149.318314197,1815159.2691196918
18,3352483.6778690396,947400.0246441705
19,7783772.82468604,550043.5624385679
20,1521410.1863622589,107461.50316573471
21,10499369.882547345,741600.1811902066
22,9897655.59296378,699099.399603582
23,14438529.122289952,1019834.1360474514
24,17926402.728054725,1266192.510592537
25,2741290.3083096803,774500.3368608956
26,11143469.275184449,3148378.9518022547
27,10717652.548743572,3027374.7104957784
28,9688204.570445908,2736590.440247636
29,9617782.002712479,679331.136596646
30,8656950.018245667,611464.8568346215
31,6635584.833441056,468474.2347454907
32,10709015.287673568,756059.619113612
33,28363189.484071147,2002449.4934534712
34,21071433.442515235,1487649.379029583
35,13841125.479625965,3908750.0456025642
36,16043541.70950282,4530714.968310291
37,15165661.20890957,4281814.965135131
38,6079208.915430175,1716380.66759955
39,11516652.945745956,813079.0745668941
40,1574262.414526532,111143.38802763745
41,1558989.5946417889,110065.12246589708
42,12442153.488053877,878015.5907698079
43,9315048.98007514,657342.6570519294
44,2098935.954943107,148117.32504640703
45,1990862.9888204366,1264417.658754381
46,15853624.365673989,10068800.673750117
47,10862843.977953969,6899104.472342871
49,9597570.592218712,6094582.228579881
50,2709492.1371522415,1720562.7683481867
51,9808489.082941268,6227564.2004964715
52,12334919.706258914,7831634.794002106
54,7944728.673084402,560642.1465626134
55,4832140.923610672,340993.62877960753
56,1484593.671547943,104764.5321871332
57,8189823.873456493,577672.4538989096
59,2814140.2365141907,198496.49042045992
60,20067321.503019065,1415456.429214714
61,378685.2389703427,26710.71254172985
63,9368708.962007191,660522.3587257102
64,8279923.366391531,583759.6764099664
65,6554045.386324446,1848320.1947022052
66,10330808.985044366,2913413.281282306
67,11768895.875386754,3318210.3938334566
68,2105414.0710296524,593616.1665272192
69,1906757.211758392,134432.15881037107
70,6721674.344334127,1894724.9106250834
71,6944460.036070462,1957524.3826375126
72,4781615.782246602,1347547.0435759085
73,7093202.785724834,1998994.6659614197
74,9058865.529984001,638384.7758640358
75,176966.38513636822,12465.240893184606
76,5411269.927502131,381161.55863399385
77,1442029.9152188029,101574.37670735847
