fishnetid,CO2,CO2psqkm
0,4677161.417152654,664581.4923466183
1,7784465.515503479,4424402.962578867
2,825889.2518949218,469404.9765611429
3,39123839.24272708,22237772.600394104
4,8523125.687355002,4844497.231063843
5,41251807.24728411,5861501.277645628
6,16046126.642002711,2280006.57642835
7,6129453.506093732,870938.8013443523
8,7356806.507801963,1045449.662016221
9,70079663.79516354,9958772.294914043
10,45776964.87604312,6505202.006744958
11,36850944.38423464,5236756.914922212
12,14609246.835904367,2076068.2166522064
13,41102000.24086659,5841504.868513094
14,11363614.295989966,14535192.213486267
16,21663670.675796628,27709988.135859903
17,11291508.706585873,14443494.647064382
18,33542867.348527655,42906243.76098999
19,15468438.340653172,19786399.86712837
20,24505393.866903976,31347147.24405094
21,31238869.03612462,39960566.75230403
22,8428472.115641035,10781649.047812562
23,46619579.57077523,6625675.135876925
24,55192418.948942676,7844065.54683202
25,47911188.8633824,6809241.432572135
26,6056780.021469103,860897.9289934314
27,13822139.303557862,7858598.82932198
28,29312187.606838413,16665489.91820581
29,15549656.276289588,8841271.293237137
30,16435557.706751179,9344979.847709421
31,91858361.65064827,13056553.651534937
32,55116961.70518918,7834208.608569933
33,53734938.6772159,7637770.772230147
34,37960784.43847559,5395665.7811922515
35,24611188.978558816,3498570.4101059926
37,14018354.613844063,17934842.808852363
38,17230086.702055007,22043877.837066352
39,5004804.174780214,6403297.716179683
40,18989476.138000898,24295709.669972092
41,22676800.655581642,29013384.095905084
42,12172419.339690706,15574337.87845616
44,13993717.441188388,17904648.00151717
45,33780722.15608203,19208212.17193805
46,11108699.770076327,6316568.993169614
47,26402319.479731347,15013578.141227355
48,15307944.109569712,8704803.956599364
49,82586902.23314275,11740029.815987755
50,60413156.322106026,8587950.841130177
51,40498063.262311615,5756947.619213348
52,24456883.300277036,3477021.5310978107
53,56955096.321541816,8097274.447619717
54,64820157.017412074,9215445.763539614
55,32182266.28687428,18301339.771813888
56,12600277.301816516,7165497.73294464
57,7625799.191908097,4336863.758151139
58,24148674.347502876,13733578.337102048
59,59696455.90718078,8487012.01911314
60,28417392.07530151,4040084.866510869
61,11889673.073485078,1690536.3419766878
62,32897173.912048087,4677493.460326346
63,50419197.543185145,7168867.070889293
64,48616419.38125299,6912538.576361144
65,56430804.014427565,8023628.942842815
66,34080817.46688228,4845790.135350662
67,4220474.944310636,600156.2570474736
68,25107411.745571125,3570302.0290843067
69,25802833.434224464,3669191.770939261
70,39343306.06513159,5594662.122032641
71,15012480.963266732,2134791.582178735
72,8999397.14698769,1279724.3387739244
