fishnetid,CO2,CO2pcap,CO2psqkm
54,1446534.508473911,46.014566984980576,236840.30935898965
55,2613645.833757099,161.28067762225595,428070.6332049369
56,8837838.558027677,334.85948818739536,1447487.2987134561
57,3703341.0175868,85.26032925314696,606544.1284727155
58,3425977.2536124038,63.63786921002171,561116.6721053871
59,9597500.487489358,255.52376303455208,1572420.9761286958
60,5098523.985032665,202.79699423165795,835324.371362401
61,4513818.392027393,110.6344561249778,739528.248142618
62,2822248.9086158904,53.37169424890312,462387.40904985415
63,6398246.951036585,136.96504021819445,65452.479119123236
64,1833452.1952167526,205.39966786291322,18755.761139211212
65,430460.35855885886,231.9375235920769,4403.502685312796
66,17719601.93313322,436.72685635921175,181267.13213838657
67,4291329.219292843,175.83127707223147,43899.23337884412
68,1580336.3510609637,273.67015138630296,16187.596190853188
69,6235007.62820154,563.0378144425162,63866.01539884613
70,5322665.626580575,221.7977698839376,54520.774494728066
71,30270955.54263634,997.1768084643836,310069.4382601024
72,3642615.282796163,163.36287453987416,1828277.8057524823
73,840936.3253546113,47.10562968437357,422077.2989554084
74,1312644.4875128912,449.83399730253154,658833.9961943368
75,1384651.1475837394,107.75410965257592,694975.1113693763
76,2573160.231951839,96.48216215095077,1291503.8722149653
77,1640286.9706608846,107.25523385416986,823282.1834597469
78,1650845.2720377676,82.69843766317064,828736.5675196522
79,2392653.9181004353,141.71810651952313,1201130.0083272716
80,3017045.7066839803,128.99480796734008,1514579.316038372
81,1178627.3923295473,52.414037263309375,591679.6904279962
82,4834102.861700948,281.8097532694693,2426755.481268903
83,4460107.808986242,519.1835702399626,2239426.3046814892
84,2991288.687263227,155.86928609944397,1501930.1904887047
85,3865656.736869665,188.33755969141788,1940951.5985181516
86,5090051.25523621,288.84108543528214,2555721.7810266083
87,2465325.2513349964,100.9886254519013,1237843.2212578857
88,5721457.904940555,212.29853304539458,2872751.9338515713
89,1671979.5409482927,206.32019131760245,839660.4566289895
90,2783833.380282823,566.4410916225859,1398028.3550244065
91,2006044.8693789288,166.37139524131285,1007426.53231607
92,1908851.734188548,90.63836395793663,958616.5856172772
93,548301.3768079504,76.8766120285959,275354.4365498483
94,5274364.12382464,294.3836380448006,2648761.4711639094
95,1506419.5688143307,1750.9223447997424,756658.7354640639
96,15720822.695812536,5664.801002157551,7896404.207517927
97,595161.6827520352,500.52895988108116,298999.49922661856
98,4571862.4149315385,124.69599973646645,749283.101457805
99,1852673.9126263752,39.73010471920354,303634.9586350018
100,2930865.8533118856,508.3770800213383,480339.9702830276
101,9159726.62824858,163.44754125251413,1501680.3913328412
102,8356803.188580269,283.9480199648418,1370495.1258502363
103,2217676.5884818127,164.57395165440832,363693.4945865168
104,8124088.199434906,3258.8089542774783,1332767.477250526
105,4543498.4825398335,781.6382864899174,745366.9706450761
106,1305874.7925225594,173.15024420255241,214230.4970244422
107,1243671.2662150604,93.28239124832001,12739.090787945022
108,6835743.542450826,832.1425100495526,70019.43355611111
109,3697351.124957245,859.2378246435599,37872.46110387835
110,1763100.9769859863,119.22846753390758,18059.67865004638
111,155740.9931105022,70.66764194128986,1595.275781097227
112,17403805.42679078,4338.695548063666,178503.43181605107
113,13464600.247918295,850.5644316286841,138100.6793252648
114,6767466.825646863,193.08449754693362,69411.02956826516
115,21000516.885303773,1418.131890046248,215393.3718522784
116,4758523.209438248,326.7789754544474,195224.58605655428
117,14181778.540420923,310.62646227217186,581825.8571499626
118,1340026.83530048,145.23559290391296,55012.48280826509
119,1233921.8881815358,229.281240311355,12655.812118783784
120,3884862.5137022687,215.45461110822924,39845.38288171499
121,2946156.2727853344,2365.753390720416,30217.472125321423
122,17174994.18628752,29619.408686546336,176388.49777274777
123,19438609.451598104,2254.448422574917,199635.99886956764
124,3688703.1380049833,2731.8010994278743,37883.26203695771
125,23614665.57454903,860.7686686447122,242524.41316260456
126,8659856.237774191,5413.704180530073,88937.38281020307
127,15879451.18444802,12921.448879285366,163083.17251814512
128,7398544.012081283,644.0338609674714,75983.61023251049
129,8208519.397623557,4531.872152109654,84413.44057014611
130,4845145.695899995,727.395254849507,49825.723549238544
131,15995657.00788983,1607.1273605773242,164493.5434527855
132,10846317.558846924,379.56904984407487,111539.60151737895
133,7547334.331195723,482.0288258612448,77614.05281126082
134,13338103.319025,983.8470846436151,137345.92019631795
135,62536822.6828825,5346.289094763503,643957.9340551889
136,7480873.962890154,817.7779718560321,77032.50557673642
137,106621.71325652766,41.85766936780903,1097.9115223405097
138,11430034.73107796,2341.4531981898363,117698.04150313373
139,12582668.087617565,2007.314568507303,129567.00706866369
140,2734849.737679589,3805.7264288610154,450583.31824035756
141,24309823.202786006,3598.8719844187176,4005192.9192438363
142,10616432.951559808,1045.6646408261072,1749122.6378125704
143,1471224.9999578225,916.1051128059389,242393.36926858287
144,12523872.513455482,10786.480237202151,2064069.3643452353
145,13500640.644532425,276736.56209449156,2226529.1620558295
146,6869884.59663175,25054.890506068627,70740.98910457527
147,11955136.366199028,3108.8383037354265,123268.73560385882
148,10597241.203677408,839.1864856116388,109267.55530449477
149,56008432.20402369,13261.400859146752,577499.7799660506
150,18187476.32864914,0.0,187530.04082800675
151,7232023.648616952,224.55723511290213,74668.38844174071
152,5910608.915444712,7081.979782935438,244100.7605562131
153,5231670.811108104,132.54814975941207,216205.76265307472
154,1389818.7974707964,89.053859505384,14349.445587477121
155,3956027.789547118,1076.8538790253033,40844.753008060085
156,13509647.080949787,999.9247997688011,139482.89233596445
157,2992921.207440758,615.8441147792148,30900.977949020908
158,6401520.404367344,6158.2883130929995,66093.7014859514
159,1863608.5578189031,59.89660808731357,19266.90639186932
160,1380794.5319602732,49.33331996063057,14275.336353262664
161,17811388.40065624,1180.06584727235,184142.9368763393
162,16126996.119613871,616.571321007986,666915.3910694598
163,11709179.731831245,353.9893146431037,484221.123514765
164,5629832.664421349,25971.011929309276,58203.9927280882
165,1360854.6203936192,64.26040381394456,14069.187691835645
166,11379754.174869884,10197.39196986057,117807.33858011702
167,10104978.608495388,2159.7979641642078,104610.40001238887
168,17118020.534897305,2303.892232790467,177211.95115351432
169,1978802.6633538315,1513.736220438039,20485.282174174456
170,17839827.769178618,16224.57902973849,184684.36118380647
171,18782694.0388687,2361.708911769786,194445.25444759266
172,9622761.859099524,5593.261063836905,99618.317495316
173,7004358.150625559,528.5506330363933,72609.22628109215
174,2953024.2450952097,522.7816853814422,30611.913470830743
175,2699915.1835257644,241.19418145515314,27988.110871065182
176,10014423.64798735,3231.5199909808625,103812.4460649479
177,3359573.59395756,1947.0342402165957,34873.33290602747
178,10826567.182269776,1860.9524778911696,112382.85782928277
179,3709499.9670883473,5710.032295866437,38505.66854669622
180,2550020.893344267,329.6734054123376,26469.94478432121
181,4974325.804724251,609.3723829275125,51634.92178983167
182,17944568.37858282,0.0,186269.7421026335
183,2699657.0569938063,1090.4339624347156,28023.210877112484
184,2230050.341880941,551.4736394528528,23179.903989515675
185,358142.81950126856,108.29406203058213,3722.6586389850986
186,8977473.700679816,1857.7384107230525,93314.9241261754
187,11187570.181080792,767.4794845182104,116287.42087261837
