fishnetid,CO2,CO2psqkm
0,6116245.624224279,869062.0831683774
1,9741040.864278989,5536448.195792448
2,1129312.6062556973,641859.6152612291
3,50475853.911462195,28690194.592865042
4,11025045.258303903,6266574.398339288
5,52102102.07349424,7403228.082617296
6,20348634.15604611,2891353.2051825523
7,7552374.051253125,1073122.6849120015
8,9262927.433342215,1316321.741532621
9,90835548.2356896,12908317.36589102
10,59623089.925264515,8472825.69476659
11,48035912.676105455,6826213.061145117
12,18234228.82896564,2591201.541885342
13,53827201.18538743,7650037.855584545
14,14986136.01877977,19168757.571020443
16,28364236.57258932,36280677.94564881
17,14574620.281321071,18643075.56114941
18,44505816.39208153,56929462.44156834
19,20187480.791199096,25822746.837659866
20,31779949.081229925,40652712.97692542
21,41860778.784528635,53548047.56177908
22,10709498.225598823,13699523.444148691
23,60450548.69048678,8591362.279460715
24,71960530.1512952,10227185.654133301
25,62114389.27390509,8827830.889540767
26,7695288.874651172,1093792.1191971067
27,17824474.89811311,10134132.965331556
28,37665384.187872745,21414712.844629146
29,20005605.80373325,11374848.752513416
30,21203971.959975563,12056219.45983455
31,119124645.59516454,16932125.704011776
32,71802741.62520532,10205890.149894565
33,69748073.20355457,9913843.91696265
34,49422939.51414344,7024872.311967085
35,32638910.10878605,4639740.291466201
37,17682315.07309947,22622451.069931787
38,21760014.82396239,27839390.29482479
39,6663381.42008408,8525331.569268096
40,24274398.140419357,31057398.600519057
41,28627645.035470832,36627074.24166144
42,15606351.574011628,19967977.250922512
44,17458265.831349693,22337460.05955407
45,43322129.99164552,24633596.07219012
46,14206633.567389328,8078099.412752198
47,33605955.55665628,19109898.285558
48,19287928.602925893,10968006.939115664
49,108053199.19551176,15360156.94942841
50,77649363.0211027,11038140.58174431
51,53385761.22164583,7588980.958772483
52,31932365.600237727,4539806.7025840515
53,73169233.3233363,10402429.310208872
54,84490505.89070418,12011968.350534162
55,40625092.05489792,23102587.19290822
56,15972622.2960764,9083275.400233975
57,9588740.886334306,5453207.170780488
58,31125968.58536248,17701631.225544114
59,76591892.27112679,10889026.83406169
60,37025438.54772819,5263886.0580952065
61,15401564.477467408,2189875.5593642206
62,41128621.2859136,5847884.004000842
63,65611932.67119286,9329050.17341943
64,63011220.67211626,8959267.243106922
65,72408404.59562318,10295408.349488998
66,44039360.030822456,6261748.169975397
67,5680505.859147605,807774.2859622922
68,31530281.90012379,4483641.348076018
69,33466709.988575596,4759003.587862487
70,52017447.37637832,7396939.190612898
71,19343975.268756296,2750734.916544311
72,11261846.76466,1601447.2046165708
