fishnetid,CO2,CO2psqkm
0,687246.848321941,119881.6310920292
3,579937.471642691,101209.24205926084
4,555181.2379945896,96888.84586780725
6,2502189.509171246,436675.876443232
8,5150891.234121108,898920.6996030782
10,1334937.802701344,232970.01800030985
12,752331.6036656449,131295.03628822428
14,506708.7429055439,88470.1301260856
16,2113289.026483463,368975.19094491197
18,4750933.444455956,829501.5744967349
20,7537922.592984944,1316103.1894925337
22,4620518.219729306,806731.3893291567
24,3077474.603733762,537319.6781465497
27,1807863.5177203894,315648.63030742697
28,1221857.4662622807,213431.3607286557
30,3025515.995108922,528490.4447306679
32,2418268.35083047,422417.768828363
34,1175178.7640421581,821110.5072632793
36,2988963.1858368106,2088421.90891216
38,3615684.862462249,2526899.7442051484
40,3879499.201517447,2711272.1138212215
42,2703244.1015981236,1888786.7986017142
44,3323478.0537276454,2322151.1773989014
46,3263966.539792243,2281093.770124457
48,5035611.325494699,3519246.132984013
50,6932088.4424566915,1210881.882557755
52,6536883.210354769,1141848.3063972217
56,2209996.6834175875,386037.3344450337
59,880421.3270078627,153790.05082535604
61,2529991.363044394,442136.42407427233
63,5879213.763036382,1027440.0883444519
65,7623439.510239582,1332257.624843404
67,2000192.9584294169,1398199.4862469798
69,4249842.747869695,2970777.355084365
71,1654291.1252477386,1156668.81247011
73,3617931.4952005073,2529632.45844936
75,11649029.518323315,2035761.9912856992
77,4930921.217998238,861718.307249194
80,2541486.021437019,444145.2084645696
82,511805.25310480536,89442.10155638219
84,354807.34139891097,62005.44849791019
86,458041.1797366111,80083.21533657215
88,1870346.4182016358,327008.4909155227
89,7064159.920292515,1235086.8548415273
91,5530086.353791518,966871.7920847397
93,3408821.358181269,595993.0830413869
95,2868440.286717491,501744.54991336464
97,5334799.602213265,3732630.055738767
99,5082182.5472076135,3555880.021545007
101,658148.4420108873,460596.55965640524
103,2784596.1013162322,1948763.079010009
105,3085072.7389966566,539637.6700067767
107,1959104.4748286249,342684.48867764714
110,28294.9360889054,4951.600438878781
111,2510980.2733524847,439420.36074869655
113,1557903.6071621475,272632.3947407437
116,1907436.863536268,333800.54936129367
117,657183.6999260519,115059.85856782984
119,1991320.2757339475,348640.7671325259
