From,To,Volume,EstimatedTT
534769,546378258,1236.92,0.57
534769,534770,877.62,0.04
546378258,247994363,838.2,0.04
546378258,290077155,398.71,0.24
29138173,1775338888,247.72,0.09
29138173,534773,1841.67,0.69
534773,2544089666,2428.78,0.03
534773,335716508,670.74,0.26
2544089666,2544089665,1812.75,0.05
2544089666,16574602,616.03,0.03
335716508,534799,670.74,0.5
534774,534804,497.81,0.15
244038933,534778,616.03,0.08
534804,18630111,2787.2,0.69
534804,16574613,214.81,0.05
534778,244038915,1036.28,0.02
534778,30058360,904.26,0.22
244038915,534787,1582.11,0.22
244038915,244038942,598.97,0.02
30058360,30056676,1129.67,0.78
30058360,30056684,392.16,0.02
534787,244038955,550.51,0.05
534787,244038923,1031.6,0.21
244038955,244038925,950.49,0.05
244038955,2072816,550.88,0.33
244038923,244038955,950.86,0.09
534790,30261537,539.71,0.04
534790,30409389,1407.76,0.03
30261537,30409389,396.06,0.05
30409389,30409397,1601.82,0.05
30409389,3160432771,202.01,0.18
534796,534790,579.21,0.05
534796,3160432775,1120.04,0.32
3160432775,534790,1368.26,0.17
534799,1501721437,220.07,0.02
534799,11769597,761.38,0.43
1501721437,18630516,922.88,0.01
1501721437,2071676,311.12,0.32
11769597,7128283648,923.67,0.01
11769597,3595409680,0.0,0.02
18630111,280008666,2198.92,0.04
18630111,35711189,1023.02,0.89
16574613,534773,1601.8,0.04
16574613,16574619,265.84,0.14
534806,280008531,868.35,0.02
534806,2287864441,2478.77,0.31
280008531,18630070,286.35,0.03
280008531,31197353,582.0,0.04
2287864441,280221322,885.16,0.08
2287864441,24969587,1593.61,0.05
24669567,976932104,449.57,0.1
1854526402,27318980,585.35,0.03
27318980,27318981,713.87,0.06
534908,534911,44.53,0.05
534911,534914,1292.71,0.29
3853544,15511907,413.97,0.34
534914,442936,114.67,0.41
534914,15866840,1178.04,0.61
30409415,30409424,801.71,0.05
536575,30409422,2004.43,0.17
30403571,10919767,1614.55,0.42
30409422,30409424,1709.61,0.01
30409422,30409415,735.68,0.06
536584,30587893,748.1,1.15
30587893,1619208224,688.22,0.44
536652,25479302,1320.42,1.27
536652,18629762,810.21,0.04
25479302,18627237,1131.55,1.24
25479302,28796755,727.11,0.05
18629762,264218470,1143.26,0.19
18629762,264223496,1181.72,0.02
25599929,2526224454,767.39,0.09
264218470,264223496,752.04,0.18
3899207524,309517759,1222.17,0.01
536663,21527849,2069.18,0.09
536663,536667,1443.53,2.04
21527849,2297622,1538.28,0.01
21527849,21552197,1644.44,0.13
21647397,2297615,1405.93,0.14
21647058,1632149359,315.77,0.28
536670,24945363,210.41,0.02
536670,2075220,2705.69,0.47
24945363,21660961,2205.79,0.01
2075220,25096430,2469.34,0.03
2075220,3869392962,753.28,0.37
344434421,10919786,778.25,0.22
1630023963,311941598,1073.94,0.23
3100041009,25873173,658.83,0.22
31296012,3148489413,647.16,0.12
536675,3148489416,937.05,0.17
3148489416,3148489413,190.92,0.02
3148489416,31296012,879.2,0.14
248219433,248219482,320.57,0.38
2071674,518252065,210.43,0.04
518252065,29348253,210.43,0.24
11769758,3853550,240.11,0.81
534316145,518252065,0.0,0.05
2071676,18178669,1440.79,0.77
18178669,534743,164.86,0.05
18178669,534744,1275.93,0.07
7101166877,16574525,703.07,0.13
2287857538,5824956622,794.98,0.06
2274921120,206133365,641.66,1.79
2072802,30151417,555.53,1.75
316507154,316507156,488.3,0.28
30151417,30151418,1398.44,0.03
2072807,1485594848,334.26,0.01
2072807,1485594778,714.18,0.1
1485594848,159725096,184.03,0.02
1485594848,11007703,831.28,0.52
1485594778,1485594848,681.05,0.08
2072816,244038925,577.83,0.38
244038925,244038942,1528.32,0.21
2075215,25755498,524.67,0.02
2075215,2039066667,1776.08,3.35
25755498,25755497,1442.14,0.02
25755498,25755500,257.81,0.05
2039066667,25755506,1673.81,2.68
25096430,25096432,1147.69,0.02
25096430,10919799,2183.73,0.36
3869392962,25096430,862.08,0.31
21540856,21647397,918.69,0.15
2297619,3790101104,1113.54,1.89
3790101104,21552197,0.0,0.12
3790101104,21527849,1113.54,0.08
2297622,21552199,1165.79,0.03
2297622,21527762,1209.97,0.07
21552199,21552200,1645.79,0.34
21527762,536663,2180.26,0.02
21527762,3146686054,950.61,0.27
3411653,113794494,2.96,0.07
26165869,262185367,689.46,0.06
113794494,15618026,10.61,0.02
113794494,26291274,1294.6,0.23
3411658,15618078,773.18,0.15
3411658,25622663,1538.1,0.17
15618078,3030258494,773.18,0.08
15618078,25622151,1199.04,0.04
25622663,25622670,1538.1,0.72
15511907,2071674,312.94,0.83
3855350,11769597,162.29,0.02
3855350,1501721437,1013.93,0.43
9100179,3137684026,498.25,0.58
3137684026,3137684031,485.22,0.19
3137684031,3137684026,470.3,0.19
9100190,9982673425,85.26,0.05
9982673432,2970916246,69.78,0.04
9982673425,9100190,69.78,0.05
10919218,8224298741,849.45,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,849.45,0.14
10919223,11008027,1089.07,0.54
25740441,25740442,565.55,0.11
11008027,2075215,1820.93,0.02
11008027,11008006,498.7,0.24
86684589,3121844724,45.78,0.05
10919237,10919235,0.0,0.06
10919237,10919238,498.7,0.06
10919238,10049596107,508.22,0.07
10049596107,10919237,498.7,0.01
3073762517,3877390797,45.78,0.03
10919767,536575,1712.96,0.42
126667225,18178749,295.33,0.11
126667225,31271217,280.99,0.04
3151457278,18178797,1316.23,0.26
2262218571,18178769,884.61,0.38
3147805129,2262248282,1088.78,0.05
10919786,536663,1332.45,0.27
10919786,3146686054,475.79,0.01
3146686054,21552195,280.39,0.01
3146686054,21527733,1200.96,0.3
10919799,15613225,2183.73,0.02
10919799,1952603929,0.0,0.45
15613225,1698611463,2183.73,0.73
15613225,15613290,0.0,0.02
1952603929,15613225,0.0,0.44
10940911,773684928,691.13,1.49
773684928,4186859645,691.13,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,648.36,0.79
11004892,3780365870,774.78,1.63
3780365870,3879014011,876.15,1.58
7260653744,2272203032,1891.92,0.17
11005259,1762496623,900.89,0.09
1762496623,433065573,1346.53,0.86
11005798,25600624,94.63,0.72
312068888,312068717,680.95,0.05
11007218,95145062,1333.46,0.35
95145062,159729140,747.9,0.02
95145062,1670657170,712.61,0.69
11007703,344624368,631.57,0.62
344624368,344625887,548.03,0.05
344624368,99089590,127.05,0.03
95145069,159725096,936.94,0.6
11008006,2075215,508.22,0.24
11068788,828163530,161.45,0.01
11068788,25621138,1355.52,0.02
828163530,4862265262,1890.68,0.82
25621138,773660261,651.3,0.02
25621138,25621140,2098.8,0.27
203786445,415524744,122.13,0.03
2970916246,9982673432,85.26,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,0.0,0.03
81580487,81580494,715.33,0.1
3137621725,28238725,710.86,0.24
2078553223,85748936,579.97,0.07
9946740207,9946740209,303.99,0.06
11768081,376974958,526.56,0.19
376974958,30788689,0.0,0.04
376974958,288155029,526.56,0.22
11769730,11769758,61.63,0.32
11769730,29348253,693.56,0.04
29348253,252007120,693.56,0.28
29348253,534628,210.43,0.02
3121547154,534324289,1077.68,0.07
12262630,26910582,290.51,0.01
12262630,12262641,549.41,0.26
26910582,26910090,0.0,0.01
26910582,656211460,290.51,0.43
12262641,12262886,144.54,0.01
12262641,248219548,404.87,0.63
12262886,26910102,0.0,0.01
12262886,839865307,144.54,0.03
248219548,211626783,195.91,0.36
248219548,248219582,208.96,0.15
839865307,10940911,815.23,0.42
12961684,784730663,1505.01,0.7
64804962,33477280,10.44,0.96
784730663,12961684,1286.4,0.18
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,3624.84,1.39
15613290,10919799,0.0,0.01
15613290,15613314,1772.98,0.24
15613314,15613331,0.0,0.06
15613314,25096432,1772.98,0.05
15613331,15613353,942.02,0.38
25096432,15613331,942.02,0.06
25096432,24945369,1957.25,0.03
15613353,2338426490,942.02,0.25
15613353,26730552,0.0,0.04
2338426490,15613573,1498.96,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,1498.96,1.41
1629974641,15866451,541.65,0.63
1629974641,25269438,759.99,0.58
15614141,12262630,639.63,0.7
15614141,10941037,0.0,0.1
15618026,24973521,390.99,0.02
15618026,282973002,2244.99,1.55
24973521,113794494,1302.25,0.02
24973521,3411653,689.46,0.08
282973002,24969633,1515.18,0.06
282973002,1516305879,729.81,0.08
25622151,2503004249,1199.04,0.45
15866433,25269437,690.92,0.11
15866433,15866451,0.21,0.64
25269437,25096273,1767.29,1.49
15866451,903673001,541.86,1.18
1803689315,1803689298,147.38,0.03
1803689315,442928,1373.59,0.03
16573458,3840043618,1166.96,0.52
16573467,16573472,754.11,0.3
3840043618,16573467,604.31,0.49
16573472,25622670,0.0,0.02
16573472,16573581,1199.04,0.39
25622670,16573458,1538.1,0.33
16573581,15618078,1199.04,0.06
16573581,25622663,0.0,0.1
3844764355,3844764341,103.33,0.08
16574244,26165880,91.83,0.02
16574244,3861801989,1239.41,0.18
26165880,262185376,498.76,0.21
3861801989,26165886,1969.55,0.25
3861801989,2260731086,1186.53,0.89
16574394,29510455,741.62,1.03
16574394,7093468874,695.1,0.08
16574525,7101166877,786.19,0.16
16574602,2544089665,691.45,0.03
16574602,534774,616.03,0.13
2544089665,534804,2504.2,0.03
16574619,1775338888,1115.23,0.53
1775338888,357917181,1362.96,0.04
21596886,1690044417,720.06,0.12
18178769,21684322,1847.64,0.67
21684322,534758,1201.77,0.01
21684322,25873175,1607.1,0.03
25873183,2262218571,734.74,0.33
25873183,7193964013,1285.91,0.11
18178797,534749,347.08,0.01
18178797,2287846803,2244.56,0.68
2287846803,29510418,1869.46,0.03
2287846803,2287846804,399.29,0.02
18178969,11768081,0.0,0.04
18178969,534329196,784.98,0.84
534329196,534329195,746.54,0.02
534329196,21566459,1663.72,1.33
18627237,18627247,918.57,0.03
18627247,33477280,1338.11,0.02
18627247,12961684,434.19,0.97
33477280,28796755,1348.54,1.29
297481606,3057282550,254.35,0.99
3057282550,33477164,355.7,1.0
264223496,534806,1131.12,0.88
264223496,35711189,802.64,0.03
18630070,31197353,2354.98,0.03
18630070,7095690304,440.63,3.53
31197353,280008754,434.75,0.04
31197353,18630098,2502.23,0.14
7095690304,7095690344,0.0,0.01
7095690304,3952754484,596.74,0.15
18630098,280008754,0.0,0.03
18630098,3808565717,2502.23,0.51
280008754,280008666,0.0,0.04
280008754,18630111,434.75,0.03
3808565717,16574619,849.4,0.3
3808565717,16574613,1652.83,0.19
280008666,280008531,0.0,0.03
280008666,534806,2198.92,0.1
35711189,244038931,747.29,1.46
35711189,536652,1078.37,0.02
18630516,534799,231.43,0.02
18630516,335716505,691.45,0.5
335716505,335716508,0.0,0.01
335716505,16574602,691.45,0.24
18631911,18631929,1.17,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,1.17,0.02
1853296305,1853296309,0.0,0.03
2628479841,1853296305,0.0,0.02
21271513,25272050,1967.43,0.14
21271513,442828572,222.42,0.15
25272050,25272065,2329.92,1.34
442828572,25272050,362.49,0.19
21527686,21527743,425.05,0.02
21527686,21552190,1071.07,0.53
21527743,209128004,1317.48,1.51
21552190,21597988,1291.13,0.02
21527733,1620726747,1285.91,0.07
1620726747,1620726770,255.92,0.06
1620726747,21552195,1029.99,0.06
7193964013,25873183,1200.96,0.04
209128004,21552198,1317.48,0.2
21527766,299844554,1049.89,0.28
21596461,21568117,720.18,0.64
21552197,209128661,1644.44,0.23
2272203032,7260653744,1551.99,1.46
1150742708,27279384,614.36,0.11
1150742708,24969757,428.39,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,191.81,0.2
21552188,21552190,220.06,0.02
21552188,21527743,892.44,0.53
21597988,21597987,4.45,0.02
21597988,248219490,1246.2,2.24
21552195,10919786,1029.99,0.01
21552195,1620726770,280.39,0.04
1620726770,344434421,536.31,0.17
209128661,21540517,0.0,0.24
209128661,21527686,1644.44,1.35
21552198,21552199,480.0,0.05
21552198,2297622,837.48,0.04
21552200,21527766,742.27,0.51
21552200,21566429,1056.63,1.3
21566429,534329195,1772.01,0.93
21566459,126667225,204.45,0.52
21566459,21568117,1153.31,1.64
21568117,21527762,1873.49,0.19
311494772,7091784429,682.35,0.03
1690044417,126667225,285.67,0.03
1690044417,31271217,434.39,0.04
21597987,21597992,78.46,0.18
21597987,21552188,920.69,0.02
21597992,21552187,0.0,0.04
21597992,3148489417,78.46,0.68
248219490,248219434,328.62,0.44
248219490,221995898,975.56,0.9
3148489417,3148489416,133.07,0.02
3148489417,536675,652.76,0.17
316299769,316299777,170.62,0.03
21647047,21647107,767.65,0.55
21647107,1632149360,673.31,0.38
21647051,271287016,940.46,0.05
21647051,278451621,1052.85,0.13
271287016,141678998,1777.25,0.07
278451621,21647047,76.61,0.06
278451621,1632149375,976.24,0.06
1632149359,1632149349,1883.93,0.72
1632149359,1632149367,81.39,0.03
1632149360,1632149359,1649.55,0.03
1632149360,21647057,177.44,0.25
21647146,25269444,696.19,1.47
25269444,25269438,27.25,0.45
25269444,25269437,1076.37,0.72
21660961,78454176,212.47,0.01
21660961,21647051,1993.32,1.78
78454176,536670,2705.69,0.01
78454176,1636482042,172.25,1.0
25873175,534758,1351.13,0.03
976932104,940312649,449.57,0.03
24945369,2075220,516.93,0.02
24945369,24945363,1957.76,0.43
24953131,536670,210.41,0.98
1636482042,3025631931,748.07,0.43
3998373587,25622934,649.83,0.12
24953181,10919797,154.17,0.1
24953550,29510428,3.17,0.1
288154942,288154914,136.4,0.04
29510428,7117637080,1497.15,1.02
24969587,309467020,1322.42,0.02
24969587,280221322,278.45,0.03
309467020,24969591,1322.42,0.04
280221322,2526224456,1163.61,0.17
24969591,2090038527,791.83,0.01
24969591,24969686,1322.42,0.22
2090038527,1833913224,791.83,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1483.18,0.93
24969610,24969615,1896.65,0.04
24969610,301388728,1083.76,0.04
24969615,4030574404,1293.6,0.38
24969615,24969629,1785.55,0.1
301388728,24969615,979.24,0.04
4030574404,24969629,932.51,0.12
24969629,24973521,1600.71,1.15
24969629,24969633,1117.34,0.05
24969633,24969610,1434.39,0.07
24969633,24969615,203.25,0.04
24969633,1516305879,994.88,0.04
1516305879,8378156320,1724.7,0.15
24969672,1833913224,1724.7,0.02
1833913224,24969678,2516.53,0.07
24969678,2569452639,7.27,0.02
24969678,18630070,2509.26,0.37
2569452639,309467020,0.0,0.04
2569452639,24969587,7.27,0.03
8378156321,24969672,1724.7,0.14
24969731,439989272,945.11,0.1
439989272,1150742708,731.88,0.11
439989272,27279384,213.23,0.1
24969757,4030574419,428.39,0.21
4030574419,4030574417,428.39,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1477.53,0.07
3137721924,262185372,1477.53,0.21
2255742337,24969757,0.0,0.07
25433992,1703242714,695.25,0.04
311651883,2572637252,997.55,0.32
25096273,1698611463,1441.11,0.61
25096273,151013228,517.44,0.18
151013228,151013145,517.44,0.29
151013228,15613290,0.0,0.6
25235132,18178797,1141.38,0.02
25235132,3151457278,805.51,0.37
25269438,60395691,525.27,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,569.47,0.48
25272045,15613290,1772.98,0.27
25272045,26730552,0.0,0.51
25272065,25272045,1772.98,0.21
25272065,2338426490,556.94,0.36
25272054,27254446,3277.87,0.15
25272054,27598015,346.97,0.29
27254446,2414808767,3889.29,0.51
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,517.44,0.23
1703242714,1150742708,1178.57,0.87
28796755,18629762,1514.77,1.16
28796755,25479302,538.25,0.05
25599928,25599929,877.8,0.09
2526224454,2526224463,645.14,0.03
2572637252,311651883,992.42,0.33
10584342336,2526224463,387.85,0.05
2628479858,18631911,1.17,0.02
246859505,246859538,100.92,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,106.13,0.22
824105653,824109954,550.39,0.1
773660261,11068788,515.05,0.01
773660261,773660264,0.0,0.03
25621140,25621145,1492.63,0.01
25621140,29812910,606.17,0.87
25621145,31347711,197.11,0.01
25621145,2453232134,1492.63,0.03
29812910,3912609301,732.45,1.3
31347711,25621140,0.0,0.01
31347711,2453232137,197.11,0.01
2453232134,824109954,1673.59,0.33
25621845,1586186718,1223.9,0.02
1586186718,1586186709,67.75,0.02
1586186718,4862265259,1156.15,0.53
25621848,11004892,947.01,1.66
25622934,3844764334,899.77,0.32
3844764334,3020440809,1075.32,0.92
529723416,3861801996,624.55,0.07
25694685,3866868163,753.28,0.25
3866868163,3866701865,1006.27,0.22
25694759,1115569637,0.0,0.03
364757216,30332565,316.8,0.04
1115569637,4516060826,336.09,0.04
3842071988,1115569637,472.89,0.49
3859885311,3859855174,0.0,0.04
25740442,10919223,525.04,0.12
25755497,11008027,1230.56,0.02
25755497,25740441,1113.7,0.54
25755500,10919218,756.35,0.4
25755506,25755507,1673.81,0.6
25755507,25755500,498.54,0.08
25755507,25755498,1175.27,0.06
25873173,25873183,1532.67,0.63
25873173,21684322,961.23,0.02
25935156,26164161,955.07,0.34
26164161,779052658,14.97,0.01
26164161,440369967,940.1,0.12
25949480,31314454,2225.54,1.93
31314454,317611132,1565.91,0.15
31314454,317611131,659.64,0.08
3840142105,1785077919,0.56,0.05
25950253,26164148,507.75,0.42
25950253,25935156,0.0,0.91
26164148,26164147,2039.3,0.06
26164147,317611131,306.13,0.02
26164147,25949480,1733.17,1.85
317611131,25935156,955.07,0.03
317611131,317611132,10.69,0.08
779052658,773669977,683.79,0.01
779052658,773669974,14.97,0.03
440369967,440369970,1092.42,0.03
262185367,3137721924,0.0,0.18
262185367,262185372,1185.26,0.02
262185376,26165869,2.96,0.05
262185376,262185367,495.81,0.02
26165886,26291274,690.99,0.03
26165886,15618026,1969.55,0.24
26291274,3861801989,1578.66,0.09
26291274,26165880,406.93,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,200.29,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.08,0.45
656211460,3688082991,290.51,0.01
6207267154,6207267170,304.8,0.04
3907572085,3907447115,1881.58,0.24
258315627,258315633,0.87,0.09
6207267153,6207267162,607.63,0.02
2414808767,25950253,294.52,0.1
2414808767,440337754,3830.06,0.47
27254447,442838541,351.89,0.01
442838541,27254446,611.42,0.17
335688683,442838541,259.53,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1215.88,0.17
27279384,25433992,827.59,0.08
277060338,257756770,54.9,0.04
27410733,27252028,0.0,0.05
292884983,292884981,39.15,0.05
3879014012,33325660,237.6,0.05
257756769,277060367,434.74,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,19.6,0.03
442832879,151083532,704.66,0.03
28238725,2986258962,341.96,0.04
28238725,3899207524,368.89,0.11
2986258962,3137621725,1143.93,0.56
28796744,206127721,1023.43,0.06
30151418,28796761,1238.2,0.23
206127721,2274921120,349.39,1.76
206127721,30151417,842.9,0.03
28796761,18627247,853.73,0.92
28796761,28796744,647.99,0.25
29348250,534625,752.3,0.02
29348250,8083440,1248.18,0.76
252007120,30436907,693.56,0.05
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1483.2,0.03
29510418,95789730,386.26,0.04
95789943,277692998,1483.2,0.38
95789730,95789943,0.0,0.05
7117637080,2849823382,1497.15,0.26
29812911,2453232140,378.07,0.83
3912609301,3912609299,655.42,1.08
2453232140,2453232134,180.96,0.04
2453232140,25621145,197.11,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1129.67,0.14
30056684,30058362,1095.36,0.02
30056684,30058364,558.35,0.23
30058362,30058361,1336.22,0.02
30058362,7117637008,460.52,0.03
30058364,30058362,701.38,0.22
30058361,30058360,617.56,0.02
30058361,244038915,1144.8,0.23
7117637008,30058361,426.15,0.03
7128283652,3855350,162.29,0.04
3020440809,444059536,819.12,0.26
30332565,3612398319,526.24,0.03
3612398319,2610458800,636.82,0.45
30404993,30409387,912.1,0.37
30409387,534796,1699.25,0.05
30405010,2970538973,793.78,0.95
2970538973,1458120323,1481.48,0.24
30409397,30409387,787.14,0.03
30409397,30409405,891.74,0.36
30409419,30409417,1317.75,0.02
30409419,30436919,1090.44,0.85
30409424,30409419,1599.22,0.03
30409424,30404993,912.1,0.73
30436907,29348250,693.56,0.02
30436907,295686008,1256.15,0.06
295686008,534316143,1256.15,0.22
1619208224,18627204,818.5,0.74
31350685,31350684,0.0,0.11
10712397266,10712397264,1016.79,0.07
30788689,18178969,784.98,0.18
1942977739,497259722,63.12,0.03
74069309,2072807,544.25,0.15
31350684,31350685,0.0,0.1
31271217,21566429,715.38,0.54
31272925,246859505,194.0,0.04
3148489413,21552187,191.81,0.65
3148489413,3148489417,646.26,0.04
317611132,440337754,1040.1,0.26
3879014011,33325660,862.14,0.03
2453232137,2246314929,303.24,0.19
31353295,31353296,183.99,0.04
31353296,81580487,202.42,0.06
9976058363,9976058359,447.9,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,987.08,1.47
1514362559,25621848,987.08,0.06
1514362559,3979445014,0.0,0.05
244038931,534778,1324.51,0.02
244038931,244038933,497.81,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,569.47,1.24
159733475,2072802,691.42,1.9
159733475,206133365,65.47,0.01
81580494,31353295,655.95,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,533.6,2.53
84465051,84465051,0.0,0.09
3193824080,81580688,342.73,0.04
85748936,11305234,657.14,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,64.6,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,641.66,0.02
159729140,95145069,813.37,0.83
1670657170,60577293,21.18,0.04
1670657170,159733475,691.42,0.06
10712397264,10712397266,1026.37,0.08
159725096,74069309,616.78,0.14
159725096,2072807,504.19,0.02
290077166,290077168,386.26,0.03
99089590,95145062,127.05,0.02
99089590,344625887,641.66,0.03
344625887,11007218,1189.7,0.28
1211691752,3074985402,45.78,0.12
133281288,316299769,170.62,0.04
140603409,140605768,0.0,0.07
140603409,534736,1408.81,0.11
534324288,534324289,513.55,0.05
534324288,3121547154,1204.42,0.08
141678998,78454176,2665.48,1.91
442828559,27254448,1020.46,0.05
206133365,159729140,707.13,0.58
248219543,248219560,465.16,0.03
271246517,271246516,0.0,0.03
221995898,248219540,523.66,0.37
221995898,248219546,451.89,0.46
248219540,248219546,218.8,0.29
248219546,839864966,670.69,0.87
244038942,244038931,1075.03,0.02
244038942,536652,1052.25,1.24
247994363,534742,642.29,0.03
247994363,247994358,855.71,0.08
248219482,21597987,994.69,2.27
1657949311,248219560,0.0,0.05
248219560,248219582,465.16,0.27
839864966,839865307,670.69,0.04
839864966,12262886,0.0,0.02
248219582,1626653378,674.12,0.59
1626653378,248219482,674.12,0.57
797425334,1458180457,456.58,0.04
255886139,1458120226,539.59,0.25
1458120226,1458180620,1706.62,0.94
262185372,262185374,534.77,0.02
262185372,3840988371,2128.02,0.1
262185374,262185376,0.0,0.01
262185374,16574244,746.63,0.2
3840988371,262185374,211.86,0.03
392656728,3516121147,161.45,0.04
271246516,271246517,0.0,0.07
288154283,29510428,1493.97,0.06
288154283,24953550,136.4,0.1
1632149375,21647047,691.03,0.04
1632149375,1632149360,1153.69,0.03
2526224456,3930292765,581.67,0.03
2526224456,25599928,581.95,0.05
280221394,24969686,241.16,0.06
280221394,24969591,791.83,0.04
288154914,247994363,659.79,0.21
288155029,288154914,523.39,0.04
288155029,288154942,3.17,0.04
290077155,290077168,398.71,0.03
290077155,290077166,0.0,0.03
290077168,30788689,784.98,0.2
3912609284,3324432576,602.26,0.08
292890400,3411658,2039.14,0.41
534316143,29348250,1306.92,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.6,0.07
297497348,2970916284,748.16,0.08
2970916284,2970916275,297.22,0.09
3147881709,2262248294,242.67,0.15
3147881709,21596461,792.9,0.12
309517759,2233985754,578.8,0.08
309517759,2986258962,643.36,0.07
7091784429,3147881709,127.23,0.14
7091784429,2262248294,906.09,0.02
311941598,1632149367,1675.31,0.36
1632149367,1632149375,868.48,0.03
1632149367,141678998,888.22,0.28
316507156,316507154,640.52,0.28
752186307,3884698667,3.19,0.04
440337754,440337822,4437.9,0.75
346633166,2482228323,902.12,0.02
346633166,2482228310,31.83,0.15
2482228323,10919218,93.1,0.02
2482228323,25755497,902.12,0.46
2482228310,2482228323,93.1,0.14
346633485,346633166,933.95,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1464.07,0.07
3506480443,534769,650.46,0.05
380950155,11769656,923.67,0.62
433065573,2970751883,1037.08,0.24
433065573,30405010,342.87,0.03
2970751883,433065575,370.94,0.02
2970751883,3160483032,666.13,0.2
2970916275,2970916280,320.47,0.04
433065575,255886139,370.94,0.03
433065575,30405010,450.91,0.24
440337822,25621090,123.3,1.03
440337822,2453207682,3482.95,0.31
2453207682,25272057,0.0,0.1
2453207682,828163535,2731.16,0.65
440348653,21271513,1978.98,0.66
440369970,773669974,408.63,0.06
440369970,779052658,683.79,0.05
773669974,440348653,423.6,0.35
444059536,3998373587,157.44,0.09
444059536,25622934,661.67,0.14
461740603,198189803,0.0,0.04
497259722,497259745,63.12,0.03
497259745,2001551742,0.0,0.03
497259745,2208582202,63.12,0.01
2001551742,2208582202,0.0,0.03
2208582202,497259755,59.26,0.02
497259755,497259722,0.0,0.01
497259755,1942977739,59.26,0.03
2021890013,534329196,1625.28,0.01
2021890013,11768081,526.56,0.8
