from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,1568.05,35.4,612.679,193105.61453844063,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,463.09,22.2,283.786,28460.424142023407,0.176336390606
26384674,534589,1104.96,33.6,557.893,124537.44852695188,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,342.93,19.2,260.692,18938.67218231104,0.16198644873200002
15866840,1803689315,1520.98,34.8,604.714,184797.58834660918,0.37575174289400004
264670999,534589,228.38,19.8,272.256,13117.360718393438,0.16917198297599997
534589,534591,1333.34,22.2,304.907,85798.60348014228,0.189460367497
534591,534626,1225.49,39.6,541.967,140331.46512273536,0.336762576757
8083440,534911,1248.18,2.4,31.226,8383.313005107033,0.019402930846
534626,534624,0.0,4.2,58.368,0.0,0.036268182528
534626,534625,1225.49,4.8,66.223,17102.604014283017,0.041149051733
534608,30409417,1043.16,51.6,714.166,156839.1644615734,0.443762041586
30436919,30436908,741.75,78.0,1083.322,168983.2150706578,0.673144874462
30409417,30409422,440.87,1.2,15.849,1494.5874588509118,0.009848108979
30409417,30403571,1920.05,11.4,146.232,60722.55483318033,0.090864324072
534624,534608,752.3,73.8,1018.636,161469.85002003287,0.632950869956
534625,30436908,1225.49,1.2,17.695,4483.69140043013,0.010995159845
534625,534624,752.3,4.2,56.363,9018.52935872908,0.035022333673
30436908,30436907,1256.15,1.2,17.517,4561.512460560667,0.010884555807
30436908,534628,711.09,22.8,304.045,46086.45620024273,0.188924745695
534628,534629,921.52,13.2,178.166,34851.17985820475,0.110707185586
534629,3595409680,1175.6,38.4,522.992,130114.12483429887,0.32497206203199996
11769656,11769730,755.19,11.4,160.837,25420.96465102656,0.099939447527
3595409680,3855350,1013.93,0.6,8.705,1832.70294998676,0.005409034555
3595409680,7128283652,161.67,2.4,36.005,1198.5044250569138,0.022372462855
3160432771,30409397,310.1,9.0,125.872,8190.761670661937,0.078213210512
30409405,30409419,891.74,43.199999999999996,599.679,112475.2227954707,0.372623139909
534736,140605768,1717.97,7.199999999999999,46.052,26687.817144737735,0.028615377292
534306820,2021890013,1408.81,11.4,154.698,46178.12162531928,0.09612485095800001
140605768,534324288,1717.97,25.8,160.239,95002.88989085103,0.099567867669
534329195,2021890013,743.03,1.2,13.435,2297.046810006216,0.008348119385
534329195,534306820,1717.97,15.600000000000001,162.195,66769.80303543541,0.100783269345
3853550,3564765835,230.08,24.0,329.278,15994.243734448573,0.204603800138
534742,534770,1211.77,32.400000000000006,445.353,113863.59494665834,0.276729438963
534770,29138173,2089.39,4.8,57.914,26853.45507937099,0.035986080094
534743,534744,564.15,4.2,50.828,6354.861843501037,0.031583045188
534744,534747,1840.08,3.0,37.105,14987.976921035966,0.023055970954999998
247994358,534742,569.48,3.5999999999999996,45.02,5601.928651598242,0.027974122420000004
534747,277692998,147.18,0.6,11.887,349.0685374054688,0.0073862370770000005
534747,2287846802,1692.9,19.8,258.843,94083.64687636882,0.160837533753
277692998,288154283,1630.38,4.8,61.39,21671.313687439586,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,1692.9,6.6,46.887,24699.999208518566,0.029134222077
534749,25235133,2173.42,4.2,17.868,17884.175137762777,0.011102657028
534749,7095690293,265.85,44.4,610.927,34256.42935559852,0.37961232091700003
25235133,25235132,894.03,0.6,9.536,1734.4384084365356,0.005925393856
25235133,534751,1279.4,50.4,542.553,163105.58058700306,0.337126700163
7095690293,7095690318,806.57,0.6,10.963,1769.3570002257968,0.006812090273
534751,534754,761.87,49.199999999999996,428.259,87549.17753659286,0.266107723089
534754,3098430373,761.87,9.6,127.4,20725.74166232455,0.0791626654
29510455,25235132,1052.86,40.800000000000004,551.169,123144.74682777275,0.34248043269899997
3098430373,16574394,406.09,1.2,16.344,1404.578625421344,0.010155687624000001
3098430373,2260849842,1122.4,46.2,169.399,97296.66595433361,0.105259626029
534758,25873172,1182.9,1.2,17.576,4306.200400938097,0.010921216696
534758,2202559858,1370.01,37.8,514.418,149184.14448354152,0.319644427078
25873172,25873173,1835.08,1.2,12.711,5530.382937786355,0.007898246781
25873172,3100041009,775.27,15.600000000000001,149.898,29208.0743124023,0.093142270158
2202559858,25873172,1427.45,38.4,513.409,156076.54991024194,0.319017463739
534769,546378258,1236.92,34.199999999999996,466.515,122054.2792435174,0.289878892065
534769,534770,877.62,2.4,34.331,6280.642508616689,0.021332287801
546378258,247994363,838.2,2.4,28.145,5304.806928827252,0.017488486795
546378258,290077155,398.71,14.399999999999999,199.327,16730.56300193636,0.123856017317
29138173,1775338888,247.72,5.3999999999999995,72.629,3823.715461080626,0.045129554359000006
29138173,534773,1841.67,41.4,524.564,209956.26817811016,0.32594885724399997
534773,2544089666,2428.78,1.7999999999999998,19.567,11107.562491242841,0.012158366357000001
534773,335716508,670.74,15.600000000000001,215.889,30486.173719604947,0.13414716381900002
2544089666,2544089665,1812.75,3.0,31.119,13535.467194892977,0.019336444149
2544089666,16574602,616.03,1.7999999999999998,21.847,2978.774662641009,0.013575092237000002
335716508,534799,670.74,30.0,418.354,58935.88754598826,0.259953043334
534774,534804,497.81,9.0,123.165,12954.902016657907,0.076531159215
244038933,534778,616.03,4.8,69.168,8863.943627987175,0.042978989328000004
534804,18630111,2787.2,41.4,404.867,280509.40341646597,0.25157261265700004
534804,16574613,214.81,3.0,40.308,1840.8327269428114,0.025046222268
534778,244038915,1036.28,1.2,17.262,3723.0320924917623,0.010726106202000001
534778,30058360,904.26,13.2,180.662,34516.56685574087,0.112258127602
244038915,534787,1582.11,13.2,146.46,53569.6927006987,0.09100599666
244038915,244038942,598.97,1.2,15.993,2042.3766535247535,0.009937586403
30058360,30056676,1129.67,46.800000000000004,612.026,148426.3150780242,0.380295207646
30058360,30056684,392.16,1.2,18.049,1456.4684335387851,0.011215125179
534787,244038955,550.51,3.0,38.97,4617.226644742814,0.02421482787
534787,244038923,1031.6,12.6,102.026,29719.53982695013,0.063395997646
244038955,244038925,950.49,3.0,36.898,7717.344005300595,0.022927347158000003
244038955,2072816,550.88,19.8,259.661,30676.162809493395,0.161345815231
244038923,244038955,950.86,5.3999999999999995,75.481,15063.361554625058,0.046901704451
534790,30261537,539.71,2.4,33.547,3799.9884016114515,0.020845132936999997
534790,30409389,1407.76,1.7999999999999998,24.669,7334.256419090995,0.015328601199000001
30261537,30409389,396.06,3.0,38.226,3282.9199837289766,0.023752527845999998
30409389,30409397,1601.82,3.0,32.822,12245.593196222784,0.020394638962000004
30409389,3160432771,202.01,10.799999999999999,146.739,6278.209561660287,0.09117935916900001
534796,534790,579.21,3.0,39.242,4879.071437124242,0.024383840782
534796,3160432775,1120.04,19.2,135.418,47457.67351433743,0.084144818078
3160432775,534790,1368.26,10.200000000000001,122.332,37246.43940338635,0.076013557172
534799,1501721437,220.07,1.2,13.322,677.5887977499452,0.008277904462
534799,11769597,761.38,25.8,354.14,56915.739833587766,0.22005232594
1501721437,18630516,922.88,0.6,8.869,1691.3364844930934,0.005510939399
1501721437,2071676,311.12,19.2,160.528,13783.549529716196,0.099747443888
11769597,7128283648,923.67,0.6,10.404,1931.2305460317843,0.006464743884
11769597,3595409680,0.0,1.2,18.255,0.0,0.011343127605
18630111,280008666,2198.92,2.4,19.543,12085.491918157195,0.012143453453
18630111,35711189,1023.02,53.4,733.837,158407.84955114868,0.455985030527
16574613,534773,1601.8,2.4,34.458,11493.660230112479,0.021411201918
16574613,16574619,265.84,8.4,119.072,6615.703731041953,0.073987887712
534806,280008531,868.35,1.2,18.402,3273.87511272335,0.011434469142000001
534806,2287864441,2478.77,18.6,206.602,118327.14428378231,0.128376491342
280008531,18630070,286.35,1.7999999999999998,27.872,1631.8666360824939,0.017318852512
280008531,31197353,582.0,2.4,35.964,4310.774645962366,0.022346986644
2287864441,280221322,885.16,4.8,50.112,10603.815132091793,0.031138143552
2287864441,24969587,1593.61,3.0,34.981,12569.622335172122,0.021736178951000003
24669567,976932104,449.57,6.0,49.192,6189.131761229074,0.030566482232
1854526402,27318980,585.35,1.7999999999999998,30.668,3614.6023535695836,0.019056205828
27318980,27318981,713.87,3.5999999999999996,43.508,6887.471384064012,0.027034609468
534908,534911,44.53,3.0,38.596,371.26941954331556,0.023982435115999998
