from,to,length,volume,EstimatedTT,CO2,lengthm
25451915,25451918,1016.571,4997.753102256531,52.89184140099331,1014290.5373060538,0.631667738841
139735890,25451915,171.158,4997.753102256531,8.905292167556706,170774.04310140794,0.106352617618
4748287569,25451915,655.103,0.0,58.95927,0.0,0.407062006213
25451918,242636478,278.409,0.0,20.045448,0.0,0.172995278739
25451918,1143899970,670.252,4997.753102256531,34.87298231913411,668748.4309753532,0.416475155492
242636478,4656921454,301.106,1450.8399057845652,18.61796079610815,88608.85395566991,0.187098536326
242636500,242636478,290.256,0.0,20.898432,0.0,0.18035666097599998
1143899970,1782376557,314.233,5922.134757645646,20.022112405606194,379480.1196266319,0.195255273443
1143899974,1143899970,149.382,924.3816553891132,11.062134361669349,29306.663401147634,0.09282164272200001
25451929,6749812859,765.032,6810.05220547558,44.631205994761174,1048303.0947067286,0.475368698872
2706536622,25451929,842.232,2445.282039616254,145.29698445178087,749911.5339017202,0.523338540072
6064305393,25451929,402.942,4364.770165859318,21.304839149277825,351309.5254808402,0.250376473482
6749812859,1145435573,1033.205,3606.473889690885,54.50733237570348,744249.1144678149,0.642003624055
6749812859,1145428485,679.794,2050.707438342567,51.057605089100036,297327.39432549465,0.422404277574
25455287,1637003462,629.055,1377.862443059961,51.666130582674825,191572.94724417516,0.390876534405
25455287,2521018789,652.576,5161.475925888752,35.03364357845149,673258.8882501767,0.405491801696
243494149,25455287,249.399,5875.498834514698,17.670290895801504,306647.0988387083,0.154969306029
1637003462,1366314944,538.563,3486.790448365832,41.53944447043754,404450.00700130104,0.334647429873
1539812607,1637003462,389.862,2108.9280053058715,49.75057605625777,237759.21049601462,0.24224894080200002
2521018789,1539812610,245.028,7518.489114811255,14.577921105959982,371563.98365747713,0.152253293388
1539812607,2521018789,436.827,2357.0131889224995,33.82045723759303,222077.466581304,0.27143162981700003
25455292,245243240,449.448,1599.3205694437463,32.87692591502822,151931.54854264198,0.27927395320799997
25455292,245248320,223.025,5038.9688134855005,11.693517618721938,224413.59098249025,0.138581267275
243494210,25455292,931.642,8530.229914987427,49.59250123097809,1587875.4643461471,0.578895321182
245243240,2328917052,118.559,1625.168602675788,7.157856017742486,38939.02928592716,0.073669124389
