fishnetID,carbon,CI
0,0.6155002382424473,1.3597628977103395
10,1.6467081990849337,1.719605701858106
101,0.006917724589934558,1.4667465571536262
103,0.24947338276101816,1.4574562660670856
105,1.7386929400961424,1.448621804629897
107,0.8536183925437694,1.3623546786172909
110,0.024028520336514966,1.4459360166411006
111,0.9302767482582259,1.4073725325711477
113,0.27094303891518273,1.391296015881151
116,0.48390781054749954,1.2786626975613475
117,0.26123064456118256,1.2252349498886732
119,0.5074725889863332,1.2510048824145004
12,0.453750750632412,1.243706853185675
14,0.41962084387981524,1.2249545724235693
16,1.8994790391593321,1.6761536454060053
18,2.9577429655784564,1.5782160756603938
20,3.926582271963107,1.5863611471096608
22,2.5176659094600167,1.612626704093943
24,1.1766126714449063,1.63792274016784
27,0.46661505134559067,1.466875285334038
28,1.9270899735438904,1.1944609683872096
3,0.6472544615460023,1.5047224903055685
30,1.9224609627983318,1.2301267481345348
32,1.6577790469939906,1.4054031865578789
34,1.005775508355271,1.5739479491596
36,2.120615189831599,1.677824854748691
38,2.1510349748337805,1.6249867666579838
4,0.35776703328616966,1.469413597591775
40,1.8891343991333955,1.6649505483693268
42,2.146930683270193,1.6138400643546822
44,1.8314731994372033,1.6200315810810197
46,2.196529723884092,1.822636337373828
48,3.0342130116150616,1.4765632168853247
50,6.380371100400849,1.6885142209577804
52,5.31051160349929,1.6788792752305697
56,0.21723497407548023,1.5356804108463744
59,0.39739242809234243,1.4422817799649474
6,1.613072756864056,1.34591872047565
61,2.3109697251824985,1.3174103430765627
63,4.567654631332974,1.4974156645834353
65,6.2068877604119095,1.6944182574463487
67,2.1991165748654486,1.9377787553747463
69,2.727080784318592,1.9541785870190136
71,0.8997980951868242,1.8252911649732133
73,2.0147567370794324,1.9411086945103155
75,8.70452169272546,1.932732770749629
77,2.115827407768337,2.302776264031265
8,2.3295960274358123,1.5344549906653973
80,2.0621842271662483,1.6855974741062931
82,0.0,1.5964120135855924
84,0.0,1.391504719993423
86,0.4566714660886163,1.4905061531896993
88,0.32453691981384114,1.5228312445257557
89,5.8155949592935245,1.5130819865456298
91,2.508317579663607,1.7079981723186946
93,0.9431714044634016,1.6071954803233686
95,0.10762599632246278,1.4190733376931248
97,2.2509631166267696,1.4654389548642819
99,2.1988323547504662,1.468811279737364
