From,To,Volume,EstimatedTT
344434421,10919786,711.5,0.22
1630023963,311941598,925.48,0.22
3100041009,25873173,635.94,0.21
31296012,3148489413,643.75,0.12
536675,3148489416,907.88,0.17
3148489416,3148489413,182.39,0.02
3148489416,31296012,843.74,0.13
248219433,248219482,310.38,0.38
2071674,518252065,159.8,0.04
518252065,29348253,159.8,0.24
11769758,3853550,205.81,0.81
534316145,518252065,0.0,0.05
2071676,18178669,1299.44,0.76
18178669,534743,157.11,0.05
18178669,534744,1142.33,0.07
7101166877,16574525,651.38,0.12
2287857538,5824956622,655.77,0.04
2274921120,206133365,622.45,1.76
2072802,30151417,546.49,1.75
316507154,316507156,437.56,0.28
30151417,30151418,1279.94,0.03
2072807,1485594848,296.61,0.01
2072807,1485594778,647.02,0.1
1485594848,159725096,168.24,0.02
1485594848,11007703,773.04,0.49
1485594778,1485594848,644.67,0.08
2072816,244038925,534.3,0.37
244038925,244038942,1422.2,0.2
2075215,25755498,471.11,0.02
2075215,2039066667,1623.63,3.32
25755498,25755497,1332.77,0.02
25755498,25755500,236.39,0.05
2039066667,25755506,1559.14,2.67
25096430,25096432,1029.29,0.02
25096430,10919799,2010.08,0.35
3869392962,25096430,768.03,0.31
21540856,21647397,902.9,0.14
2297619,3790101104,1027.14,1.63
3790101104,21552197,0.0,0.12
3790101104,21527849,1027.14,0.08
2297622,21552199,1106.84,0.03
2297622,21527762,1148.62,0.07
21552199,21552200,1575.69,0.31
21527762,536663,2068.82,0.01
21527762,3146686054,880.32,0.27
3411653,113794494,0.0,0.07
26165869,262185367,749.15,0.06
113794494,15618026,12.09,0.02
113794494,26291274,1262.32,0.23
3411658,15618078,712.92,0.15
3411658,25622663,1490.18,0.16
15618078,3030258494,712.92,0.08
15618078,25622151,1155.64,0.04
25622663,25622670,1490.18,0.69
15511907,2071674,259.86,0.82
3855350,11769597,114.19,0.02
3855350,1501721437,945.25,0.42
9100179,3137684026,448.52,0.56
3137684026,3137684031,438.43,0.19
3137684031,3137684026,478.34,0.19
9100190,9982673425,70.48,0.05
9982673432,2970916246,68.61,0.04
9982673425,9100190,68.61,0.05
10919218,8224298741,793.28,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,793.28,0.13
10919223,11008027,994.69,0.54
25740441,25740442,486.57,0.11
11008027,2075215,1655.01,0.02
11008027,11008006,476.43,0.24
86684589,3121844724,42.21,0.05
10919237,10919235,0.0,0.06
10919237,10919238,476.43,0.06
10919238,10049596107,455.43,0.07
10049596107,10919237,476.43,0.01
3073762517,3877390797,42.21,0.03
10919767,536575,1565.43,0.42
126667225,18178749,289.93,0.11
126667225,31271217,259.22,0.03
3151457278,18178797,1222.9,0.25
2262218571,18178769,834.27,0.36
3147805129,2262248282,1022.44,0.05
10919786,536663,1285.93,0.27
10919786,3146686054,399.45,0.01
3146686054,21552195,208.76,0.01
3146686054,21527733,1131.74,0.26
10919799,15613225,2010.08,0.02
10919799,1952603929,0.0,0.45
15613225,1698611463,2010.08,0.63
15613225,15613290,0.0,0.02
1952603929,15613225,0.0,0.44
10940911,773684928,568.49,1.49
773684928,4186859645,568.49,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,601.17,0.79
11004892,3780365870,763.29,1.63
3780365870,3879014011,846.9,1.58
7260653744,2272203032,1830.17,0.16
11005259,1762496623,824.04,0.09
1762496623,433065573,1200.02,0.84
11005798,25600624,59.35,0.72
312068888,312068717,632.43,0.05
11007218,95145062,1279.28,0.34
95145062,159729140,717.09,0.02
95145062,1670657170,692.79,0.67
11007703,344624368,589.39,0.6
344624368,344625887,499.45,0.04
344624368,99089590,130.6,0.03
95145069,159725096,845.84,0.53
11008006,2075215,455.43,0.24
11068788,828163530,135.84,0.01
11068788,25621138,1349.21,0.02
828163530,4862265262,1764.14,0.78
25621138,773660261,700.49,0.02
25621138,25621140,1906.41,0.26
203786445,415524744,112.15,0.03
2970916246,9982673432,70.48,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,0.0,0.03
81580487,81580494,690.77,0.09
3137621725,28238725,660.08,0.24
2078553223,85748936,569.8,0.07
9946740207,9946740209,280.3,0.06
11768081,376974958,510.9,0.19
376974958,30788689,0.0,0.04
376974958,288155029,510.9,0.22
11769730,11769758,49.22,0.32
11769730,29348253,638.68,0.04
29348253,252007120,638.68,0.28
29348253,534628,159.8,0.02
3121547154,534324289,1062.49,0.07
12262630,26910582,259.38,0.01
12262630,12262641,471.51,0.26
26910582,26910090,0.0,0.01
26910582,656211460,259.38,0.43
12262641,12262886,118.66,0.01
12262641,248219548,352.85,0.63
12262886,26910102,0.0,0.01
12262886,839865307,118.66,0.03
248219548,211626783,161.24,0.36
248219548,248219582,191.61,0.15
839865307,10940911,690.6,0.42
12961684,784730663,1431.74,0.6
64804962,33477280,0.0,0.96
784730663,12961684,1194.38,0.17
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,3267.03,1.38
15613290,10919799,0.0,0.01
15613290,15613314,1709.27,0.24
15613314,15613331,0.0,0.06
15613314,25096432,1709.27,0.05
15613331,15613353,818.02,0.38
25096432,15613331,818.02,0.06
25096432,24945369,1896.29,0.03
15613353,2338426490,818.02,0.25
15613353,26730552,0.0,0.04
2338426490,15613573,1250.26,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,1250.26,1.4
1629974641,15866451,404.07,0.63
1629974641,25269438,673.51,0.58
15614141,12262630,545.42,0.7
15614141,10941037,0.0,0.1
15618026,24973521,478.2,0.02
15618026,282973002,2039.47,1.37
24973521,113794494,1274.4,0.01
24973521,3411653,749.15,0.08
282973002,24969633,1301.84,0.05
282973002,1516305879,737.63,0.09
25622151,2503004249,1155.64,0.45
15866433,25269437,568.16,0.11
15866433,15866451,0.33,0.64
25269437,25096273,1559.02,1.49
15866451,903673001,404.4,1.18
1803689315,1803689298,81.9,0.03
1803689315,442928,1266.56,0.02
16573458,3840043618,1112.12,0.52
16573467,16573472,744.79,0.3
3840043618,16573467,533.47,0.49
16573472,25622670,0.0,0.02
16573472,16573581,1155.64,0.38
25622670,16573458,1490.18,0.33
16573581,15618078,1155.64,0.06
16573581,25622663,0.0,0.1
3844764355,3844764341,96.81,0.08
16574244,26165880,63.42,0.02
16574244,3861801989,1148.51,0.17
26165880,262185376,446.04,0.21
3861801989,26165886,1832.49,0.19
3861801989,2260731086,1162.99,0.84
16574394,29510455,680.02,0.93
16574394,7093468874,643.76,0.08
16574525,7101166877,722.85,0.14
16574602,2544089665,648.64,0.03
16574602,534774,564.46,0.12
2544089665,534804,2354.86,0.02
16574619,1775338888,1004.38,0.52
1775338888,357917181,1229.48,0.04
21596886,1690044417,667.21,0.11
18178769,21684322,1744.87,0.66
21684322,534758,1122.5,0.01
21684322,25873175,1533.09,0.03
25873183,2262218571,667.35,0.31
25873183,7193964013,1180.71,0.09
18178797,534749,383.49,0.01
18178797,2287846803,2085.3,0.65
2287846803,29510418,1752.67,0.03
2287846803,2287846804,364.28,0.02
18178969,11768081,0.0,0.04
18178969,534329196,701.54,0.83
534329196,534329195,688.68,0.02
534329196,21566459,1577.7,1.21
18627237,18627247,836.04,0.03
18627247,33477280,1248.86,0.02
18627247,12961684,396.8,0.97
33477280,28796755,1248.86,1.26
297481606,3057282550,261.88,0.99
3057282550,33477164,293.41,0.99
264223496,534806,948.91,0.88
264223496,35711189,710.24,0.03
18630070,31197353,2296.81,0.03
18630070,7095690304,330.03,3.43
31197353,280008754,446.44,0.04
31197353,18630098,2359.35,0.11
7095690304,7095690344,0.0,0.01
7095690304,3952754484,462.7,0.15
18630098,280008754,0.0,0.03
18630098,3808565717,2359.35,0.46
280008754,280008666,0.0,0.04
280008754,18630111,446.44,0.03
3808565717,16574619,843.95,0.3
3808565717,16574613,1515.4,0.19
280008666,280008531,0.0,0.03
280008666,534806,2153.45,0.09
35711189,244038931,663.36,1.37
35711189,536652,995.01,0.02
18630516,534799,213.4,0.02
18630516,335716505,648.64,0.5
335716505,335716508,0.0,0.01
335716505,16574602,648.64,0.24
18631911,18631929,0.0,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,0.0,0.02
1853296305,1853296309,0.0,0.03
2628479841,1853296305,0.0,0.02
21271513,25272050,1793.06,0.14
21271513,442828572,197.31,0.15
25272050,25272065,2141.51,1.34
442828572,25272050,348.45,0.19
21527686,21527743,405.38,0.02
21527686,21552190,1012.17,0.53
21527743,209128004,1257.63,1.44
21552190,21597988,1213.93,0.02
21527733,1620726747,1180.71,0.07
1620726747,1620726770,206.84,0.06
1620726747,21552195,973.87,0.06
7193964013,25873183,1131.74,0.04
209128004,21552198,1257.63,0.2
21527766,299844554,975.6,0.27
21596461,21568117,669.37,0.58
21552197,209128661,1537.81,0.21
2272203032,7260653744,1500.62,1.29
1150742708,27279384,583.63,0.11
1150742708,24969757,412.02,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,181.57,0.2
21552188,21552190,201.76,0.02
21552188,21527743,852.24,0.53
21597988,21597987,3.88,0.02
21597988,248219490,1172.66,2.23
21552195,10919786,973.87,0.01
21552195,1620726770,208.76,0.04
1620726770,344434421,415.6,0.17
209128661,21540517,0.0,0.24
209128661,21527686,1537.81,1.3
21552198,21552199,468.85,0.05
21552198,2297622,788.78,0.04
21552200,21527766,762.13,0.53
21552200,21566429,943.06,1.24
21566429,534329195,1629.26,0.91
21566459,126667225,220.76,0.52
21566459,21568117,1092.69,1.59
21568117,21527762,1762.05,0.19
311494772,7091784429,652.24,0.03
1690044417,126667225,240.24,0.03
1690044417,31271217,426.97,0.04
21597987,21597992,64.44,0.18
21597987,21552188,872.44,0.02
21597992,21552187,0.0,0.04
21597992,3148489417,64.44,0.68
248219490,248219434,302.43,0.44
248219490,221995898,872.3,0.9
3148489417,3148489416,118.25,0.02
3148489417,536675,649.92,0.17
316299769,316299777,163.08,0.03
21647047,21647107,764.0,0.54
21647107,1632149360,633.92,0.38
21647051,271287016,875.08,0.05
21647051,278451621,1037.04,0.13
271287016,141678998,1658.65,0.06
278451621,21647047,107.25,0.06
278451621,1632149375,929.79,0.06
1632149359,1632149349,1776.79,0.63
1632149359,1632149367,105.59,0.03
1632149360,1632149359,1562.89,0.03
1632149360,21647057,143.28,0.25
21647146,25269444,639.47,1.47
25269444,25269438,22.37,0.45
25269444,25269437,990.86,0.71
21660961,78454176,195.05,0.01
21660961,21647051,1912.13,1.77
78454176,536670,2491.87,0.01
78454176,1636482042,152.23,1.0
25873175,534758,1170.71,0.03
976932104,940312649,408.58,0.03
24945369,2075220,478.19,0.02
24945369,24945363,1896.68,0.42
24953131,536670,176.37,0.98
1636482042,3025631931,681.06,0.39
3998373587,25622934,600.53,0.12
24953181,10919797,170.73,0.1
24953550,29510428,4.67,0.1
288154942,288154914,74.0,0.04
29510428,7117637080,1459.06,1.01
24969587,309467020,1387.82,0.02
24969587,280221322,184.51,0.03
309467020,24969591,1387.82,0.04
280221322,2526224456,1040.93,0.14
24969591,2090038527,791.07,0.01
24969591,24969686,1387.82,0.26
2090038527,1833913224,791.07,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1441.78,0.84
24969610,24969615,1804.33,0.03
24969610,301388728,978.09,0.04
24969615,4030574404,1150.4,0.29
24969615,24969629,1739.35,0.1
301388728,24969615,943.71,0.04
4030574404,24969629,874.39,0.12
24969629,24973521,1545.35,1.13
24969629,24969633,1068.39,0.05
24969633,24969610,1302.29,0.06
24969633,24969615,141.7,0.04
24969633,1516305879,926.24,0.04
1516305879,8378156320,1663.87,0.14
24969672,1833913224,1663.87,0.02
1833913224,24969678,2454.94,0.07
24969678,2569452639,10.1,0.02
24969678,18630070,2444.84,0.36
2569452639,309467020,0.0,0.04
2569452639,24969587,10.1,0.03
8378156321,24969672,1663.87,0.14
24969731,439989272,824.59,0.1
439989272,1150742708,658.55,0.11
439989272,27279384,166.04,0.1
24969757,4030574419,412.02,0.21
4030574419,4030574417,412.02,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1362.81,0.07
3137721924,262185372,1362.81,0.21
2255742337,24969757,0.0,0.07
25433992,1703242714,637.51,0.03
311651883,2572637252,993.99,0.32
25096273,1698611463,1256.95,0.61
25096273,151013228,478.58,0.18
151013228,151013145,478.58,0.29
151013228,15613290,0.0,0.6
25235132,18178797,1109.26,0.02
25235132,3151457278,780.62,0.35
25269438,60395691,460.8,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,495.45,0.48
25272045,15613290,1709.27,0.27
25272045,26730552,0.0,0.51
25272065,25272045,1709.27,0.21
25272065,2338426490,432.24,0.36
25272054,27254446,2961.86,0.15
25272054,27598015,305.17,0.29
27254446,2414808767,3515.17,0.51
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,478.58,0.23
1703242714,1150742708,1125.94,0.75
28796755,18629762,1208.99,1.15
28796755,25479302,500.68,0.05
25599928,25599929,893.4,0.09
2526224454,2526224463,527.04,0.03
2572637252,311651883,957.14,0.31
10584342336,2526224463,380.86,0.05
2628479858,18631911,0.0,0.02
246859505,246859538,88.76,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,96.86,0.22
824105653,824109954,507.5,0.1
773660261,11068788,476.01,0.01
773660261,773660264,0.0,0.03
25621140,25621145,1356.39,0.01
25621140,29812910,550.02,0.87
25621145,31347711,181.67,0.01
25621145,2453232134,1356.39,0.03
29812910,3912609301,675.38,1.25
31347711,25621140,0.0,0.01
31347711,2453232137,181.67,0.01
2453232134,824109954,1515.55,0.3
25621845,1586186718,1117.34,0.02
1586186718,1586186709,71.97,0.02
1586186718,4862265259,1045.38,0.53
25621848,11004892,942.47,1.65
25622934,3844764334,853.42,0.3
3844764334,3020440809,987.47,0.8
529723416,3861801996,603.43,0.06
25694685,3866868163,698.72,0.25
3866868163,3866701865,953.96,0.2
25694759,1115569637,0.0,0.03
364757216,30332565,275.1,0.04
1115569637,4516060826,292.81,0.04
3842071988,1115569637,418.95,0.48
3859885311,3859855174,0.0,0.04
25740442,10919223,435.38,0.12
25755497,11008027,1136.74,0.02
25755497,25740441,1029.25,0.54
25755500,10919218,697.49,0.4
25755506,25755507,1559.14,0.59
25755507,25755500,461.09,0.08
25755507,25755498,1098.05,0.06
25873173,25873183,1424.94,0.62
25873173,21684322,910.71,0.02
25935156,26164161,820.11,0.34
26164161,779052658,2.56,0.01
26164161,440369967,817.54,0.1
25949480,31314454,2068.59,1.86
31314454,317611132,1465.18,0.14
31314454,317611131,603.41,0.08
3840142105,1785077919,0.0,0.05
25950253,26164148,355.06,0.42
25950253,25935156,0.0,0.91
26164148,26164147,1746.53,0.06
26164147,317611131,233.63,0.02
26164147,25949480,1512.9,1.8
317611131,25935156,820.11,0.03
317611131,317611132,16.93,0.08
779052658,773669977,640.98,0.01
779052658,773669974,2.56,0.03
440369967,440369970,998.71,0.03
262185367,3137721924,0.0,0.18
262185367,262185372,1195.19,0.02
262185376,26165869,0.0,0.05
262185376,262185367,446.04,0.02
26165886,26291274,654.26,0.03
26165886,15618026,1832.49,0.23
26291274,3861801989,1533.96,0.08
26291274,26165880,382.62,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,185.46,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.07,0.45
656211460,3688082991,259.38,0.01
6207267154,6207267170,306.79,0.04
3907572085,3907447115,1794.08,0.22
258315627,258315633,1.37,0.09
6207267153,6207267162,550.22,0.02
2414808767,25950253,210.59,0.1
2414808767,440337754,3521.79,0.46
27254447,442838541,323.35,0.01
442838541,27254446,553.31,0.17
335688683,442838541,229.96,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1118.54,0.17
27279384,25433992,749.66,0.07
277060338,257756770,58.92,0.04
27410733,27252028,0.0,0.05
292884983,292884981,12.36,0.05
3879014012,33325660,239.63,0.05
257756769,277060367,400.87,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,36.55,0.03
442832879,151083532,668.36,0.03
28238725,2986258962,321.37,0.04
28238725,3899207524,338.71,0.11
2986258962,3137621725,1115.34,0.54
28796744,206127721,937.69,0.06
30151418,28796761,1241.85,0.23
206127721,2274921120,339.15,1.76
206127721,30151417,733.45,0.03
28796761,18627247,809.61,0.85
28796761,28796744,640.1,0.24
29348250,534625,686.18,0.02
29348250,8083440,1190.96,0.76
252007120,30436907,638.68,0.05
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1398.54,0.03
29510418,95789730,354.12,0.04
95789943,277692998,1398.54,0.37
95789730,95789943,0.0,0.05
7117637080,2849823382,1459.06,0.24
29812911,2453232140,340.82,0.83
3912609301,3912609299,604.35,1.08
2453232140,2453232134,159.16,0.04
2453232140,25621145,181.67,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1037.62,0.13
30056684,30058362,1023.21,0.02
30056684,30058364,502.18,0.23
30058362,30058361,1122.21,0.02
30058362,7117637008,448.19,0.03
30058364,30058362,547.19,0.22
30058361,30058360,561.35,0.02
30058361,244038915,1001.79,0.22
7117637008,30058361,440.93,0.03
7128283652,3855350,114.19,0.04
3020440809,444059536,813.88,0.26
30332565,3612398319,507.69,0.03
3612398319,2610458800,609.64,0.44
30404993,30409387,820.99,0.36
30409387,534796,1576.2,0.04
30405010,2970538973,742.34,0.86
2970538973,1458120323,1384.76,0.23
30409397,30409387,755.21,0.03
30409397,30409405,879.69,0.36
30409419,30409417,1270.86,0.02
30409419,30436919,1037.1,0.85
30409424,30409419,1504.58,0.03
30409424,30404993,820.99,0.73
30436907,29348250,638.68,0.02
30436907,295686008,1219.08,0.06
295686008,534316143,1219.08,0.22
1619208224,18627204,782.22,0.71
31350685,31350684,0.0,0.11
10712397266,10712397264,936.37,0.07
30788689,18178969,701.54,0.18
1942977739,497259722,58.2,0.03
74069309,2072807,488.2,0.14
31350684,31350685,0.0,0.1
31271217,21566429,686.19,0.51
31272925,246859505,184.11,0.04
3148489413,21552187,181.57,0.65
3148489413,3148489417,644.57,0.03
317611132,440337754,986.85,0.26
3879014011,33325660,842.76,0.03
2453232137,2246314929,278.53,0.19
31353295,31353296,169.65,0.04
31353296,81580487,185.23,0.06
9976058363,9976058359,393.78,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,990.0,1.47
1514362559,25621848,990.0,0.06
1514362559,3979445014,0.0,0.05
244038931,534778,1197.66,0.02
244038931,244038933,460.71,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,495.45,1.24
159733475,2072802,666.55,1.85
159733475,206133365,60.37,0.01
81580494,31353295,616.2,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,456.47,2.43
84465051,84465051,0.0,0.09
3193824080,81580688,285.43,0.04
85748936,11305234,655.11,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,57.96,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,622.45,0.02
159729140,95145069,777.46,0.79
1670657170,60577293,26.24,0.04
1670657170,159733475,666.55,0.06
10712397264,10712397266,991.67,0.07
159725096,74069309,558.65,0.14
159725096,2072807,455.43,0.02
290077166,290077168,354.12,0.03
99089590,95145062,130.6,0.02
99089590,344625887,622.45,0.03
344625887,11007218,1121.9,0.27
1211691752,3074985402,42.21,0.12
133281288,316299769,195.69,0.04
140603409,140605768,0.0,0.07
140603409,534736,1357.68,0.11
534324288,534324289,470.25,0.05
534324288,3121547154,1138.39,0.08
141678998,78454176,2449.05,1.85
442828559,27254448,937.57,0.05
206133365,159729140,682.82,0.58
248219543,248219560,431.0,0.03
271246517,271246516,0.0,0.03
221995898,248219540,500.04,0.37
221995898,248219546,372.27,0.46
248219540,248219546,199.67,0.29
248219546,839864966,571.94,0.87
244038942,244038931,995.01,0.02
244038942,536652,948.04,1.23
247994363,534742,568.87,0.03
247994363,247994358,832.91,0.08
248219482,21597987,932.99,2.27
1657949311,248219560,0.0,0.05
248219560,248219582,431.0,0.27
839864966,839865307,571.94,0.04
839864966,12262886,0.0,0.02
248219582,1626653378,622.61,0.59
1626653378,248219482,622.61,0.57
797425334,1458180457,438.92,0.03
255886139,1458120226,423.63,0.23
1458120226,1458180620,1520.64,0.92
262185372,262185374,541.41,0.02
262185372,3840988371,2016.59,0.09
262185374,262185376,0.0,0.01
262185374,16574244,656.5,0.2
3840988371,262185374,115.09,0.03
392656728,3516121147,61.8,0.04
271246516,271246517,0.0,0.07
288154283,29510428,1454.39,0.06
288154283,24953550,74.0,0.1
1632149375,21647047,656.74,0.04
1632149375,1632149360,1072.26,0.03
2526224456,3930292765,447.41,0.03
2526224456,25599928,593.53,0.05
280221394,24969686,116.83,0.06
280221394,24969591,791.07,0.04
288154914,247994363,580.23,0.2
288155029,288154914,506.23,0.04
288155029,288154942,4.67,0.04
290077155,290077168,347.42,0.03
290077155,290077166,0.0,0.03
290077168,30788689,701.54,0.19
3912609284,3324432576,541.13,0.08
292890400,3411658,1953.17,0.4
534316143,29348250,1238.45,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,1.8,0.07
297497348,2970916284,714.81,0.08
2970916284,2970916275,284.35,0.09
3147881709,2262248294,235.78,0.15
3147881709,21596461,732.52,0.12
309517759,2233985754,533.76,0.08
309517759,2986258962,581.07,0.07
7091784429,3147881709,129.83,0.14
7091784429,2262248294,864.63,0.02
311941598,1632149367,1484.03,0.36
1632149367,1632149375,799.21,0.03
1632149367,141678998,790.4,0.25
316507156,316507154,602.49,0.28
752186307,3884698667,1.1,0.04
440337754,440337822,4110.63,0.74
346633166,2482228323,833.22,0.02
346633166,2482228310,27.12,0.15
2482228323,10919218,95.8,0.02
2482228323,25755497,833.22,0.45
2482228310,2482228323,95.8,0.14
346633485,346633166,860.34,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1356.08,0.07
3506480443,534769,584.63,0.05
380950155,11769656,845.15,0.62
433065573,2970751883,967.53,0.23
433065573,30405010,326.55,0.03
2970751883,433065575,284.15,0.02
2970751883,3160483032,683.38,0.21
2970916275,2970916280,290.29,0.04
433065575,255886139,284.15,0.03
433065575,30405010,415.78,0.24
440337822,25621090,14.23,1.03
440337822,2453207682,3329.56,0.31
2453207682,25272057,0.0,0.1
2453207682,828163535,2637.35,0.59
440348653,21271513,1797.06,0.66
440369970,773669974,357.73,0.06
440369970,779052658,640.98,0.05
773669974,440348653,360.29,0.35
444059536,3998373587,172.65,0.09
444059536,25622934,641.22,0.14
461740603,198189803,0.0,0.04
497259722,497259745,58.2,0.03
497259745,2001551742,0.0,0.03
497259745,2208582202,58.2,0.01
2001551742,2208582202,0.0,0.03
2208582202,497259755,53.88,0.02
497259755,497259722,0.0,0.01
497259755,1942977739,53.88,0.03
2021890013,534329196,1564.83,0.01
2021890013,11768081,510.9,0.8
534324289,140603409,1532.74,0.39
