Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,7019.79621929325,41185.50000000006,10.179506068612937,6970.867245797317,23.079781472531067,1.1039804474537407,0.4704043959987763,288577.17043144844
