fishnetid,CO2,CO2psqkm
0,2867908.738638795,348327.82832775946
1,19724541.62930066,2395685.28033163
2,34045957.78039909,4135122.703595426
3,10652445.330653297,5175259.726230125
4,8439973.55867941,4100378.259909073
5,18273526.80451928,8877841.035398362
6,22804487.7698374,11079121.150506804
7,31103955.189689882,3777795.652160694
9,7110130.4255905785,863584.3059278673
10,30303544.36943002,3680616.777049868
11,31031908.48548231,3769082.639412539
12,11204735.827034635,5443632.357258585
13,9247207.383859979,4492600.102860514
14,8805332.683034746,4277944.358966453
15,6880844.442295511,3342959.4004503554
16,14257108.614529667,6926576.313182356
17,25584999.04424407,12430041.261806045
18,14265458.607279984,6930668.081929873
19,24739571.220972706,12019365.19126876
20,24872028.30418369,12083656.425047386
21,27193421.633737933,13211466.31166656
22,21656558.65251849,10521527.83513427
23,21330820.1434533,10363272.46108822
24,39013848.04868889,4738555.395194502
25,19049870.748179737,2313764.7867712528
26,12110190.584808541,1470883.0787689157
27,16766813.53232153,2036489.263464905
28,24665611.057035513,2995873.4852986946
29,42588392.4415794,5172766.05887664
30,25397487.034997135,3084766.796388057
31,38383632.08288591,4662057.84891085
32,41931559.31958739,5092987.417678878
33,24075647.742200926,11696867.277321653
34,23783902.45609027,11555126.297931971
35,25266380.0079643,12275433.737157164
36,17943733.713517502,8717794.718833722
37,32608828.910068188,15842611.916994616
38,18806655.63559701,9136990.092868077
39,27095511.445059124,13164100.08926344
40,22931732.1512744,11141166.974155925
41,34117130.860234134,4143850.622727109
42,27397443.190036062,3327680.527688961
43,14498632.22820741,1760997.0320671569
45,25541933.761231657,3102343.4003964025
46,22931528.010495253,2785281.4610423506
47,18314270.260047287,2224465.6965077817
48,32345003.51569407,3928649.61324776
49,17522024.48666308,2128238.9006227734
50,23916141.7687669,2904873.423949437
51,20910679.92510698,10159310.641028387
52,15047536.102256678,7310742.366696764
53,26460512.438985363,12855726.392136745
54,11180453.025661746,5431975.112707089
55,11716864.330147645,5692558.295334623
56,33280308.17423045,16169009.816137467
57,15572988.662325365,7566069.697718195
58,24758072.9357682,12028603.46687248
59,16052372.728129145,1949733.840018728
60,28092990.862894107,3412196.8060688176
61,29193316.190490764,3545843.187356159
62,4059453.2938146046,493064.3957114346
63,11464012.624893317,1392442.7270780792
64,21391652.405204907,2598274.425057382
65,15697437.985694066,1906643.3431411441
66,13199615.148078486,1603252.605745761
67,3154751.3754675435,383182.63877088384
68,27649895.944751903,3358413.6525751385
69,52107467.25437298,6329080.940405054
70,10938281.667417904,5314345.422613903
71,8100724.099549612,3935722.9359464855
72,9007298.579056123,4376204.05737949
73,15833366.209572207,7692655.11075865
74,34730239.478233986,4218406.848760182
75,21537369.847978592,2615973.5675873426
76,15855846.070852427,1925883.9173872408
77,2087314.0051351099,253529.48401918283
78,1453996.3884171466,176607.31665185263
79,9093616.824469754,1104541.440971035
80,28819945.9870876,3500568.067003079
81,14193745.767352026,1724020.3436394176
82,22870405.871294606,2777916.8117915005
83,25734287.529930674,3125773.5595587897
84,24752495.310795248,12026087.030434918
85,15871815.818695366,7711377.619508845
86,3064560.910678396,1488935.8451463159
87,2030015.6403178775,986295.6362018726
88,27719829.354307007,3366944.1817808063
89,8543527.406983428,1037725.7207156686
91,32169456.897487912,3907453.8673414737
92,29013761.71514594,3524148.255942994
93,22140444.10518111,2689282.7012632396
94,20013905.226276863,2430983.2654690575
95,8941164.671962822,1086036.005746468
96,5236617.553070203,636064.2510918566
99,3086863.9093907834,374949.2308699156
100,9558001.701791799,1160972.913589088
101,17312122.710828483,2102835.5268282043
102,7874130.06878548,956439.6422139227
