fishnetid,CO2,CO2psqkm
0,18460284.09917173,1287687.384647198
1,6895043.675807028,480960.1363787526
2,7042018.057326182,491212.2568733137
3,13402567.655813035,934889.0406863157
4,13669353.950238017,953498.577997973
5,21357386.033861134,1489773.2026820306
6,11816752.006356016,824271.3061372563
7,6741340.460009927,470238.649596731
8,14199562.776522994,991241.3292400034
9,12541753.881852593,875513.2101252418
10,16366955.846293487,1142542.43768096
11,13011141.169811027,908280.1401052207
12,20106496.49791268,1403591.8308627482
13,4642057.568075561,324052.18291619595
14,31831589.18042566,2222095.656578595
15,15808631.640484659,1103567.010294714
16,1342103.385539181,93761.20407895425
17,31622070.335299425,2209161.6950328434
18,35240570.64967198,2461955.146037621
19,34877528.54021322,2436592.520713158
20,29965413.677573647,2093425.3630576564
21,28883411.009291686,2017835.1558591244
22,47058071.57224355,3287542.1519591673
23,34703294.57057191,2424420.2939226297
25,25352765.064781513,1772538.6643694032
26,40044558.76504529,2799715.4758972307
27,13577836.118850213,8543649.976561427
28,10256219.985417925,6453572.783690729
29,10304097.751012832,6483699.150464469
30,4182450.3146259156,2632417.8455643975
31,13327951.905374307,8388560.724281879
32,5917780.856730381,3724628.0915571554
33,20183381.475851003,12706594.204637012
34,14152369.43953541,8909726.83231715
35,36490250.15163139,22972701.658405527
36,75988743.32115152,5312753.27363367
37,29515491.693254247,8254302.6930586165
38,42832062.944422685,11978415.13825256
39,19125611.042081453,5350722.534335568
40,16522020.619524736,4622322.803028038
41,85141403.48343907,5952661.54312751
42,41423874.06348055,2896150.310148466
43,3574695.8815151155,250116.92088292554
44,13364084.675833518,935067.9946853083
45,17149344.027178288,10799259.720324377
46,22643133.235739075,14258800.587773234
48,46814499.0542025,29487512.674113832
49,13765836.564859964,8670823.962168377
50,8733441.72287979,5502429.903429197
51,33019272.693834294,20803508.99738153
52,39188726.31796415,24690520.2337762
53,19043061.72566758,11991768.846653083
54,13829763.540388519,8708858.374211662
55,15917865.715967786,10023775.007811889
56,15478104.981699375,9749347.446625154
57,25029694.675843548,15765701.949060604
58,20173842.139225744,12707097.967176469
59,15872821.27554597,10000534.635679904
60,17553809.352421943,11059626.727320991
61,35846697.57305861,22584903.74401417
62,41749830.99895906,11684729.919272598
63,39180151.9699306,10965541.249164857
64,62196457.52737229,17413920.340111606
65,30335335.459592685,8493363.387319718
66,83893984.38079445,5869955.305129592
67,48930259.02722331,3423587.944691377
68,51287716.532533266,3588536.2457173523
69,7981118.246485218,558858.3125005988
70,27455619.71680908,1922512.714349434
72,51160231.05505575,14329480.642422028
73,22947536.15619931,6429854.817352697
74,24661678.452887036,6910154.141383093
75,20792674.66112061,5823824.9303462235
76,22341055.181286372,6257511.179084229
77,12857071.663739473,3602526.3719569705
78,32307145.0779437,9052398.95910228
79,34037775.81481225,9533648.29655564
80,40491504.444148704,11341274.602348939
81,24620622.399951812,6898650.315527495
82,20242529.69016594,5671917.28810345
83,105988470.4613267,7421583.782776537
84,43813716.11336669,3067948.4622696294
85,22375765.695177387,1566808.343282298
86,1237423.976335386,86714.33562136914
87,7845891.458070623,549812.5768977099
88,26110657.950004302,1829743.4024809725
89,33546031.302206095,9403153.059050392
90,19413593.901935127,5441746.394428142
91,16518130.015784197,4631915.130018508
92,16835410.0233531,4720884.890282586
93,39026194.2056675,10939275.472623887
94,32717791.17008971,9170992.400111016
95,17067153.942177203,4785869.132618524
96,30297774.561325744,8495920.558949543
97,75591404.0688794,5297180.681702531
98,32178086.59517806,2254927.5382001153
99,14453019.008199187,1012816.9204629405
100,10120051.974974904,709724.718047053
101,27475283.16506566,1926856.4673194306
102,23119619.607408084,1621391.426427331
103,24602133.980619676,1725360.9611816665
104,32327430.037796404,2267140.151601621
106,15572228.606074579,1092088.8137867434
107,7637682.942664313,536048.4408231927
108,5620297.798368959,394458.8816260585
109,1983142.0064421017,139186.2150425206
110,10880127.595365949,763618.4268495953
111,10221840.9883623,717416.7827190259
112,4573183.165022543,320967.4614162564
