Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,6509.6179269935965,41185.50000000006,9.43684535123578,6917.1107110909825,15.66349100312956,1.0831400165673308,0.4536540963370426,285586.7566028992
