Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,39952.326937500206,91185.49999999988,26.160130719765547,8623.276406379142,189.33253821791723,2.1433556894886827,1.1447708036987452,748763.4862910936
