fishnetID,carbon,CI
0,2.4028321558387495,2.5932460712367846
10,4.582048003905631,3.6406891854990535
101,0.10335721772788127,2.624184050459353
103,0.9219830186292892,2.548366407866074
105,4.635490781755738,2.7255676947664433
107,2.5400369070495232,2.4385604221480084
110,0.08191623362448061,2.9264083239607745
111,3.0668941085400907,2.4386936211516383
113,0.8557454480517961,2.5858267345553823
116,1.7890659931132387,2.4567659102921446
117,0.4348303149845232,2.2941827910854626
119,1.9404404952410272,2.5304551431238123
12,1.236683182455074,2.1609257113968887
14,0.8479593918079458,2.055930909112571
16,4.795718724946467,3.7629921452232304
18,6.665127993134234,3.4084007507880987
20,10.814541198181571,3.213722741741925
22,5.829033928650716,3.528494483435248
24,3.4413985742709183,3.3160670530143856
27,0.9782337519393527,2.622242676443349
28,5.678672865130225,1.9314350651285446
3,1.823283734835812,3.2832713536344578
30,6.88506168619547,2.0373406340530416
32,5.158685816647779,2.6478083641737276
34,2.563399646001626,3.014654671688128
36,5.862667741346105,3.4083293235651153
38,6.016743721087763,3.4789994113858036
4,0.6611028329555899,3.19652601382672
40,4.667662782550149,3.3987101662833945
42,4.872121282929308,3.464794621210548
44,3.847071998067548,3.505775065551788
46,4.627212759636369,3.798432475518294
48,7.052898978726663,2.793886871707214
50,13.950168681211652,3.6889598407913806
52,13.03128782362065,3.5300849852935703
56,0.458304638880952,2.9334502220527843
59,0.6432383863680231,2.564816988989189
6,3.604546609219562,2.520134824062598
61,6.732950308214479,2.16547450314163
63,10.735887595584604,2.7337357981490147
65,14.689649412091304,3.4103126377909154
67,3.664059631180161,4.125600048107414
69,5.093645922855242,4.015028953840349
71,2.1121586010457216,3.5430409762608837
73,4.645114875659496,3.9573789532707604
75,19.270918591468774,3.869260339789339
77,4.870392904691793,4.685715549209672
8,5.44692003993169,3.1520584504914613
80,3.536370113352444,3.46341005721896
82,0.0,3.13055058746277
84,0.0,2.382169754630222
86,0.9302892681535816,2.5783710354153246
88,0.7586937287578603,2.547793661482068
89,12.379026607792364,2.732403892692899
91,5.6823118881006005,3.2791833918834103
93,2.3413466755706467,2.936110964134618
95,0.30190707003878753,2.489135049027378
97,5.370533463062144,2.6060279946355402
99,4.0036276358387175,2.6023443591245945
