fishnetid,CO2,CO2psqkm
0,27556287.0488753,2091381.4705527315
1,42630187.71702971,3235413.556239767
2,65323155.65442866,4957693.940819096
3,33260434.954582304,2524297.168306827
4,28139372.12388119,2135634.65021588
5,17700480.851528984,1343376.1089473686
6,21978922.826490022,1668088.0069398899
7,10156568.130900383,770831.6565180506
8,1021086.4841915027,77495.24996172298
9,34371860.24965652,2609511.4502704535
10,26859085.56774653,2039141.6357372438
11,16573167.422908416,5032939.119231152
12,12382390.771797575,3760284.157803456
13,14097361.069055624,4281794.902097077
14,19804640.351424344,6015268.224968256
15,33929214.56539265,2575905.7922372674
16,13662642.864952702,1037267.774804428
17,19320978.805461526,1466848.6097949808
18,13636906.654339397,1035313.8818291791
19,20811900.53481679,6320157.497621268
20,4529433.360317723,1375498.223447072
21,14058701.431063203,4270052.80085827
22,3431219.296695429,1042165.0705125045
23,4829568.042788045,366660.78053309507
25,49318618.79970056,3745509.2909877193
26,7635545.682785151,5218943.087067922
27,8208726.160271403,5610715.51760182
28,6130503.0308817,4190237.049514783
29,6495153.802030185,4439968.585563436
30,13284647.813283475,9081142.765670333
31,16627802.781135892,11366462.480397565
32,9586259.690418964,6553716.424016555
33,10145886.198368331,6936309.171852769
34,11129232.199508633,7608580.84467623
35,12340751.660341695,3748880.3191785193
36,14598663.822037702,4434790.116117227
37,30799218.321244508,9357754.14350883
38,18752109.868220292,5697470.370468178
39,29647303.14873753,2251568.5171016776
40,7314907.839963317,2222126.7223105147
41,6091170.253088182,1850379.045868885
42,7012842.936711579,2130718.3631840204
43,5559890.167198844,1689266.4192607559
44,9105447.664513234,691514.4757915202
45,29706112.417260766,2256034.795091834
46,7549778.209344363,573368.944958524
47,24522092.65778685,1862951.2765114338
48,43211706.806007795,3282807.2823110917
49,43562643.34033583,3309468.043842523
50,10768213.677814614,7362581.91962859
51,4469671.377202707,3056061.353636952
52,3955740.3502313443,2704669.8043657765
53,8545186.710294433,5843271.583271759
54,5854478.010206363,4003342.016004881
55,3768879.1221816386,2577191.701251915
56,2600109.3645859687,1778173.7406206983
57,2419287.6731545758,1654512.6408926407
58,5723121.4018027745,3913952.362801989
59,6544757.774468769,1988829.4167472392
60,9176095.684932165,2788443.767968449
61,8894356.749006974,2703277.132245928
62,6586206.987046998,2001757.2083906238
63,15842343.380759828,1203547.9286367975
64,18794891.78255747,1427853.9815849343
65,21724181.570095103,1650393.0701168552
67,27479812.062279217,2088343.3812628677
68,29831261.16482736,2267043.0448032753
69,26064956.627707433,1980820.6669322401
70,24445660.066064004,1857761.337081764
71,19012138.82190384,1444837.9116418383
72,19772853.447250593,1502648.8365954855
73,1312166.0122705651,99718.77539167237
74,22902783.929079182,1740509.6192939205
75,1881703.6518785916,143048.64712580014
77,28230605.126981366,2146113.6385237942
78,20231310.83908752,1538000.7591648342
79,25300553.332793027,1923368.7101457086
80,29995475.23919613,2280280.5046256874
81,30684806.56058049,2332684.0341862594
82,25057573.669729367,1904897.1978830637
83,10356191.68741892,787286.142948967
