fishnetID,carbon,CI
0,0.4629465285771893,1.5121786602498961
10,1.8014920306149573,1.8874566731601552
101,0.00814802464032123,1.625740963696029
103,0.2943283912595535,1.6267385916931962
105,2.1754184496503655,1.6839671345011826
107,2.2644196087370134,1.5777033949661734
110,0.02176263017749399,1.5851579342575783
111,1.0101660640849768,1.5876192290324211
113,0.5297899889868185,1.585612940074266
116,2.0462998345609047,1.7214346378097034
117,0.24726835974214725,1.4805237886407747
119,1.38287934449145,1.5820986053285129
12,0.30667319800989873,1.359653815963664
14,0.39538251656858203,1.3624144881674722
16,1.7760057204287987,1.878223092999004
18,2.830698475111631,1.822923813177039
20,3.4627536250484923,1.8270323875361798
22,2.1413645786815327,1.8029484476946604
24,0.839229580201776,1.517117006148762
27,0.4407382840121731,2.580789923852285
28,1.8214730411845181,1.3302515213897006
3,0.5868388001187685,1.6893877731455094
30,1.7344436865740238,1.3760814706779971
32,1.471921772158486,1.5943789582079966
34,0.9398697424914194,1.7820326614685689
36,1.873742740219401,1.907813742624726
38,1.9306193351617202,1.8059043672702284
4,0.3306440063881757,1.6836576513591965
40,1.769237915908203,1.8973299966647192
42,1.8583589510826806,1.8647359253807643
44,1.6236702861030097,1.903516991789213
46,2.0409674236495934,2.096425765593124
48,2.716916446655551,1.790135819587107
50,5.6050580557630525,2.087852463846176
52,2.527752666731045,1.9487220803282943
56,0.26471800006526514,2.980559577275902
59,0.37630517152660536,2.4854195113980175
6,1.5644916380426208,1.4896083574347687
61,2.2441268722948418,1.4584823871137278
63,4.328336553938774,1.6536673470342385
65,5.89699045187566,1.893566137983054
67,2.1242111320975208,2.2226781359591747
69,2.6250109191033024,2.367176580871559
71,0.8271982639864403,2.121517449667255
73,1.6972618867962028,2.2666532564935467
75,10.053918264207828,2.5974085665532693
77,5.253601097796103,5.034174762530729
8,1.9234666532496525,1.7201406695336663
80,1.9922881483733992,3.500622033363131
82,0.0,3.0372101283675796
84,0.0,2.319350779114851
86,0.429470813975109,1.5684488330585822
88,0.2919261183489005,1.6246873254629783
89,5.7442597458675495,1.7039900272544652
91,2.198689542466983,1.9677946359432108
93,0.8929844338797485,1.9119401212498475
95,0.09347616545762807,1.611780318183994
97,2.264702413307263,1.6789092715944867
99,2.3511405031789523,1.6824086124935504
