fishnetID,carbon,CI
0,1.4347468782715738,1.8929460912471077
10,3.0423944283795095,2.5498615319305316
101,0.0594104959674939,1.9304160017677572
103,0.5814204892665528,1.9080642480544574
105,3.03094098593542,1.981755868312146
107,1.5904250613793924,1.8041097028396103
110,0.049112535718280656,2.0594652271746656
111,1.9203377937282577,1.8439722511446581
113,0.5071123303733001,1.9010962425639635
116,1.0204835649180215,1.7315807281912985
117,0.3529375806897575,1.6198844825786323
119,1.076501823968312,1.714599400181777
12,0.6634816367490401,1.6502396816815943
14,0.606995093830168,1.5463423367066322
16,3.0472556282706424,2.542145178536276
18,5.045648887920921,2.369725771064932
20,6.741648287639675,2.370820328714285
22,3.9983546234026948,2.4370726603481354
24,2.1842695664925444,2.3632779985595866
27,0.7888111392981684,1.9730821170374044
28,3.7881932435657086,1.470476203562938
3,1.176812585856374,2.227049770191301
30,3.8702213204125826,1.5436103644226686
32,3.2906509074860417,1.922173816855737
34,1.6402397297619549,2.1628661300455914
36,3.675072063519329,2.451712544657581
38,3.8959097535652294,2.4274149998015755
4,0.5214602452504645,2.1761165199710883
40,3.1975108927337605,2.4299991240106587
42,3.394018955712501,2.401466944458032
44,2.832827654071666,2.4398216055201263
46,3.3084358043296644,2.694683251331325
48,4.895374231549595,2.0445185945723336
50,10.224962451000183,2.5622004298031844
52,9.253448246769562,2.491613367509099
56,0.36160496296732864,2.1177972843817243
59,0.5316133237618073,1.927801017540915
6,2.519735774941618,1.85297555641676
61,4.473248027492776,1.6818881606197253
63,7.802659333312946,2.0219511815479527
65,10.418571040447855,2.4423506521371063
67,3.038199572314576,2.93902708362499
69,3.803281558680124,2.85099249698052
71,1.3466155974870053,2.5629130268753864
73,3.1418647374533415,2.7975794127272184
75,13.694417121977642,2.746124082795237
77,3.412003908141148,3.337530569263514
8,3.7107065501547254,2.230327150990246
80,2.998104461576236,2.427239384735771
82,0.0,2.252284482241982
84,0.0,1.8201094621001863
86,0.6679829127911191,2.0650980206926386
88,0.6596824048017389,2.0306620701284235
89,9.065837841067566,2.0475260084211624
91,3.9470577680870265,2.38364291920906
93,1.5770080081806293,2.188640742237549
95,0.18853329624086854,1.889226064367454
97,3.650919466949206,1.9607522382026863
99,3.1916110154029256,1.96378341122729
