fishnetID,carbon,CI
0,0.7060939137066558,1.3104241019755334
10,2.0648607377081896,1.7252128946718388
101,0.007073894343750159,1.4378627085426279
103,0.25714502323137994,1.4210481128239993
105,1.6831442695185768,1.3715161002521625
107,0.5436501151428068,1.3187499121522583
110,0.02766855190897743,1.447317959078005
111,0.9922716989158399,1.3655837618633886
113,0.24036955858366005,1.3621546748031546
116,0.6351629506336507,1.2476543820917378
117,0.2799926646011909,1.2497964309753609
119,0.5602072320513802,1.2854999402047345
12,0.4120032890076759,1.386375381460998
14,0.4533862550836637,1.2372642533393852
16,1.9444915199356598,1.6509187153298752
18,3.5347385123509816,1.4827578294324353
20,4.490920937443421,1.4756002584277952
22,2.4831775745154667,1.5486989094288903
24,1.026550466314888,1.5532302062690495
27,0.5198740451785892,1.8661087760068482
28,1.9862540782400224,1.1938184063577275
3,0.738099691281692,1.486745588370818
30,1.9158765971446332,1.2359591566915844
32,1.635707200678191,1.4024043259613215
34,1.1140083352680163,1.5539926563745545
36,1.8864101653616037,1.6020281341335019
38,2.0436371424211317,1.5959198391924305
4,0.396670690817482,1.4452148894011747
40,1.8285384334133685,1.601247470760217
42,1.9209728845447753,1.524093391725822
44,2.502895195792756,1.5147993962733983
46,1.9485083094613411,1.731010342628967
48,5.0174186841269535,1.5584256063515096
50,4.575646316382047,1.5929453311472086
52,2.542724174796547,1.5578683557034028
56,0.3139275597492348,2.0464884657201616
59,0.42386095600261064,1.8171074077734044
6,1.8958491216669067,1.3015282800111874
61,2.499574934498391,1.2968241558239375
63,4.777449107693945,1.456016389292452
65,5.691531893739949,1.6408511316730334
67,1.7772491515479973,1.8488101293549741
69,4.158523109415819,1.7142239682225358
71,1.0998373419197882,1.7576421331895813
73,2.3150949247793986,1.8637592940822743
75,8.46243864559707,1.8456554178511004
77,5.560475157950747,1.6371281671735152
8,2.339734091779004,1.4886523063352468
80,2.465733563692848,2.3250353963922707
82,0.0,2.113737014421791
84,0.0,1.72319922904029
86,0.49475140933311385,1.5352439626912606
88,0.3760336247562906,1.5491378512034446
89,5.738834079280893,1.4757711440232197
91,3.1487591862772564,1.656201726994436
93,1.0222747325056591,1.4588653727223129
95,0.0899724870991763,1.3846584293883633
97,2.3160389984034206,1.421637369049774
99,2.348917320987847,1.4231288114531457
