Average Time (min),20.181634339886937
Average Distance (m),11102.820325554589
Congestion (%),85.42485205625752
Weighted Link Congestion,1.620375756895661
Weighted VC Ratio,0.9576172928874401
Non-Zero Weighted Link Congestion,1.7530587633095522
Non-Zero Weighted VC Ratio,1.1624279096820727
Vehicle Kilometres Travelled,5905722.927004071
