Average Time (min),20.1486386708528
Average Distance (m),11011.999510503752
Congestion (%),85.42485205625752
Weighted Link Congestion,1.629473432527943
Weighted VC Ratio,0.9607897846170158
Non-Zero Weighted Link Congestion,1.7629403887177766
Non-Zero Weighted VC Ratio,1.1645055912971094
Vehicle Kilometres Travelled,5923161.133884051
