Run,Average
1,176.4584099592108,41.69147000740306,41.88654393688814,42.322762156719044,42.53140344159904,42.76469987401651,43.38584551254108,43.76799105986991,44.68401878222471,45.123001542554036,45.15248841898972,47.04301431889353,47.66439852758434,47.7004216084489,48.95511032010989,49.9299729269288,50.69951105249314,50.711713160984864,54.94960225262172,60.44428898262261,66.28467298067402,74.39514425834555,83.8988403317575,95.6584177207451,108.97641464449062,124.21059699553412,141.56856624697994,161.8466154728605,183.8954611693075,209.16597293449857,237.93909024715757,269.2470216358307,304.0372611874071,341.1014757682668,382.1352349926565,426.80717650334446,477.7240670468318,528.2028791562312,587.0158408087907,648.4574752674768,714.35991511575
2,66.55444600091577,25.770912838440335,27.89265614101914,27.990938160610657,28.252556166269,28.976852733654784,30.069129482916924,33.30346515049518,33.61588253097014,33.81918597510919,35.2327638489446,36.562574658309195,37.3934316851492,37.420612538526335,37.49372726639013,37.59204759173054,38.43420084438098,38.525211951619774,38.84514198469736,38.896850365347966,39.15909290458878,41.69147000740306,41.69147000740306,41.88654393688814,42.322762156719044,42.432205406034825,42.51738883989068,42.53140344159904,42.53140344159904,43.65296918503421,44.5793758232274,45.39046931883843,46.68425809712138,50.362380558982146,85.90383701209223,122.26837650744311,127.42930469893527,224.20462878909566,248.75777172492022,296.0553250768269,304.0372611874071
3,29.114135487884493,23.038879025365645,23.40729532921136,23.73777792067409,23.745638006591264,23.799905301004102,24.117959864680863,24.24307896878003,24.800075506546985,25.387789655808824,25.573936589250213,25.770912838440335,25.93731088417285,25.941977100205705,26.20260163845588,26.46387177577692,26.95805824350205,27.38968946184517,27.848869204664428,27.89265614101914,27.990938160610657,27.99149532530654,28.252556166269,28.571785857170866,28.976852733654784,29.77974296909452,31.045771170116804,31.319832918195008,32.13580472636119,32.34240500193144,33.131761702279604,33.21017590651008,33.3539946065642,33.4858204711823,33.54689407288267,34.29745813852321,34.363143860764374,35.18895216498615,36.89149690608145,37.83151942022985,38.59873378066917
4,23.79150972036306,21.5066681024425,21.542206181405945,21.902326361500034,22.04732958620701,22.43227490279346,22.439398077664542,22.461552945177136,22.523444400755956,22.69086219479274,22.81268380098133,23.038879025365645,23.070522229517405,23.105352689822457,23.21485174192107,23.367804751994694,23.40729532921136,23.410149979698083,23.440271830861978,23.538476133531596,23.586332004767872,23.729280699325983,23.73777792067409,23.743820142315876,23.745638006591264,23.870437767159597,24.079056322811816,24.117959864680863,24.139798402549957,24.175373591842412,24.651845687936035,24.683429447110974,24.775045661451355,24.90564505630701,24.91996315544328,25.020969791546005,25.212873213451036,25.340421870281414,26.49047549898047,26.933025238985635,27.848869204664428
5,22.36595668673464,20.120206463746268,20.59891016161657,20.660741757560327,20.785000388720487,21.04643189585987,21.094881478135353,21.099507747373046,21.11651321025257,21.133970703222147,21.20350662696336,21.221022901492162,21.234985454184876,21.283479074377656,21.397133889043516,21.45321374918141,21.5066681024425,21.542206181405945,21.902326361500034,22.04362580052629,22.04732958620701,22.174678089751758,22.194406781586412,22.237448725508322,22.242467036442303,22.49705078905256,22.72066623066827,22.940512870918813,22.9528314706646,23.25375189412096,23.381674907035872,23.410149979698083,23.43457120781223,23.735446931286564,23.743820142315876,23.76411603031648,23.77738500147413,23.998065305150547,24.4124049032296,25.319189227069174,27.955968411471694
6,21.846475615409524,19.33919351289347,19.445784472857504,19.490983435998537,19.94084629416165,20.004929934029715,20.120206463746268,20.359012041820137,20.467657636270122,20.59891016161657,20.63097189527003,20.660741757560327,20.707659765738747,20.778836212155063,20.785000388720487,20.785000388720487,20.893309933416628,20.96604138298616,21.0961494867427,21.159513822563557,21.174526738737583,21.19334293670606,21.40631377252883,21.547218652989272,21.754611161315797,21.768004991567594,21.902326361500034,22.011373737195044,22.16391555000768,22.17234660154415,22.362262015887268,22.39001360824352,22.6531777640869,22.767385806278558,23.29499314531633,23.344511705395423,24.30714281433929,24.50010784534811,26.432181276699744,27.579666506131634,28.902852637293837
7,21.352189778975486,18.818694939229083,18.87965144855176,18.88034471221146,19.267208673568653,19.33919351289347,19.445784472857504,19.490983435998537,19.52546734161285,19.748608349025506,19.921997900801877,19.94084629416165,20.004929934029715,20.054598173430726,20.24545045709278,20.249515040347305,20.528968094428627,20.637888157522653,20.774836817662962,20.785000388720487,20.785000388720487,20.845738379001943,20.884603133315796,20.968201649987535,21.03203657721018,21.25057204820497,21.379824802810397,21.631668323592372,21.717283846940354,21.844731725951426,21.854096000385113,22.16574198328834,22.820155517275413,22.840892294011343,23.661220091875855,24.1006996530561,24.361604421314105,24.860651717316856,25.23030744236006,25.670550992799594,27.64204202545333
8,21.235799092228383,17.74861056279208,18.443863897656577,18.62999365350576,18.648425983630602,18.818694939229083,18.87965144855176,18.88034471221146,18.94558846047407,19.222077522913047,19.22968026941142,19.267208673568653,19.310839058004024,19.72853616168111,20.122614920444466,20.26675020923313,20.50286282452964,20.518846561487873,20.83721825997747,20.94529964407331,21.018494918814433,21.022802597546324,21.192948062780527,21.21657469302976,21.306529756964128,21.452825997462625,21.77188909620699,21.787079439636596,21.823856941492025,21.83318482946371,22.32861080923844,22.3939458792261,22.763608954013527,23.36422000939347,23.637738354291358,23.66603072665757,23.699972988823657,24.39792553912733,24.603180391161736,26.67686870585953,28.52656723456988
9,19.821596390565,17.62821975327185,17.73354570724426,17.74861056279208,17.813029728896687,18.221153751611617,18.302297286434655,18.31774053079913,18.338209454577576,18.439861378120053,18.443863897656577,18.512644254324464,18.62999365350576,18.648425983630602,18.648425983630602,18.67547447925098,18.723042921001635,18.812195058891568,18.838175199589372,18.881853779002405,19.12761105821524,19.29973925802724,19.45308919831472,19.661463799941632,19.83401599320277,19.86844927476178,19.884543965274318,19.924552524874876,20.212012954994627,20.37924752757561,20.40071282972919,20.456241001965328,20.73033432614994,21.413955258595873,21.48540454552005,21.74006860568393,22.06847405943497,23.099460136668018,23.727219206416255,23.94480301108816,26.795693721933706
10,19.92866966001506,17.056669609631804,17.62821975327185,17.682717885973684,17.73354570724426,17.74861056279208,17.813029728896687,17.97760979890679,18.050498997006265,18.097224213989715,18.253853485659977,18.381129256788643,18.547088235726346,18.551677360553636,18.59896808276548,18.742087508077958,18.9753363507586,19.35853569694518,19.48137002692808,19.50629522465729,19.52145570509271,19.83401599320277,19.842929638619257,19.868486040019807,19.93537642524265,20.027627275033204,20.684626085705823,20.687292372203274,20.833647828393882,20.90210725768704,21.011531733584278,21.35490650770301,21.37303675904549,21.532442249218587,22.0470299015526,22.29170459738538,22.52736360567325,22.946139911815376,23.03989911999086,23.932634354371267,24.768065552487425
