fishnetid,CO2,CO2pcap,CO2psqkm
65,1008913.954792778,543.6156885050983,10320.939479894227
66,42818533.45828321,1055.3286457401348,438022.97543950117
67,10068113.80841282,412.5270325760548,102994.30669947775
68,3709673.4622400953,642.411912706698,37998.68044948261
69,14307105.583109742,1291.969783978594,146549.59223319634
70,16385347.147872508,682.7844751365662,167837.29798952254
71,72085240.89738162,2374.610552157581,738378.7446158914
72,10319702.663946891,462.8148076853879,5179598.139712374
73,1889470.1560882113,105.83997716454306,948350.5895672545
74,3516084.530070125,1204.9373414212464,1764770.3120990233
75,3411447.5408489085,265.48022079937834,1712251.5940347149
76,4873820.338188876,182.74677119778454,2446236.251085043
77,4355612.163734117,284.8051649225416,2186140.5696699945
78,5035075.632085173,252.2301122596177,2527645.3022065214
79,6899932.846694847,408.6865261825176,3463817.451789242
80,7670320.143178726,327.9471277897342,3850557.587017635
81,3375448.487943464,150.10756069207534,1694500.1697734331
82,10875625.53483239,634.0074748727712,5459644.660849432
83,10931431.978429208,1272.484909660999,5488687.127922807
84,8685900.229213512,452.60261024728356,4361202.528320379
85,8441422.185329534,411.2721234522701,4238449.764075461
86,10434622.368930137,592.1252066074115,5239238.335297402
87,4578272.823477753,187.54258860426015,2298757.122023678
88,11132955.609157678,413.095784947181,5589872.4218654735
89,5906070.795515783,728.8017745570041,2966001.6642507985
90,8250800.170780941,1678.8333269508253,4143514.001983872
91,6637725.686703785,550.499991591868,3333435.3947385033
92,7683602.571707775,364.8419381815628,3858669.96928484
93,2106061.706441995,295.2881308761219,1057654.5291435036
94,9456764.72703201,527.8203664214797,4749143.870761146
95,3643021.5307746255,4234.310236583256,1829851.4715351746
96,41060009.085502476,14795.458553076107,20624011.527707666
97,1334080.797843405,1121.9574335737072,670220.3821969113
98,11240285.023537124,306.5749690443783,1842171.7145728522
99,7619651.282542665,163.40141744106506,1248785.5991388147
100,11050889.192625588,1916.8460996049978,1811131.6082203302
101,18020334.76406483,321.55756708394074,2954322.16033547
102,14494047.338568615,492.4797138560388,2376988.039935587
103,7167463.998126272,531.8980592746692,1175446.4299892075
104,19283794.55727278,7735.292974793037,3163532.151916022
105,8993374.604406508,1547.1703011597986,1475375.0684683032
106,3135436.620284398,415.73787900074683,514372.54888321145
107,2988839.002873824,224.17985911407436,30615.076863548464
108,15302406.53181176,1862.8233932566538,156744.5927058054
109,8751263.68624892,2033.7307760408219,89640.36207707427
110,4160938.9360879925,281.3805784964308,42621.05293406136
111,365007.3756569951,165.62248649947136,3738.8192708795304
112,40200940.31543788,10021.925463845297,412323.9505706852
113,31337287.71296833,1979.5895772313313,321413.2348297
114,22499154.504768893,641.9296990597201,230764.26066443365
115,54110066.53645102,3653.967725983214,554983.9437806166
116,16677360.076842176,1145.2735227572316,684210.3262331203
117,28483189.091299236,623.8732494970266,1168559.7726812174
118,5083249.490818541,550.9357978730322,208684.01128778284
119,3024708.691581585,562.036354998455,31023.150882851554
120,8568807.712174056,475.2263759080218,87886.61707515299
121,8207199.940258522,6590.353426374988,84177.7599214852
122,39625029.52140971,68335.97326910034,406952.0697167144
123,46413997.17231424,5382.9962977067735,476675.28431476693
124,10469591.678784212,7753.630744634077,107523.50355898943
125,60901432.35471075,2219.8935945558687,625462.3465219387
126,21004599.406981193,13131.013321436003,215718.83492534742
127,35915779.08337505,29225.43720151051,368857.7853442511
128,16670132.040683797,1451.1138250266297,171203.52510378312
129,21119194.720130496,11659.775142256402,217182.14967162046
130,14193628.270363107,2130.8704631310716,145962.13256460265
131,35145208.91593534,3531.135158383663,361420.5997990009
132,31321367.01419858,1096.097496029868,322097.5945788821
133,16286413.671453848,1040.1713393154623,167483.579676269
134,30980716.323839016,2285.2040283646525,319016.4965786005
135,138784302.38398895,11864.705792975547,1429098.0706787128
136,19738248.254098464,2157.703057864567,203249.87778853378
137,249900.57051976837,98.10624061607737,2573.291194008489
138,25708642.66178002,5266.439253931075,264728.58238726034
139,28105514.85508152,4483.6761989710585,289409.79898217117
140,6424478.282709745,8940.09146290311,1058472.3184984056
141,54501340.48479148,8068.48103121963,8979431.120419154
142,23651939.01691143,2329.595677739005,3896802.4525190364
143,3288601.7002871903,2047.752608677645,541817.3605926047
144,27911358.812942214,24039.31530808851,4600093.18852016
145,31051519.19169572,636495.0297674269,5121024.611113277
146,17451393.023635227,63646.30078355714,179701.5344842794
147,27172136.682440974,7065.8984327055605,280170.36610052903
148,24690444.130484454,1955.2151960891142,254581.7744135188
149,122036695.68216811,28895.24804178806,1258313.4740767283
150,41838586.21531083,0.0,431395.29857609846
151,16900867.070682637,524.7787016195641,174496.18097934348
152,13649616.272004148,16354.711987552779,563712.0914209539
153,12402043.313635202,314.21470383192,512530.9542388863
154,3563349.4680710267,228.3247452658302,36790.47181855745
155,9973626.27077335,2714.8793458957152,102974.58038611812
156,31400405.633319125,2324.120247362401,324199.3941080764
157,6647033.355218579,1367.7394387715526,68628.54612589444
158,14843673.108347584,14279.67308581029,153256.29497468236
159,4761660.267672792,153.04034621493994,49228.397381104005
160,3667022.021881027,131.0161407224779,37911.486152002726
161,42290858.556785256,2801.9150844439046,437223.79875683243
162,41177205.77742701,1574.29715821211,1702841.1298990175
163,29008447.87670179,876.9769375747642,1199614.6223710969
164,12664894.959993875,58424.496374131086,130935.94394234994
165,3041679.974256553,143.63002519841473,31446.390977410472
166,26841304.17087211,24052.47911392303,277870.9065062904
167,24561125.252033338,5249.597289827645,254265.66813407277
168,41905911.936226286,5640.062460554365,433825.18463198916
169,4619147.519749539,3533.5362326329823,47819.088835179864
170,39165321.22582039,35619.22557073399,405453.5965669946
171,41224040.15919864,5183.451469829672,426766.20092545357
172,21720801.397819597,12625.285184510152,224861.60642690776
173,16449725.907343253,1241.3004667422565,170522.67245380054
174,7106926.207828693,1258.1579263973963,73672.47677663984
175,5931507.7291983105,529.8852201981583,61487.74486337422
176,22638745.383995842,7305.219037124631,234679.85944717695
177,7982864.023738047,4626.453076416087,82864.40729980438
178,25486469.330656026,4380.807642449615,264556.8268442599
179,8696522.141682545,13386.55418015865,90272.38227999627
180,6207236.094856816,802.4878019356513,64432.88253949355
181,13354857.949597389,1636.0170065007883,138627.2377026175
182,39370128.26066616,0.0,408673.1696714709
183,5501456.9221180165,2222.1250122151373,57106.693259601336
184,5226615.927377926,1292.5003769476502,54327.2289021545
185,839354.8773283705,253.8014004514985,8724.540923679382
186,17316983.316733293,3583.460797318696,179998.6319283616
187,23021945.768558886,1579.3305235250682,239297.95778374918
