fishnetid,CO2,CO2psqkm
0,21413805.838811263,2502862.4055546373
1,14705314.059593523,1718768.6298585508
2,33071589.55653667,3865433.301120052
3,16805770.097038202,1964271.5773594696
4,10483954.529464217,1225372.820267405
5,24205687.004756194,2829772.029148304
6,32904954.251206443,3846762.0911669466
7,21805138.49458083,2549135.2917000707
8,21441454.383079864,2506618.707646217
9,11432962.455840498,1336573.3995272738
10,17923590.26577134,2095361.903426751
11,3418468.3907584543,399636.92138938827
12,14691207.426738843,1717839.3844302064
13,30646276.708478842,3583461.834471049
14,13724456.698363831,1604797.4520763978
15,31531052.348787762,3686918.439306817
16,22419142.228379633,2621464.959711751
17,11717639.899510842,1370140.8418842303
19,21003503.31995774,2456450.0646778382
20,14982413.7245631,1752257.735393774
21,30686831.96871668,3588957.005219437
22,16591584.477379384,7761828.69699869
23,25362124.26718228,11864838.118540779
24,14963547.9239895,7000940.356861137
25,12104465.344049012,5663271.862795737
26,20347991.443464186,9519140.509304157
27,14561593.508073853,6812163.993082928
28,7934928.087371962,3712485.7392017734
29,12797232.669760726,5987394.373912824
30,24806977.098808628,2901282.684635729
31,19966108.055578537,2335122.225913943
32,34985776.343533084,4092596.7804198726
33,31548921.44561179,3690557.358690932
34,9564879.78436451,4475555.52491199
35,6701936.251695779,3135939.8649125686
36,30358374.031044558,14206647.417419083
37,31805479.98273877,14883841.920996422
38,7075683.118344931,3310821.8176041767
39,11948309.021017222,5590799.0124325575
40,26185091.800224286,12253698.647303289
41,37925068.30368625,17747593.23809522
42,47812100.85039593,5593005.799958764
43,44029560.26436973,5150528.455108159
44,13328384.636851553,1559139.4490538205
