fishnetid,CO2,CO2psqkm
0,2608352.4845540123,184405.4755732023
1,10474039.618292421,740494.3420876734
2,3000106.3376701945,1908915.4243364902
3,3752752.1587116555,2387810.855077849
4,1799104.5346153358,1144738.8890869736
5,1450067.4839637815,922510.5856543739
6,2068292.9621996162,1315816.1071565994
7,5508879.629162505,3504664.3202535263
9,7321186.124331241,4656908.726641699
10,4654243.181762507,329045.9906964854
11,1028838.6939842494,72703.31665119212
12,2078545.7734701731,146881.30649255906
13,9754945.165550664,689337.2804045248
14,9877336.992037883,697986.1500166411
15,10436774.80320995,2950076.2108854
16,7373724.3007287495,2084269.2359850681
17,6099420.78306222,1723674.730566976
18,3034459.5168379983,857527.5220613199
19,7205112.474688855,509152.2867650337
20,1317675.1939845236,93071.1246046976
21,9651271.673764963,681696.60675327
22,8941089.665946051,631534.4435411849
23,13166300.643698702,929973.0414491054
24,16481419.196049275,1164129.2381161524
25,2491332.8973653866,703879.5425618035
26,10442422.169782821,2950311.1960286065
27,10135053.12466595,2862810.058415434
28,9111127.573645731,2573585.687277448
29,8849809.742686007,625087.0844720147
30,7941317.159532486,560917.6846115014
31,6058190.657711902,427710.03665129695
32,9901566.785599275,699053.5181292546
33,26327954.5952726,1858761.3135884295
34,19388345.886442907,1368822.904102088
35,12908410.01111608,3645350.104937425
36,15093212.124499395,4262340.780517778
37,14239802.621836059,4020411.5815885416
38,5734677.173937756,1619106.8892677932
39,10531947.654441701,743558.5922925253
40,1449556.1050129752,102339.08601301529
41,1441768.1735389177,101789.25576758309
42,11515392.200671796,812616.0713036129
43,8545160.642604992,603013.3189595132
44,1922355.2267832477,135656.40881492817
45,1854438.333111762,1177772.9500345017
46,15000769.877764193,9527143.97466307
47,10234018.64307363,6499731.003571705
49,8963929.047875332,5692211.601728119
50,2400033.518589107,1524052.518274604
51,9223106.536763368,5855895.602270354
52,11614478.77773046,7374215.501680027
54,7295173.413472587,514804.45089736657
55,4423316.512417016,312143.7831914031
56,1372806.6656651385,96875.96738966827
57,7393260.790078509,521486.56294811494
59,2661036.4183754376,187697.25228151097
60,18915693.66832179,1334225.9061257388
61,349856.08992307005,24677.237154312672
63,8515338.127246218,600357.1300981701
64,7518470.450064071,530074.9394423509
65,6171362.606170443,1740399.0148764888
66,9650945.72627462,2721683.6064404733
67,11152918.071029866,3144537.011518774
68,1748770.5018307378,493061.41519466625
69,1690163.322446626,119161.63357215069
70,6082045.799105153,1714424.5753055394
71,6596288.616334575,1859380.8207291088
72,4341232.461892621,1223438.9453078525
73,6665801.081133676,1878545.0251560023
74,8383565.503638779,590795.8968225634
75,159694.5201971399,11248.637203302347
76,5038915.428759146,354933.478533253
77,1270458.1485294008,89489.12446804412
