fishnetid,CO2,CO2psqkm
0,3618148.558433838,166900.23612807892
1,13873644.883636482,639972.2315543458
2,15060939.859739609,694740.5222051005
3,16051659.1370225,740441.0451781288
4,12715394.947489055,586543.7488052868
5,7532480.43244038,347463.0028316518
6,4773897.482331231,220213.35060858133
7,5091397.66293454,234741.33419035855
8,12305419.468054615,567347.2737618082
9,10492299.265082479,483752.4961250794
10,10751470.66937995,495701.7181770716
11,39113266.69449597,1803335.9435368357
12,25681180.533677038,1184043.1608686552
13,26266990.25505161,1211052.199384104
14,24775491.630289815,1142285.9390567048
15,10172857.208840882,468789.44777358475
17,11589092.248239094,534052.925713696
18,17768848.329123415,818830.7792765652
19,32648336.800355583,1504512.986387293
20,12976249.861831337,597976.4467365991
21,31596379.071326848,1456036.273036401
22,21512542.075926904,991349.0883581719
23,33130377.15937196,1526726.5522585884
24,12693333.655782925,584938.9952833465
25,5188866.924139723,238995.6937737537
26,12290965.147127178,566113.5244808192
27,20990587.296143163,966812.224499668
28,28763622.52273253,1324832.9588657252
29,35560415.572567604,1637888.6402175033
30,16129705.70471985,2971693.2269932996
31,11273680.960220324,2077032.400100349
32,12801840.053946128,2357986.886815611
33,10011041.013275655,1843946.1306511515
34,24154002.887938872,1112517.0026543462
35,40192897.76959377,1851257.6305503505
36,29851224.913747746,1374927.1878735493
37,10352416.912426561,476825.3066406649
38,5053123.787764238,232627.1928104277
39,23092300.85689889,1063084.4106534398
40,36338551.01914786,1672892.9409669307
41,36822480.937284425,1695171.2905786682
42,19534290.934845153,3597146.966729318
43,14947290.159414569,2752472.5436463514
44,26875303.63067451,4947724.794573753
45,17586791.930073366,3237716.2202594886
46,23670437.402167667,4358798.708709749
47,26415806.70811152,4864345.436994557
48,25039153.80308321,4609690.882348227
49,29390688.42354522,5410805.393724532
50,18577405.71810461,3420941.095403502
51,10085883.549283575,1857267.5884218437
52,43213824.047001414,7955635.093240814
53,34045117.001149334,6267682.472933735
54,8667957.801530693,3591367.4001672277
55,12871227.123980055,5332894.6161975
56,18729783.494364683,7760251.652583378
57,18328500.709129486,7592726.02749653
58,5788246.456189051,2397826.7627520803
59,14287352.495800264,5918648.496155823
60,26011284.010496702,10773587.859055715
61,30693033.058572363,12712716.841813318
62,12147172.396712082,5031225.256018223
63,9399134.924349407,432485.7082700369
64,10091279.200650673,464333.586821682
65,17929552.088623293,824998.8000411117
66,9755350.496806147,448876.38096404274
67,44371543.6010768,2041683.4757454903
68,13914056.919962948,2560929.600897805
69,12542535.1741966,2308496.3488853793
70,19554812.98917027,3598233.3442468783
71,21588359.37284428,3972421.2441208945
72,22354878.354288515,4114491.555646124
73,20810441.453724954,3830232.6800267897
74,20776493.62105828,3823031.8114127135
75,35860602.40180261,6598621.801108869
76,14686130.776088689,6081822.948511649
77,19146381.41676024,7928902.694438746
79,12945926.39829053,5360278.662399959
80,17837266.644129176,7385544.830587752
81,18903920.931931045,7825894.983777256
82,16242171.288582822,6723976.854889805
83,6260085.710302963,287904.0832810773
84,18727119.871393677,861268.4440078554
85,24121384.210012,1109353.02323809
86,14584920.63248317,670766.8870271994
87,38833693.202013105,1785978.556706231
88,13755887.1938438,2530557.0838248706
89,17570236.159761578,3232251.395495657
90,21830550.28840448,4014987.2963991105
91,22920923.740108464,4215524.41063269
92,10665679.752375364,4414673.500694405
93,24999175.39562715,10347507.118220873
94,25298722.146640718,10471493.693349868
95,15141322.348313628,6266164.896713393
96,13698943.199767228,5669243.083651538
97,13071205.875357164,5408560.221840061
98,9503773.970013464,437082.7268458511
99,10409766.498937642,478511.6716897625
100,9643406.505858185,443283.964954743
101,8929975.041926041,410489.2540957545
102,24447766.422923252,1123804.4178330624
103,44611494.2033112,2050681.9888787274
104,24763198.565807126,1138304.0669857583
105,8867574.6014994,407418.4895269081
106,32877285.991294846,1510538.6534952433
107,39478295.6318049,1813820.3847404954
108,22309053.38767528,4099935.4021628
109,20387903.62856932,3746868.430947978
110,3485040.0218582605,640318.3299452405
111,8257220.62574094,1517127.4039607758
112,20422062.886550162,938286.5538965897
113,3841782.1694775843,176422.22277125507
114,6300896.955244851,289349.6292237961
115,8011234.527717482,367891.70759099454
116,12888177.687403658,591850.5669446636
