fishnetid,CO2,CO2psqkm
0,1754516.927185109,118779.22261496536
1,7671451.636997223,519350.39648380707
2,23685156.617883287,1603463.8634689352
3,4293997.032333586,290699.74846576416
4,5436132.677255221,368021.30742171034
5,2889919.9624645337,195644.9899356861
6,2202244.275521926,149089.9625998046
7,536320.3370513271,36308.405875438126
9,12186149.233004753,825223.369704584
10,13004162.21565383,880617.6880485544
11,36145139.76222853,2447681.6640517814
12,32409190.927136138,2194690.1547739464
13,23026949.16801258,1559342.1862074204
14,19105484.51269882,1293787.890493058
15,1748739.6245112852,118421.39613440663
16,3187952.18141454,215882.19471979284
18,410091.5725270808,27778.46046725033
19,9185797.00259706,622220.2941760374
20,8770874.241137749,2376458.3237967314
21,8129528.446363946,2202686.415715591
22,13845952.187628921,3752073.774215388
23,12193727.750094935,3304342.3436007453
24,25085438.855076957,1699217.731409198
25,14281859.004723761,967413.3348238067
26,35787901.30558722,2424172.71707641
27,20667523.737829342,1399960.4711929022
28,9238016.002907027,625757.4637569959
29,2515091.1839191876,170413.3277053997
30,2756785.0477438793,186789.61492863912
31,13599863.322059933,921476.7161798901
32,36718634.301738456,2487919.603140314
33,28264786.80482475,1915117.991383577
34,2229425.233004624,151057.65359759534
35,5674951.929125899,384513.86931568023
36,47395131.239419125,3211319.7657342157
37,10513591.279097855,712362.2743626537
38,3310781.7764051287,224326.39557203458
39,933845.1382035026,63273.91172943955
40,19040422.537936505,1290473.498778687
41,40350251.35924877,2734757.064577397
42,13454949.542738337,911915.4670919852
43,18070708.162599526,1224750.6556922116
44,3431232.8499975745,232553.403278616
45,33502150.37582687,2270623.833371905
46,7821274.282189625,530090.5044377847
47,4634338.529002118,314094.45058955974
48,1284159.2685709456,87059.12092647234
49,29406124.133013368,1993577.7278805706
50,9316593.224308182,2526460.4911543173
51,17548503.681909524,4758778.253358023
52,19402677.373477228,5262335.715108444
53,9156835.468185214,2483489.3346972736
54,35262649.953477256,2390618.8131192275
55,18541907.225048862,1257042.0062529102
56,45146325.86932199,3060679.1068975125
57,4475047.826841603,303384.27595685865
58,4198260.644919505,284619.5873924843
59,9143902.848768637,620083.3367692013
60,7668097.466440733,4680029.496473244
61,9106036.216905734,5557639.072479551
62,2867643.7019147025,1750193.8608724992
63,6268494.493130117,3826178.975116284
64,14300787.676378489,8728949.701547684
65,16523620.713591209,10085727.958511632
66,8569750.305771071,5231320.018995272
67,6789115.000965778,4144348.662282033
68,9772699.87108121,5965648.782181141
69,24612971.68656248,6676402.3306701
70,20888541.010287948,5666130.26908584
71,18250546.605443336,4951262.270424964
72,19165382.776138216,5199451.758307515
73,1125981.857732389,687214.5704643304
74,11709957.498107228,7146876.6188006615
75,11977639.987045838,7310249.860908858
76,16655844.133665014,10166434.812514132
77,8376197.170167227,5112683.68171112
78,6779160.967590531,4137880.8247399214
79,4523172.528537783,2761126.3051576535
80,4757643.852562573,2904257.025131725
81,7687665.155968386,4692859.791101138
82,58466550.15066291,3964842.3770929654
83,8690783.057512913,589355.5352204513
84,4447420.870317436,301596.770973486
85,2974749.411192616,201786.50034843024
86,14740142.213753628,3999478.669690613
87,10238229.385223532,2777963.702642847
88,11205774.001673602,3040921.95743571
89,8614174.399497185,5258936.044652221
90,16252277.775867809,9921982.704255797
91,21053569.147076942,12853161.373491997
92,12981277.148695117,7925794.028109141
93,12525469.953583155,7647498.302383794
94,19426461.43768,11860938.664693234
95,14042827.86687905,8574742.442865608
96,9297676.88011326,5677288.457835083
97,8146625.3811044805,4974440.695541173
98,49099006.26841364,3330538.2322999686
99,93859835.98474373,6366804.462716827
100,41397986.371069744,2808154.1120269103
101,6790019.759169679,460588.1488183786
102,1581163.3314832745,107285.717765985
103,26287208.904464323,1783650.0627251873
104,41322692.451831624,11215374.452996263
105,10251060.619521359,2782236.0201313524
106,5875026.475331851,1594765.3661805675
107,27335467.480050273,7420163.464553065
108,19929011.57352105,5408924.588731066
109,13438329.980462402,3647291.447175082
110,16254276.35931876,4412194.072490916
111,11679477.62034035,3170373.1859264052
112,75397158.78780185,5115877.744568186
113,4549884.427759698,308720.55205484596
114,14044435.70232147,953219.9424735411
115,10387474.042542567,6345141.1152480235
116,7871640.117057528,4808355.442973205
117,10297861.723468425,6290401.839087721
118,5571682.545394571,3403760.206442196
119,7483494.991633719,4571693.06580463
120,13038754.031723507,7965420.095843441
121,7664177.353774277,4682517.608473203
122,11995127.19510634,7328561.398612372
123,6034913.917362366,3687100.3082593097
124,15595466.307825673,4233964.190266153
125,19411752.220027447,5270035.672397569
126,7747885.975263781,2103749.0505914176
127,7730260.161412786,2098963.1916779904
128,15477659.930921279,1050495.3293738656
129,2552568.6476762537,173296.62212451297
130,9664664.518552229,2624577.736300645
131,10431571.877392707,2832842.386970706
132,2068094.3732813725,561700.749297171
133,2841109.149397456,771653.9238576682
134,13886061.536369713,942739.6050863055
135,8968574.344214844,608886.1275249766
