fishnetid,CO2,CO2psqkm
0,12326524.772767881,1440733.8740777196
1,9732571.73163926,1137550.610099113
2,22228534.08269181,2598088.481094376
3,10505858.692793006,1227932.9960395629
4,6981926.418341296,816053.0305714328
5,13624956.524221754,1592829.0266262062
6,21153146.349815547,2472913.983291543
7,14042879.436148548,1641686.4115158925
8,13213875.105239151,1544771.4482199876
9,7091824.260615462,829071.5287023981
10,11780370.964464631,1377187.2800681633
11,2398891.999559154,280443.08265104383
12,8599858.050430901,1005579.3530388351
13,18065157.48055136,2112354.560427063
14,7511953.327630015,878370.9129800838
15,18322750.25180353,2142474.8218016657
16,13006686.890471587,1520868.7994383548
17,8117539.014456377,949181.9030690341
19,13019787.76440996,1522720.1866645988
20,8705752.571608922,1018175.2130510475
21,17945721.294852242,2098829.30308785
22,9735559.643618708,4554462.313482283
23,15625143.46450838,7309710.962391877
24,9488135.997695204,4439179.434922487
25,7937889.574652891,3713871.3194145774
26,11558486.122666545,5407258.686057974
27,8529925.15801326,3990445.756701824
28,4554032.965656289,2130678.72256587
29,7468916.604895411,3494454.65386002
30,14182863.00019994,1658746.8387277632
31,11415201.201254653,1335056.8856047841
32,22791766.798093703,2666155.254125171
33,21087502.691505015,2466792.355127356
34,5030718.191490902,2353951.0274878247
35,3635804.4224420697,1701249.251136425
36,20179974.421599496,9443515.69049877
37,19780945.2450814,9256784.12133572
38,4329663.07685303,2025916.4716626364
39,7541893.527463939,3528968.8951840606
40,16019027.311052768,7496339.32124998
41,25002604.291411504,11700336.234170869
42,30721699.610480532,3593789.8785007186
43,29303182.297891594,3427853.318186502
44,7476568.092064708,874600.5291327469
