fishnetID,carbon,CI
0,2.5501470945378557,2.8239073046813163
10,4.938386728489036,3.9423280945075385
101,0.10966226718864225,2.7384960445041475
103,0.8578898005717469,2.6793426995215843
105,4.333490123137752,2.877217660655841
107,2.7785744402075134,2.558919590102263
110,0.08934024259787597,3.1112339494844488
111,3.2516409174358487,2.545062192975983
113,0.9000070251580836,2.7109586051202337
116,1.9806757795049696,2.6096143287827633
117,0.45318717889966265,2.4312847820961028
119,2.0746896036630385,2.691872307714178
12,1.3326214371423937,2.3012555033274102
14,0.9129589805527187,2.171608843317524
16,5.166348804493171,4.003954704106817
18,7.725266795485337,3.636858699834281
20,11.618595450983465,3.6506735318094785
22,6.225115430034449,3.8038157437638564
24,3.756411546574523,3.580698902856818
27,1.0325114334954872,2.7979588831513014
28,6.031752370920451,2.030776319636254
3,2.0015746307242313,3.443543226194217
30,7.417765338434535,2.148707383783265
32,5.452590673127105,2.795238273692993
34,2.590235136873837,3.197025543985849
36,6.3190691985681315,3.6409676462693468
38,6.296464137595594,3.7071285031985908
4,0.6981555547259551,3.386266486179814
40,5.0259488356741695,3.602021904497454
42,5.654262012927185,3.6954702094713197
44,4.366108812933962,3.7895203678917464
46,5.151984237593959,4.031525403929307
48,7.528748384613141,2.941425018335914
50,15.279429945202574,3.9460645832136945
52,14.227963253079537,3.812737800664133
56,0.47560295634803224,3.1518188407619117
59,0.6606210064723672,2.7467297354506273
6,3.7918972508390443,2.7402018639493644
61,7.187407316196859,2.2647835334602218
63,11.301573944141808,2.8780791284903593
65,15.447836496481258,3.6121755616878692
67,3.8618160956865104,4.413655426636234
69,5.5148099865921125,4.363020487594059
71,2.377923129645297,3.7350375696342635
73,4.555998553895575,4.143105562001487
75,20.785115287364807,4.128238309021764
77,5.142962425289152,5.04132064767368
8,5.876101004336464,3.4530072088895114
80,3.7441656779147388,3.743776526172302
82,0.0,3.3771857746496132
84,0.0,2.54274012663719
86,0.999015593341383,2.6920113845400464
88,0.7865240534282583,2.652248110714134
89,12.844685027010145,2.864789583485673
91,6.373132810123665,3.459897528010134
93,2.3987335072156393,3.0413624315752403
95,0.33061987909522816,2.615154394969264
97,5.626152291567476,2.7312822289936833
99,4.0913248470829515,2.721706788984367
