from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,24.83,34.8,289.713,1991.3412421803562,0.18001925652300002
128242,128238,0.57,38.4,320.665,50.487450217117846,0.19925193171500002
128917,1251890942,117.13,3.0,24.769,807.8662749531043,0.015390738299
129842,129837,29.6,17.4,245.779,1522.0672656383538,0.152719943009
128957,292342693,256.86,3.0,44.72,2368.687613918357,0.02778771112
128957,2429987872,1175.53,7.199999999999999,96.273,24101.13810867239,0.059821250283
292342693,564060,257.72,10.799999999999999,181.373,9428.796118862649,0.112699922383
2429987872,128958,1262.08,1.2,12.811,3816.686654028737,0.007960383881
2429987872,2429987861,627.62,10.200000000000001,144.575,18964.7429046377,0.089834712325
128958,130125,847.89,1.7999999999999998,45.663,7809.07939562135,0.028373663972999997
128958,2429987884,561.64,7.199999999999999,95.55,11459.047029573247,0.05937199905
130125,128961,857.39,10.799999999999999,239.225,40995.581334027906,0.148647477475
2429987884,128957,697.78,1.2,12.972,2122.030700868769,0.008060424612
2429987884,2265793802,1079.47,13.8,185.674,42591.45058921133,0.115372439054
128959,130125,92.1,2.4,57.212,1057.2868274879543,0.035549877652
128959,128958,147.45,4.2,55.006,1740.2329786223397,0.034179133226000004
128961,564068,976.77,19.8,443.997,86725.31024678194,0.275886859887
564068,273159,412.69,15.600000000000001,346.328,28569.48989899543,0.21519817568799998
564068,2592685923,564.07,12.0,261.837,29503.842513882082,0.162697918527
128963,2429987884,1215.6,22.8,316.72,80959.97099966198,0.19680062312000002
128963,564062,468.41,7.800000000000001,179.002,16785.77122382753,0.11122665174200001
564062,564060,468.41,16.8,376.207,35237.129375935685,0.23376411979700001
128969,128971,1059.61,18.0,400.611,84860.17859930838,0.248928057681
128971,129002,1319.83,93.60000000000001,2597.514,700625.7916760601,1.6140198716940002
128970,129937,1811.6,15.600000000000001,245.871,90756.71219019004,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,2116.12,6.6,139.089,58741.907984802594,0.086425871019
129002,440566,1319.83,120.0,2660.625,701891.9643223798,1.653235216875
129001,128970,1811.6,165.0,2735.632,1001410.8089417203,1.699842391472
440566,1029625165,1183.24,19.8,331.224,79095.75851415642,0.205812988104
440566,1029615236,24.69,12.6,209.815,1046.1307681045025,0.13037295636500001
129071,1029615259,74.84,244.8,4078.723,61638.55589421696,2.534400189233
1029615259,1029623888,303.56,27.6,305.93,21481.123897913196,0.19009603003
1029615259,1029614926,178.12,13.2,215.264,7766.840090000867,0.133758806944
2429987861,128959,239.55,6.0,84.65,4243.992169318647,0.052599055150000004
129837,129842,881.92,18.0,240.863,45225.62201365891,0.149665283173
129934,273158,524.73,12.6,205.001,21797.73611583574,0.127381676371
129934,129935,124.4,22.8,383.011,9610.600780271705,0.23799192808100003
273158,273159,1081.24,21.0,345.546,75578.14302835747,0.214712263566
129935,128963,1684.01,19.8,426.249,143331.73138927357,0.264858767379
1627466140,273158,556.51,13.2,295.802,32918.11970573775,0.18380278454200003
1627466140,129935,1559.62,11.4,204.825,63995.272140074616,0.127272315075
129950,130122,560.93,9.0,146.629,16663.056063348413,0.09111100835899999
130122,129937,304.53,15.0,248.964,15317.661383665773,0.154699009644
130122,273165,256.4,11.4,192.073,9929.743351340101,0.11934859208300001
71467632,273173,21.36,3.5999999999999996,47.093,215.92288128153717,0.029262224503000003
2036075521,2036075510,1368.21,42.599999999999994,116.769,98456.17691391273,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,874.73,121.2,2019.604,356720.2371264439,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,1442.45,24.0,303.088,95141.92155682307,0.18833009364800002
147044,102763936,1816.7,92.4,1274.571,487994.5888638071,0.791981456841
1354017623,88980135,1389.24,1.2,14.659,4494.560860060655,0.009108677489000001
1354017623,1354017594,564.38,6.6,88.114,10596.238300674086,0.054751484294
102763936,667066198,1122.98,6.6,108.333,24618.451871804118,0.067314984543
147056,1756243843,2638.45,141.0,1227.552,868957.991506032,0.7627652137919999
147056,1552533766,2773.12,43.8,415.85,292060.5095518465,0.25839713035
1756243843,147044,3755.42,23.400000000000002,265.782,227989.49086041283,0.165149227122
1552533766,1552533744,3920.27,1.7999999999999998,9.898,14719.113173658521,0.006150330158
1552533766,1693378420,216.05,46.2,638.265,29047.609774016026,0.396599361315
147062,1562270755,4590.15,145.8,918.266,1438940.224852084,0.570583862686
1562270755,147056,5411.57,66.0,546.141,821669.3774099298,0.339356179311
147065,147062,3240.35,55.2,298.697,371743.71033465647,0.185601653587
147065,21151017,1263.58,29.4,229.234,84071.15548282093,0.14243935981400002
21151017,6130357047,1558.98,3.0,35.686,12426.594597323696,0.022174245506
147066,147065,4503.92,11.4,73.61,111016.93830019045,0.04573911931
147066,27399419,29.23,21.599999999999998,297.229,1832.4245226927558,0.184689480959
27399419,1661372285,1567.07,4.2,60.124,19636.131379695307,0.037359310004
147086,471905,545.93,58.8,977.398,107781.32989109927,0.6073267726580001
147086,3669978407,1801.85,35.4,571.958,209069.6895477841,0.355398114418
471905,6578736,3475.15,42.0,452.753,369424.33043431124,0.281327584363
3669978407,3671858647,4074.83,9.6,78.311,89627.57890640691,0.048660184381000005
236823,28959692,2138.63,20.400000000000002,340.913,147162.49701311722,0.211833451723
28959692,20924809,988.93,19.2,323.211,64454.52948230437,0.20083394228100002
28959692,267735,501.54,63.6,1055.537,106956.9309724203,0.655880081227
236827,274388844,3269.3,43.8,510.307,376326.3484480505,0.31708997089700003
274388844,236823,996.31,34.199999999999996,568.102,114339.66547092095,0.353002107842
274388844,3669978407,2272.99,22.2,245.181,129153.78621277814,0.152348363151
236829,412383928,1957.59,11.4,59.537,46005.851523472265,0.036994565227
236829,236830,1978.82,3.5999999999999996,52.694,21600.63000874709,0.032742523474
412383928,20924807,1958.2,7.199999999999999,36.565,28876.877770687755,0.022720430615
236830,444591,842.89,2.4,27.851,5305.500157642958,0.017305803721
236830,28228945,2430.76,51.0,555.869,315354.3357207772,0.345400876399
444591,1099409026,792.18,24.0,320.134,54053.650579950394,0.19892198371400002
444591,278481431,2610.97,4.2,49.671,29046.533064737163,0.030864118941
28228945,1833529243,2557.85,46.2,483.382,295203.2082434431,0.300359556722
236833,21133562,814.22,1.2,12.535,2439.077522894848,0.007788885485
236833,21133563,1371.09,35.4,457.611,135286.90441881193,0.284346204681
21133562,564871,1164.15,1.2,16.912,4121.855925016875,0.010508626352
21133562,3438035996,755.43,19.2,265.974,42287.80641447838,0.165268530354
21133563,31346494,1364.96,33.0,427.067,125638.21284353815,0.265367048857
236835,236836,1088.18,16.8,227.81,52538.66913704765,0.14155452751
236836,444584,1253.4,19.2,308.238,78460.28113999643,0.191530154298
444584,3488483885,1117.73,5.3999999999999995,68.599,16646.394013426114,0.042625429229000006
444584,1547994332,1736.62,3.0,33.73,13449.293457169646,0.020958843829999997
21411422,21411426,2218.93,9.6,103.994,54035.72521964253,0.064618855774
236842,247032060,1932.34,42.0,462.274,207392.13299421704,0.287243657654
236842,295156,3029.06,16.8,215.389,141128.267286061,0.133836478319
247032060,247025061,3210.16,57.599999999999994,689.435,492938.7814941445,0.42839491538499996
295156,286516174,3050.78,4.8,23.054,29595.499909050202,0.014325087034
295156,21164575,2270.67,46.2,408.269,246189.33393839537,0.253686516799
236849,529323795,794.61,1.2,17.353,2865.691165605531,0.010782650963
236849,401307391,1083.25,3.0,35.791,8648.21993828507,0.022239489461
529323795,363219,2106.84,79.2,957.869,447371.49291053385,0.595192018399
401307391,21039241,1375.93,3.0,36.773,11150.188248912898,0.022849675783
401307391,21039238,1083.25,2.4,32.664,7489.78913802898,0.020296462344
236859,769862594,618.52,0.6,11.778,1453.6823364689717,0.007318507638
236859,26778927,719.8,9.6,136.861,20555.140877705904,0.085041456431
769862594,364823628,651.78,0.6,11.536,1501.0725970429094,0.007168135856
769862594,412383914,722.17,58.8,816.908,124050.78366971921,0.5076029408680001
26778927,769862594,755.43,10.200000000000001,137.59,22067.81089618588,0.08549443589
1725705409,26778910,0.0,7.800000000000001,104.93,0.0,0.06520045903
245339,21040288,3220.52,8.4,22.446,45214.827413930776,0.013947293466000002
245339,6564938026,1075.25,90.6,1223.544,279212.5316127323,0.7602747588240001
21040288,1475498667,1938.63,3.0,40.889,16771.215476696052,0.025407238819000002
21040288,295216,1559.85,4.8,58.517,20163.149534609387,0.036360766807000004
6564938026,6564938025,1703.12,1.7999999999999998,14.213,6961.148333158594,0.008831546023
6564938026,21324397,745.18,7.199999999999999,94.082,15055.242611581554,0.058459826422
245353,245339,2643.16,4.2,41.758,27159.063829352253,0.025947210218000002
245353,21040285,1936.23,34.199999999999996,305.289,155906.65044875792,0.189697731219
21040285,333992516,3437.61,43.8,292.788,328135.02135748573,0.181929972348
245363,21039241,813.6,3.5999999999999996,52.717,8884.056594705806,0.032756815007
21039241,344696542,2189.53,1.2,14.782,7117.251896259626,0.009185106122
245372,173893353,1805.32,15.600000000000001,208.259,80112.60185965,0.129406103089
173893353,173893356,692.99,6.0,82.632,12074.40344344194,0.051345128472000005
173893353,1547994302,1112.33,4.2,54.862,13106.35734474195,0.034089655802000005
3499356779,1205069918,1732.21,1.2,17.958,6408.563002336996,0.011158580417999999
1214221408,3500070608,839.42,36.0,479.467,85830.66726668864,0.297926889257
245397,606549467,1383.13,7.800000000000001,74.489,25995.914228527832,0.046285304419
606549467,606549472,737.9,3.0,37.928,6087.855451309224,0.023567359288
606549467,273186,1488.36,2.4,21.372,8403.510636479143,0.013279941012
29186798,245408,1841.96,14.399999999999999,87.822,56621.31223136753,0.054570043962000006
245408,29014889,2550.15,27.6,67.072,112847.11029656525,0.041676595712000004
29014889,564080,2040.52,106.2,1070.983,533147.4163001948,0.665477777693
245414,26085228,1657.46,87.6,1047.464,386860.87646560866,0.650863753144
26085228,315108820,2176.61,17.4,68.501,72603.42566940808,0.042564534871
245415,11840625,1113.24,1.2,11.489,3221.9576291597464,0.007138931419000001
245415,2467495003,1577.08,49.199999999999996,722.797,235916.08611779404,0.449125094687
11840625,564080,1004.43,1.2,19.259,3928.710551641746,0.011966984089
11840625,245414,1113.24,4.2,52.21,12731.671210713042,0.03244177991
2467495003,2467495011,3071.38,5.3999999999999995,30.893,34904.231205887554,0.019196014303
2467495003,11840616,1032.76,12.0,155.732,34627.37222447186,0.096767348572
246420,21133505,0.0,64.2,1070.788,0.0,0.665356610348
246420,325286,1456.04,49.199999999999996,812.592,239208.50758953733,0.504921103632
21133505,296283921,651.79,4.8,67.288,9196.68139537513,0.041810811848
325286,1547861025,1955.37,102.0,1692.601,668685.8628403482,1.051733175971
267718,412383912,0.0,25.2,348.648,0.0,0.216639756408
267718,292348144,0.0,37.8,839.019,0.0,0.521342075049
412383912,197978814,0.0,4.2,58.652,0.0,0.036444651892
412383912,21583520,718.7,3.0,40.589,6187.160953740625,0.025220827519
292348144,292348751,1517.21,55.800000000000004,927.244,284180.03340288653,0.576162531524
267735,1716515075,791.57,47.400000000000006,789.578,126209.48952473537,0.490620871438
1716515075,412383917,156.88,25.2,353.233,11620.518282379553,0.219488742443
1716515075,267723,0.0,46.800000000000004,777.021,0.0,0.482818315791
273159,273161,1788.55,33.6,1121.125,453068.9403630903,0.696634562375
273161,260495266,223.79,3.5999999999999996,61.801,2782.4027517396134,0.038401349171
273161,1217292589,1564.77,33.6,547.208,173482.19170206515,0.340019182168
1217292589,273171,2221.43,27.0,291.592,151936.0018941554,0.18118681263199998
106370593,106370656,0.0,6.6,114.75,0.0,0.07130232225000001
106370593,106370595,0.0,6.6,89.077,0.0,0.055349864567
