origin,destination,TT,FFTT,Average Trip Length
0,3,24.017155141214882,13.471095600000002,10514.597333333333
0,4,19.529080884500104,11.463546685714286,9034.289333333336
0,6,9.932220507117458,3.950296399999999,3628.0526666666665
0,8,1.8262518886726657,1.0414152000000003,1043.2313333333334
0,10,5.274105654159805,3.0053880000000004,2926.601666666667
0,12,31.225773795613662,24.3101562,9301.602666666668
0,14,43.248934135405165,21.12323557142857,18346.20433333334
0,16,21.605252177243194,11.620840799999998,10117.539333333332
0,18,16.753082710842616,9.148712399999999,7808.004333333333
0,20,6.848923466479752,4.8527124,4228.004333333333
0,22,8.272826669561901,5.2177956,4532.240333333334
0,24,12.38086240248039,8.1206812,5985.4423333333325
0,27,51.712880349383894,26.10654339999999,21184.885333333328
0,28,40.843673502787695,20.630099657142853,18376.518333333337
0,30,40.160107557543995,19.63867657142857,16861.645333333337
0,32,37.25494373301035,16.187552399999998,13570.617333333337
0,34,36.00284692668727,14.8238472,12127.873333333331
0,36,24.644317528481785,12.4294572,10580.54533333333
0,38,32.95736682804229,15.061558399999997,12173.949333333336
0,40,28.570709993040467,13.6122972,10974.677333333335
0,42,20.942941327088302,10.6399488,9089.28833333333
0,44,16.545810964077507,8.7509688,7476.551333333332
0,46,22.25567090361687,11.4622572,9774.54533333333
0,48,20.453743760715895,10.558497,8952.430333333332
0,50,18.889243838970796,8.809014000000001,8555.374333333331
0,52,15.9455706754044,8.204262,8139.566333333333
0,56,44.21731120319885,21.008661599999996,16957.432333333334
0,59,54.118401670975146,27.69132239999999,21147.98033333333
0,61,42.84446720452473,22.3496672,21326.702333333335
0,63,38.743968485845464,16.211192399999998,13731.99133333333
0,65,32.40931132842265,14.426187599999999,12244.48733333333
0,67,25.147718388552658,12.9348492,11001.705333333332
0,69,27.67542599578453,12.763186999999997,10395.321333333333
0,71,34.76441895888587,14.628884599999997,11950.069333333333
0,73,35.57501080006661,14.872086199999996,12152.737333333333
0,75,30.203114042735695,13.092624600000002,10566.843333333329
0,77,36.6691590834504,14.582097199999998,12655.750333333332
0,80,39.532900951605264,17.243471199999995,15054.038333333332
0,82,46.719814907265594,20.79679139999999,18172.350333333332
0,84,60.88544402831134,34.444127399999985,24549.550333333333
0,86,54.16317867914408,23.735266799999998,28057.112333333338
0,88,50.6952655428264,20.296231199999998,25191.249333333337
0,89,41.91520189617921,17.4229028,14751.094333333334
0,91,40.3274940000851,16.557433399999997,13438.082333333334
0,93,43.324960512781765,17.345577399999996,13607.413333333336
0,95,47.04915241899534,19.2358706,15810.040333333332
0,97,46.47822002368784,18.901042999999998,15510.201333333333
0,99,45.80718365140954,18.991868199999992,15729.11233333333
0,101,50.82863551247484,20.86593939999999,17290.838333333333
0,103,46.941000455951496,20.074515799999993,17282.66833333333
0,105,47.74466678234194,20.027321399999995,16284.126333333335
0,107,49.78961833330741,22.024951399999996,17272.879333333334
0,110,52.429365627934786,23.683336285714276,20677.63633333333
0,111,48.90292588949375,20.84072399999999,18280.35533333333
0,113,48.034787610441015,20.60614799999999,18006.68333333333
0,116,54.06118526628129,27.62338742857143,23422.675333333336
0,117,58.90363923362638,30.87645179999999,24921.76133333334
0,119,55.08176787256063,27.10432979999999,21229.997333333336
3,0,34.747851637620144,13.375407599999996,10802.316666666664
3,4,5.990081302952054,2.40133,2493.6653333333334
3,6,35.726136325157555,14.621003599999996,11846.305666666665
3,8,27.82655981301615,11.799135599999996,9488.756666666666
3,10,40.03339999582642,13.935783999999998,11657.901
3,12,52.309891391345516,27.634711400000008,16948.195000000003
3,14,32.027115087934426,13.68783757142857,12590.699666666666
3,16,6.200276028134779,1.088744,1257.8836666666668
3,18,10.057096780431213,2.9611634285714286,3146.8043333333335
3,20,14.804190742091214,6.255148799999999,5493.863666666667
3,22,28.57141513220969,11.001803199999998,9212.917000000001
3,24,36.023199952910964,14.2129136,12245.657
3,27,63.02068973736487,27.479175999999992,21743.493
3,28,29.621854455316967,13.194701657142858,12621.013666666666
3,30,28.938288510073257,12.20327857142857,11106.140666666666
3,32,25.826749707379605,8.7376976,6785.465666666666
3,34,24.31797242058001,7.373992400000001,5649.044666666666
3,36,13.711595843124185,5.2555879999999995,4442.967666666666
3,38,21.735547780571554,7.626160399999999,6418.444666666667
3,40,17.34889094556973,6.187034,5219.172666666666
3,42,14.961966545370373,3.6904112000000002,3425.939666666667
3,44,14.472255906467272,5.616692400000001,5163.656
3,46,16.892955836096235,6.3724184,5499.917666666668
3,48,18.6411330081061,5.981097200000001,5848.906
3,50,22.138083505891768,7.9291628,7353.789999999998
3,52,27.99621623880136,10.546783999999999,9203.151
3,56,55.52512059117983,22.3812942,17516.039999999997
3,59,65.42621105895613,29.063954999999993,21706.588
3,61,31.622648157054005,14.964812057142858,15571.197666666669
3,63,28.841360360559523,9.0646746,8131.355666666667
3,65,23.20415218311701,7.864410599999999,6859.505666666668
3,67,20.71260584785791,7.845010399999999,6933.233666666667
3,69,25.98049581536815,8.782895599999998,8044.733
3,71,33.06948877846949,10.005734,9599.481
3,73,33.88008061965022,10.429770799999998,9802.149
3,75,29.13428746494185,9.794567600000002,8738.284999999998
3,77,35.65136554347292,12.580009,11120.953
3,80,50.840710339586245,18.616103799999998,15612.645999999999
3,82,58.027624295246575,22.169423999999992,18730.958
3,84,72.19325341629232,35.81675999999999,25108.157999999996
3,86,42.94135963167335,16.588749,22301.607666666667
3,88,39.47344649535567,13.1497134,19435.74466666667
3,89,32.49039394034989,10.5140148,9496.546666666669
3,91,37.34810624871647,12.115117999999999,11364.87066666667
3,93,41.630030332365386,13.813905599999998,11256.824999999999
3,95,38.36044841198162,13.158399999999999,12913.851666666667
3,97,37.78951601667412,12.823572399999998,12614.012666666667
3,99,39.361338085977025,14.316399599999999,13378.523999999998
3,101,44.453060565958275,16.1033548,15488.330666666669
3,103,40.100309118469454,15.022762199999999,15332.25566666667
3,105,42.65646414391366,16.187770114285712,13933.538
3,107,47.59894336128827,18.4932796,17872.885000000006
3,110,45.588674290452744,18.631582685714285,18727.223666666672
