Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,11734.61845783983,58185.50000000001,12.04154198841701,7106.14852844085,43.83671783208183,1.2365550365867224,0.656333131773949,412613.1953010252
