fishnetID,carbon,CI
0,0.5838835820666634,1.5484472285304112
10,2.0353789027255926,1.9534840702375187
101,0.007331020518029673,1.688694209545072
103,0.3113261224707184,1.693832692584929
105,2.3284777072384317,1.7500703810952147
107,2.722223567226449,1.6346541493233309
110,0.02486791109602807,1.6640401742772526
111,1.1268726847258776,1.6438381778620244
113,0.5982970752833254,1.6541058134813738
116,2.657826106647546,1.8931089877350489
117,0.26590401559190224,1.623909870982996
119,1.7779958168612755,1.7662131484538783
12,0.3233150104319005,1.3574984760497375
14,0.42788957027720753,1.4405639448644152
16,1.8371027119484231,1.935872790184618
18,3.134843671375196,1.8129765948007193
20,4.206021627030862,1.871654452119635
22,2.250453727229612,1.8298062285264145
24,0.8506294833818752,1.512045893158486
27,0.47536276077178974,2.8721556844567777
28,1.8608050924606683,1.4058949847554718
3,0.670012058546482,1.7209557203434787
30,1.793863697335404,1.457835662733804
32,1.5277469059163467,1.6798713706828154
34,1.0297637152689836,1.8445710661542494
36,1.7111766295652064,1.9548871368373306
38,1.8953836651413716,1.8704046261631768
4,0.371431053592412,1.6943244617075768
40,1.6672354259921975,1.949345349501528
42,1.849080066367048,1.863704043681905
44,2.436617076410925,1.911492467320978
46,1.7996065229125349,2.14959135491548
48,4.581920635405241,2.0793700507839277
50,4.307441056313786,2.06393522975481
52,2.357293584536209,1.9464962606494345
56,0.28599197978512964,3.3412023005741047
59,0.40444017128258564,2.7595521925119844
6,1.7733350749565027,1.5269886542736288
61,2.35827156112455,1.5109369745994652
63,4.4115509809482285,1.6952540201130282
65,5.2827142467969646,1.94319229302212
67,1.6607651926037894,2.255979703990882
69,4.034126116182124,2.2884521021516155
71,0.9110881702148885,2.137857211863575
73,1.8730493537249817,2.286189559113925
75,9.443089687194046,2.81266767477062
77,6.191863821753217,5.647732251985901
8,2.199118223963643,1.7622269109059945
80,2.2788412852513025,3.957653556421096
82,0.0,3.4132453795827087
84,0.0,2.562343643580035
86,0.4659791885428397,1.6594025440993907
88,0.3365036479205602,1.7069029748554416
89,5.522952579789158,1.7535433958045457
91,2.822771906706816,2.017288222232355
93,1.0637950614118556,1.95545760379606
95,0.0836591232820388,1.6640177203789053
97,2.3098923868305326,1.7421333653938944
99,2.5294065183663057,1.7450283302668994
