Average Time (min),29.93411123053715
Average Distance (m),17364.402407355803
Congestion (%),69.98341288842491
Weighted Link Congestion,1.4568943075224943
Weighted VC Ratio,0.9320171609662502
Non-Zero Weighted Link Congestion,1.49765548172716
Non-Zero Weighted VC Ratio,1.015165743109628
Vehicle Kilometres Travelled,1.070764239973952E7
