fishnetid,CO2,CO2psqkm
0,422081.92810380773,70744.35083157427
2,1401163.8099155116,234846.406683371
4,867856.8005413252,145530.98473993372
6,292601.488969762,49066.369935198534
8,1044849.4105267997,175210.89138675685
10,425767.5666434415,71397.00144689044
12,1922722.6144452337,322421.5277075894
14,2634274.808208089,441741.77891444444
16,2427146.2393976026,407008.3706286807
18,268828.8185569719,45079.92870098441
20,327604.0853423327,54935.95846106955
22,2659448.2708882946,445963.1191296302
25,4277919.048580271,717364.6290370481
27,760844.2045183938,127586.03291254117
28,3338777.2160509527,560153.9373207449
30,7565004.293634784,1269197.273946948
32,2598018.4269708586,435875.2192579253
34,5222712.604211725,876225.8873337656
36,5873841.0117326295,985467.1207472045
38,6566182.971722153,1101622.841768734
40,4607514.82843614,773012.8143934672
42,1632031.3398171235,273809.45827547566
44,5173437.861896974,867958.9563192067
46,9343733.05412238,1567618.4785192823
48,11935555.867904017,2002454.2462363606
50,7149385.761384762,1199468.0460894308
53,591778.4853751902,99283.96749895325
56,2880639.8255045773,483528.0052729402
59,5259703.299116782,882864.224132556
61,5979514.868414227,1003687.7471545428
63,8757041.677097281,1469907.7811566286
65,2233574.0703831674,1499660.7304574393
67,2485594.5306311287,1668871.679186427
69,3771933.2985169813,2533162.713122491
71,3828423.0115106925,2571100.190619181
73,10533547.96382009,1768102.1383854703
75,5147743.550818068,864071.2902550085
77,9373668.550049426,1573411.3011859725
79,10132873.86070354,1700847.2361483406
81,8921435.008271897,1497501.921458185
83,16550408.191173322,2778058.4675243883
85,13092169.97422177,2197578.0436976915
87,6410476.242817453,1076026.50046545
89,4877838.44096247,818766.536003585
90,880412.6517597748,147781.11777578222
92,11979585.110068355,2011811.7302703536
94,9946627.295892319,1670403.54792305
97,3178165.5193534032,2134922.22395018
99,2486338.790791152,1670599.5409858325
101,13194467.169535976,8865513.774155306
103,3644371.9939302425,5508213.490551539
105,2202400.0587392524,3328773.7188585307
107,2215099.974234765,3348516.128471605
109,4990885.801122219,7544608.277191225
112,7303343.765568536,11042103.759615619
114,7836104.817774617,11847598.202486552
116,12283686.013317777,18572004.805395484
118,8558685.490087798,5749268.799665605
120,9355110.442735309,6284264.639485845
122,12060699.349539163,8103722.1765329
125,12511681.87689316,8404681.107801672
127,8861981.208656205,5953006.700053763
129,2997366.70376239,2013965.0549705974
131,6659864.960400256,4473742.3604547735
133,6456784.717700674,4337323.876034864
135,3928957.76056878,2639911.767322086
137,2773682.5626911703,1863669.1159041233
139,13339404.242465321,2240175.2383941053
141,14072497.841482112,2363288.5422638506
143,5012531.461831069,841787.883353784
144,2657366.859932716,446269.3633647936
147,22357992.792508632,3756569.456401991
149,9116509.698957339,13785728.30243661
151,2490771.5628094887,3766474.3593976228
153,9800869.577865824,14823022.949401725
155,7024454.041925892,10623918.89242531
157,2755687.353824836,4167754.3571609342
159,1868513.344593393,2826437.898870606
161,3962362.1982209776,5993733.3166550705
163,3745306.5872806776,5665400.52379559
165,3403056.4575041337,5146005.792805765
167,3258754.215127057,4927796.020367279
169,4656667.907369806,7041681.595865388
171,4321812.488136754,6536392.019677492
173,5168443.823686567,7816853.4743304
175,2373169.1408227687,3589226.4821758717
177,5022615.527003175,7597543.211588329
179,5372048.842292977,8126119.34850536
181,3374390.140988689,5104327.570184528
183,2926704.8004453243,4425680.280358906
185,3764685.2980806753,5692850.704634636
187,7990983.3414681,12083739.155937662
189,5527005.834943077,8359149.530758102
191,5883782.976368496,8898746.115852395
193,6848549.171886204,10357876.996367592
195,3276040.9164079106,4955557.9740325995
197,3979979.6710056113,6020382.680923671
199,9228253.702845588,13959271.996417942
201,16830915.75703221,2827915.038836778
203,16202571.101389587,2722341.1457157168
205,8799906.87303806,1478552.2871047563
207,6898387.365511453,1159060.7223199692
209,3817907.0549121015,641481.2439992123
210,2332136.7655239836,391843.48178406124
212,1299593.6918783062,218463.77038205395
214,7292303.377129398,1225847.8172782026
216,7258284.429068172,1220129.1779031418
218,2527673.4711681395,3824153.4065734767
220,3254204.827811039,4923333.104497196
222,8667296.390182562,13112876.878428832
224,1442345.8959585167,2182503.0958193606
226,2095196.5480212865,3170371.9372859867
228,9476594.342004364,14339623.073218502
232,4070318.1711914744,6160059.860408584
234,13560705.49170869,20522906.088652138
236,8314239.902536504,5590547.857333556
238,8946241.052248007,6015509.4551177835
240,4472255.728153169,3007911.947248023
242,4779211.917608768,3214361.9460105053
244,7990855.674233482,12089480.028421063
246,3864473.5453061475,5846617.390048375
248,10907236.677180907,16501714.62853872
250,5255355.902170171,7952205.194508231
252,4492744.971333269,6798251.262846688
254,8468337.717999015,12813967.396977482
256,2508165.9881372233,3795883.264389487
258,3551076.7857899303,5374234.801642058
260,2360239.7371816323,3572010.210125151
262,14190971.57172457,9542099.655986907
264,8504777.566382669,5718666.595888047
266,12847289.071247455,8640721.06697533
268,10456543.171994954,7032773.402460144
270,3500806.7169581032,5296420.635463621
272,4272719.412575406,6464258.411266115
274,4432485.166768198,6705970.309626069
276,7907844.143675335,11965849.782070966
278,4384207.183445832,6634015.999487551
280,2989760.0894417,4523991.55379255
282,6178934.063068567,9351260.0492539
284,8178036.898783942,12376722.09354403
286,3957093.5125714904,5988704.539905651
288,11599341.086785495,1949867.7191209602
290,10740753.298188908,1805537.7437808868
292,10913845.255323637,1834634.7775806682
294,7169971.666887369,1205283.6618626725
296,4740703.073551023,796919.7405174643
298,669970.815510876,112623.16162131
300,223561.150868865,37599.45517564781
302,1990580.7336379304,334784.244834319
304,2014067.9251613664,1354937.667301571
306,3690977.8590980647,2483056.7370600635
308,1347609.212506968,906809.2247732813
310,5403983.7131325705,3636352.613290162
312,16009380.052823652,2692524.9102833215
314,13520569.508490684,2273946.279163324
316,10794363.939361794,7261766.156587065
318,6119119.002423117,4116556.707698377
320,4913304.805097435,3306173.68895628
322,4398953.033559647,2960065.2423228556
324,6835639.863214469,4598586.678766252
326,8997420.67297279,6052896.2435033135
328,6544411.658043179,4403749.1040798845
330,9110465.470409935,6130452.399607784
332,4809735.0246365275,3235685.883880067
334,7245635.15293445,4874405.609457635
336,8727072.34189577,5872466.314009125
338,7278239.55760842,4897543.523519801
340,7616629.914548942,5123987.448581939
342,6048348.8193443995,4068946.999219066
344,5544976.021145719,3731226.649725492
346,6533701.422456504,4396542.162824693
348,11808451.985921133,1985995.1490358203
350,7505914.148650839,1262376.2289986927
352,8535697.022667054,1435569.4464327293
354,4782809.971160782,804393.1086657245
356,2686699.259288565,451860.3879853941
358,708119.9189395829,119094.58798039788
360,499641.4347666955,84073.1295478616
362,1693119.8302430734,284896.073310159
364,3375254.6588228503,567943.7341315391
367,9895474.76455456,6660324.522672548
369,5683041.718539167,3825071.8658727054
371,8074464.636716428,5435998.525295833
373,13213417.137374328,2223381.1158579737
375,8674353.794658773,5838427.429864115
377,8523026.058854545,5736573.617518234
379,6311738.726071189,4249272.732084728
381,2739011.202728139,1843993.5684522488
383,17907838.797895677,3013297.0294601787
385,10568841.601657508,1778386.5134442358
387,5535637.374241216,931464.697902569
389,5243501.676864385,882307.9214183155
391,3179965.0498643443,535082.9514765012
393,951022.7537572181,160025.67764807746
396,878977.7132711366,147975.6816743071
398,2329040.9021045924,392093.4625904153
400,9609353.412530519,1617732.2817170292
402,5920111.205657476,996649.264273984
404,5802131.859757941,976787.4704316775
406,13605951.269095765,2290558.547132122
408,7538990.085146065,1269187.1251589481
410,4171005.0090551036,702187.6666075259
412,1348270.8737470699,226981.06972685223
414,1062172.402739457,178816.46255406717
416,998642.7857250461,168204.0855392579
418,6034882.818736094,1016471.5155130666
420,5672161.056953845,955377.3153466678
422,5399855.92894231,909512.2315554331
424,3897006.289381289,656383.2319383721
426,5055617.019352962,851531.1478063446
428,8820056.851350216,1485585.8554153335
431,392673.8101262474,66171.7103873708
433,3005068.0532917213,506401.21084937325
435,2568366.1266153133,432810.07063975226
437,2667172.6539910785,449460.52387929114
439,2720972.7559869518,458526.68687839084
441,2542786.7830054313,428499.5490984558
443,6615134.014944833,1114754.0806703127
445,374905.1826335544,63177.41730719431
448,67582.73434680414,11394.372228696437
451,1988485.2202603254,335256.3489757644
453,1568926.7243394302,264519.2632327733
