fishnetid,CO2,CO2psqkm
0,3817920.7536587333,176115.45380540178
1,14593401.208078505,673173.6047329117
2,16066606.573859442,741130.549961574
3,17078949.95480986,787828.5632116983
4,13419445.387535645,619020.6310537999
5,8122588.526397437,374683.88075634255
6,5152425.110017681,237674.3114899711
7,5353026.033143508,246803.83583543813
8,13002512.511113122,599487.0832631652
9,10779026.899284026,496972.2113894578
10,11369571.825589065,524199.56880253984
11,41971301.944362365,1935107.0311894205
12,27528445.256598465,1269212.1879942117
13,27810244.867755424,1282204.69438932
14,26245020.790096585,1210039.2866523927
15,10823179.906230945,498757.8639152335
17,12313342.38199783,567428.0938974818
18,19103191.045814827,880320.4642743063
19,34110943.454400145,1571913.3785862164
20,13907285.454301529,640880.7805232218
21,33711373.45562387,1553500.2430012175
22,23101460.198469967,1064570.2133511824
23,35133702.57522962,1619044.5506469395
24,13432614.117836613,619006.7967319661
25,5498032.802748736,253235.66460545573
26,12964548.550506974,597138.3195196573
27,22412103.95039389,1032286.3181622113
28,30805389.634835973,1418875.3682425313
29,37908398.62417079,1746035.1482299347
30,17038251.698466264,3139081.2764378763
31,11872947.284452096,2187439.6021588775
32,13458295.78075575,2478900.285910529
33,10598807.333047235,1952207.5421899348
34,25783526.184973113,1187571.7413070938
35,42496584.040246084,1957363.8588543339
36,31202499.540145945,1437165.9813397068
37,10860785.2442353,500240.4074573772
38,5289448.339775968,243506.70406637393
39,24073792.26664826,1108268.6572714248
40,38485117.70396689,1771712.9586516302
41,38828680.31839945,1787529.3150104054
42,20821043.135089733,3834096.277532585
43,15928386.481058383,2933136.7750352197
44,28261954.48918012,5203006.257746305
45,18354830.40576426,3379111.5719765658
46,24898886.984397102,4585011.869107299
47,27921904.107199285,5141686.125161854
48,26513170.418884158,4881056.320961841
49,31252314.77553509,5753529.516456445
50,19869393.968540855,3658854.5999994907
51,10699244.103146367,1970215.0234323095
52,46031942.55931686,8474448.760577992
53,36340420.18153209,6690246.199569434
54,9399014.623389926,3894263.849112961
55,13703637.339123739,5677784.494376799
56,19417157.555199,8045049.162022684
57,19628653.31886226,8131324.504060324
58,6145853.514395568,2545968.308072731
59,14944563.326394185,6190903.268010541
60,27631698.45681668,11444745.707259843
61,32401284.687813465,13420255.885467498
62,12672046.2377381,5248622.230305687
63,9837659.770824807,452663.7066016281
64,10507892.162767261,483503.3458947961
65,19228244.522096127,884755.9927440681
66,10183270.183833992,468566.40035588434
67,46710093.77797647,2149288.009324572
68,14926117.448859068,2747202.7907560263
69,13384564.74795421,2463474.761915619
70,20605523.81758183,3791572.0757420626
71,22919482.91125193,4217358.033026278
72,23943862.940904807,4406949.584720138
73,22283705.470268086,4101391.943755958
74,22355262.98397807,4113537.3032156513
75,38276364.41436398,7043140.264679822
76,15738537.052762393,6517645.6129164165
77,20560363.920156427,8514461.366703218
79,13939023.3039787,5771471.804511337
80,19172035.707318544,7938207.800276063
81,20123997.203065433,8330985.37240495
82,17497037.64347054,7243469.734033132
83,6600364.536414308,303553.65551142406
84,19716457.836974625,906768.5303033134
85,25438642.7805804,1169934.3217624011
86,15636419.79770834,719125.7941164115
87,40982219.633673064,1884790.2281972733
88,14682811.0388443,2701075.6166594485
89,18777193.733501047,3454285.423186062
90,23106637.82310751,4249680.200299353
91,24306276.652768735,4470312.964832244
92,11370621.50557115,4706458.717353793
93,26447763.624820866,10947097.975748714
94,26800794.22793921,11093222.26268643
95,15919719.29314668,6588300.803949068
96,14246712.423829464,5895934.79553518
97,13590578.9877262,5623464.705989324
98,10092494.622684728,464158.24747922545
99,11105109.600574909,510474.90448622813
100,10139502.977222594,466088.31429881346
101,9355008.085120974,430026.99032099557
102,25961101.592440005,1193368.7583844524
103,46201721.544351295,2123780.8757178816
104,25938421.662740722,1192326.217125211
105,9169933.46125885,421310.29145406006
106,34102675.56211507,1566838.8697845077
107,41054012.78512842,1886216.3138844306
108,23230780.24764275,4269329.43778749
109,21296307.897582173,3913814.054201421
110,3619177.497241193,664963.8673512851
111,8570917.158725835,1574763.9415186136
112,21597518.780213945,992292.5799210026
113,3980027.9708184544,182770.74293336156
114,6629533.764621124,304441.28039945324
115,8446785.587281948,387893.0722360877
116,13641908.403800927,626463.369673115
